rank,uid,username,type,accompany,medal_name,medal_level
487,2184827,Axiqfwfq,舰长,23,恬豆包,21
488,20623945,梦游的水母,舰长,15,恬豆包,21
489,178406408,啡常懒,舰长,21,恬豆包,21
490,1741263,记忆1027,舰长,14,恬豆包,21
491,149930687,白夜岚,舰长,23,恬豆包,21
492,141513904,Wine_Red,舰长,14,恬豆包,21
493,1344469835,さかゆめ,舰长,21,恬豆包,21
494,11804753,哈哈哈哈开,舰长,20,恬豆包,21
495,11452410,鉴定一哈,舰长,21,恬豆包,21
496,1007278451,和擦技术,舰长,21,恬豆包,21
497,10008173,Henie黑咖,舰长,3,恬豆包,21
