rank,uid,username,type,accompany,medal_name,medal_level
487,3546793457485909,苦练弯腰自给自足,舰长,11,恬豆包,21
488,30659217,星羽渊,舰长,21,恬豆包,21
489,295573657,一只毒撚,舰长,19,恬豆包,21
490,234052387,朔望残新,舰长,50,恬豆包,21
491,2184827,Axiqfwfq,舰长,21,恬豆包,21
492,20623945,梦游的水母,舰长,13,恬豆包,21
493,178406408,啡常懒,舰长,19,恬豆包,21
494,1741263,记忆1027,舰长,12,恬豆包,21
495,149930687,白夜岚,舰长,21,恬豆包,21
496,141513904,Wine_Red,舰长,12,恬豆包,21
497,1344469835,さかゆめ,舰长,19,恬豆包,21
498,11804753,哈哈哈哈开,舰长,18,恬豆包,21
499,11452410,鉴定一哈,舰长,19,恬豆包,21
500,1007278451,和擦技术,舰长,19,恬豆包,21
501,10008173,Henie黑咖,舰长,1,恬豆包,21
