rank,uid,username,type,accompany,medal_name,medal_level
41,31798725,牛之七,舰长,32,恬豆包,26
42,7489913,不是小可爱是小丑,舰长,122,恬豆包,26
43,143641,御意見無用-,舰长,212,恬豆包,26
44,2106805,SPYNGELION,舰长,722,恬豆包,26
45,10795182,Tama_K,舰长,241,恬豆包,26
46,404140110,奈尔露菲雅,舰长,538,恬豆包,26
47,12613525,矮摇摊,舰长,62,恬豆包,26
48,32283784,普通小随,舰长,242,恬豆包,26
49,177936092,幼稚占领高地,舰长,212,恬豆包,26
50,59379500,灬亲亲握握灬,舰长,663,恬豆包,26
51,15712025,秒我中子,舰长,152,恬豆包,26
52,100545100,木有云Q,舰长,212,恬豆包,26
53,71993,月颗千,舰长,467,恬豆包,26
54,13637836,A-B-C-K,舰长,379,恬豆包,25
55,11543260,静远秋枫,舰长,122,恬豆包,25
56,9970815,-古原-,舰长,152,恬豆包,25
57,18637086,丶芯丨,舰长,212,恬豆包,25
58,3409955,--Saiki--,舰长,302,恬豆包,25
59,1337100,竹林十五郎,舰长,122,恬豆包,25
60,20270543,Rayarq,舰长,538,恬豆包,25
61,641276,世杰,舰长,482,恬豆包,25
62,264495479,逗逗阿丶,舰长,182,恬豆包,25
63,7556692,举年i,舰长,538,恬豆包,25
64,52126672,zara447,舰长,92,恬豆包,25
65,32166499,一般小豆,舰长,225,恬豆包,25
66,289508,丸力小牛魔,舰长,122,恬豆包,25
67,100023513,小沐标,舰长,422,恬豆包,25
68,7304164,mctyrstj,舰长,361,恬豆包,25
69,1181869685,白城铁匠,舰长,242,恬豆包,25
70,4104624,天才美少女恬豆,舰长,417,恬豆包,25
71,307315372,给我一拳2102,舰长,302,恬豆包,25
72,1627303,酸素氧氣,舰长,361,恬豆包,25
73,393226024,路过のDD,舰长,362,恬豆包,25
74,5003339,湊-面粉,舰长,32,恬豆包,25
75,44391468,嗯造淀粉,舰长,332,恬豆包,25
76,35201973,森林图书馆,舰长,224,恬豆包,25
77,26878533,拾肆不是廿四,舰长,62,恬豆包,25
78,2472248,胶质魔法喵,舰长,92,恬豆包,25
79,82622,→...←,舰长,182,恬豆包,25
80,32291044,三元一只-十元三只,舰长,272,恬豆包,25
81,57134664,唯怡豆女乃,舰长,92,恬豆包,25
82,354147456,歼世咩咩子_zZ,舰长,122,恬豆包,24
83,1692126,蓝白Mercury,舰长,212,恬豆包,24
84,8155641,溪头卧剥,舰长,122,恬豆包,24
85,6068627,奶♂皮,舰长,242,恬豆包,24
86,478811,小栗放假了,舰长,212,恬豆包,24
87,110375756,Einherjar,舰长,202,恬豆包,24
88,25945184,忍不住轻heng,舰长,32,恬豆包,24
89,15103104,影子和重写本,舰长,122,恬豆包,24
90,920572,Tymobeta,舰长,212,恬豆包,24
91,4734288,为你穿越时间,舰长,212,恬豆包,24
92,76787436,咫尺天涯间99,舰长,194,恬豆包,24
93,693837750,柚嘿嘿嘿,舰长,92,恬豆包,24
94,13562822,山豆根88,舰长,122,恬豆包,24
95,42297731,周可儿Ui,舰长,62,恬豆包,24
96,85918367,銘刻時間の歌,舰长,152,恬豆包,24
97,25137085,Jaime2Lannister,舰长,182,恬豆包,24
98,211946101,戛纳大影帝,舰长,167,恬豆包,24
99,334850696,热爱沙雕的波波老师,舰长,92,恬豆包,24
100,11621965,沐渍唐,舰长,197,恬豆包,24
101,203653982,恬炒唐豆,舰长,92,恬豆包,24
102,9216572,雄姿杰出刘左军,舰长,152,恬豆包,24
103,111580180,月光鹿角,舰长,62,恬豆包,24
104,267626300,210丶,舰长,122,恬豆包,24
105,481118003,金鱼大鲸鱼,舰长,167,恬豆包,24
106,234878331,dddddoinb,舰长,152,恬豆包,24
107,247305905,愛吃肉的小白,舰长,151,恬豆包,24
108,7906121,XDzz4,舰长,167,恬豆包,24
109,6609157,吾辈是柳絮,舰长,176,恬豆包,24
110,52709855,须弥感,舰长,176,恬豆包,24
111,5164976,にしきごい-,舰长,176,恬豆包,24
112,400791585,一个自律的石头,舰长,167,恬豆包,24
113,3546646537308935,栗栗_official,舰长,167,恬豆包,24
114,3546582301542999,烁焰512,舰长,176,恬豆包,24
115,299179629,iqbssbqi88,舰长,176,恬豆包,24
116,1972389896,bili_45792247048,舰长,176,恬豆包,24
117,13583559,尼耶什格_川子,舰长,167,恬豆包,24
118,12692409,老板断气老板尸体铅钢,舰长,167,恬豆包,24
119,397798424,SL_ship,舰长,122,恬豆包,24
120,13066685,风逝reuxd,舰长,122,恬豆包,24
121,2905159,HAX-ER,舰长,32,恬豆包,24
122,40816573,乌丸莲耶孙女乌安莲娜,舰长,32,恬豆包,24
123,13411047,叁三俩两,舰长,122,恬豆包,24
124,9557485,屎豆屁梨嗝又哞沐,舰长,122,恬豆包,23
125,8310193,酒为剑歌,舰长,122,恬豆包,23
126,2907208,士多啤梨大飞机,舰长,92,恬豆包,23
127,10724814,被禁之棺,舰长,122,恬豆包,23
128,24608573,恬怡弄人,舰长,92,恬豆包,23
129,7632235,开朗老豆,舰长,92,恬豆包,23
130,82636468,-F2-,舰长,62,恬豆包,23
131,80435886,变幻了时空,舰长,62,恬豆包,23
132,12988262,algd峰桑,舰长,92,恬豆包,23
133,382278405,长弓长弓长,舰长,92,恬豆包,23
134,3336251,午夜狂冲,舰长,92,恬豆包,23
135,288076072,西瓜经济学,舰长,62,恬豆包,23
136,21776955,小兔大队长,舰长,62,恬豆包,23
137,31715063,我永远喜欢谢蕾蕾,舰长,91,恬豆包,23
138,4590070,多卡诺斯,舰长,32,恬豆包,23
139,231051,蕾恩・玛格特洛依德,舰长,62,恬豆包,23
140,388019086,王源与真丁,舰长,2,恬豆包,23
141,24658569,SAMMER不是萨摩,舰长,62,恬豆包,23
142,33899491,话痨小汉堡淦子哥,舰长,32,恬豆包,23
143,13393184,草鱼辣堡,舰长,62,恬豆包,23
144,348417906,乌啦乌啦黒,舰长,62,恬豆包,23
145,73264177,古如今,舰长,62,恬豆包,23
146,349472665,番茄炒蛋少吃糖,舰长,62,恬豆包,23
147,5850658,rofflecake,舰长,62,恬豆包,23
148,13058407,暗黑寒冰领主,舰长,62,恬豆包,23
149,8311184,紧张的黑巧克力,舰长,62,恬豆包,22
150,3447793,CasterK,舰长,62,恬豆包,22
151,70873477,澤村嚶栗栗,舰长,62,恬豆包,22
152,16009395,输菜苟,舰长,62,恬豆包,22
153,99814395,迷的左右,舰长,32,恬豆包,22
154,558673,双葉栞,舰长,61,恬豆包,22
155,387960186,铁鹰飞人机甲建模师,舰长,2,恬豆包,22
156,649876217,小小物理学家,舰长,32,恬豆包,22
157,5871680,平天大圣牛MU王,舰长,32,恬豆包,22
158,388215692,十七李安歌,舰长,32,恬豆包,22
159,6999082,千音Official,舰长,32,恬豆包,22
160,70824029,鴏麚斖䌨奰,舰长,32,恬豆包,22
161,607665,Jackhouse,舰长,32,恬豆包,22
162,385112159,救救孩子叭,舰长,32,恬豆包,22
163,36579141,特拉克拉,舰长,32,恬豆包,22
164,2123013,地瓜土的,舰长,32,恬豆包,22
165,5177341,企业,舰长,32,恬豆包,22
166,5345077,亿乐章,舰长,32,恬豆包,22
167,543308448,我推的发姐,舰长,32,恬豆包,22
168,400222518,里不讲道理,舰长,32,恬豆包,22
169,384892504,三井兽吖,舰长,32,恬豆包,22
170,16083955,夜见咲,舰长,32,恬豆包,22
171,15958,开开心心葵熊,舰长,32,恬豆包,22
172,40789047,逸C_C,舰长,32,恬豆包,22
173,382153321,万元蚊帐,舰长,2,恬豆包,22
174,41422173,风风风自清,舰长,32,恬豆包,22
175,26623255,白银拉拉,舰长,32,恬豆包,22
176,255913582,星野源さん,舰长,32,恬豆包,22
177,4591621,鸢尾花歌于瓶中,舰长,32,恬豆包,22
178,11159578,听豆指挥,舰长,32,恬豆包,22
179,393712906,吾王无限饭制,舰长,32,恬豆包,22
180,24324527,安就那个新,舰长,2,恬豆包,22
181,5607033,睡觉是爱好吃饭是特长,舰长,2,恬豆包,22
182,94741912,榭雨楼台,舰长,2,恬豆包,22
183,430306434,阿溯宝,舰长,2,恬豆包,21
184,381735252,AFK的星手心,舰长,2,恬豆包,21
185,80043957,电子龙会梦见森蚺,舰长,2,恬豆包,21
186,521594619,子不语Kazy,舰长,1,恬豆包,21
187,48236556,辰大萝卜少吃小孩子,舰长,2,恬豆包,21
188,178633897,Er-shier,舰长,32,恬豆包,21
189,10164832,士多啤梨液压机,舰长,2,恬豆包,21
190,1644398602,M_editate,舰长,2,恬豆包,21
191,480141,一刀,舰长,2,恬豆包,21
192,339241938,枫欲落叶,舰长,2,恬豆包,21
193,8518942,明前果赖,舰长,2,恬豆包,21
194,496994756,恬豆不紧张,舰长,2,恬豆包,21
195,358307905,根源RyougiShiki,舰长,2,恬豆包,21
196,35182122,雅尼克羽,舰长,2,恬豆包,21
197,8221799,围攻Besiege,舰长,2,恬豆包,21
198,7547857,清水中轻影,舰长,1,恬豆包,21
199,703016979,kkk1222544,舰长,1,恬豆包,21
200,702906779,オィ-ギあ,舰长,2,恬豆包,21
201,6845422,千元万什,舰长,1,恬豆包,21
202,5310631,-不協和音-,舰长,2,恬豆包,21
203,488418937,天才少女天酱喵,舰长,2,恬豆包,21
204,456251597,一蛊化作千蝶舞,舰长,2,恬豆包,21
205,372427413,霜落满城,舰长,2,恬豆包,21
206,29656063,一位不知名的大王,舰长,1,恬豆包,21
207,266178682,忧郁De心,舰长,1,恬豆包,21
208,222737851,小纯洁1133,舰长,1,恬豆包,21
209,203367488,格林未尼尔,舰长,2,恬豆包,21
210,201181664,xiaoheijun123,舰长,2,恬豆包,21
211,141804,给主播一拳,舰长,2,恬豆包,21
