rank,uid,username,type,accompany,medal_name,medal_level
43,12796481,绯色丶花,舰长,520,恬豆包,26
44,47943455,恬豆加油,舰长,268,恬豆包,26
45,3647293,FunkyPant,舰长,318,恬豆包,26
46,22020361,我很中怡栗,舰长,401,恬豆包,26
47,111729417,永夜月,舰长,370,恬豆包,26
48,6052395,知非晓默,舰长,440,恬豆包,26
49,215156666,全点防御高咲侑,舰长,311,恬豆包,26
50,10826177,瑜木踢西瓜,舰长,971,恬豆包,26
51,90938464,永远的鸟厨烈焰使,舰长,521,恬豆包,26
52,97097355,大夢惊鸿,舰长,368,恬豆包,26
53,7489913,不是小可爱是小丑,舰长,131,恬豆包,26
54,143641,御意見無用-,舰长,221,恬豆包,26
55,2106805,SPYNGELION,舰长,731,恬豆包,26
56,69190175,小梦-逝去的青春,舰长,39,恬豆包,26
57,26984312,格罗宁根的老汉,舰长,370,恬豆包,26
58,381373415,豆奶为你痴,舰长,186,恬豆包,26
59,404140110,奈尔露菲雅,舰长,547,恬豆包,26
60,10795182,Tama_K,舰长,250,恬豆包,26
61,32283784,普通小随,舰长,251,恬豆包,26
62,177936092,幼稚占领高地,舰长,221,恬豆包,26
63,59379500,灬亲亲握握灬,舰长,672,恬豆包,26
64,15712025,秒我中子,舰长,161,恬豆包,26
65,100545100,木有云Q,舰长,221,恬豆包,26
66,71993,月颗千,舰长,476,恬豆包,26
67,13637836,A-B-C-K,舰长,388,恬豆包,26
68,2941287,问问拿哪张医院预诊单,舰长,160,恬豆包,26
69,9970815,-古原-,舰长,161,恬豆包,25
70,18637086,丶芯丨,舰长,221,恬豆包,25
71,11543260,静远秋枫,舰长,131,恬豆包,25
72,32166499,一般小豆,舰长,234,恬豆包,25
73,20270543,Rayarq,舰长,547,恬豆包,25
74,1337100,竹林十五郎,舰长,131,恬豆包,25
75,3409955,--Saiki--,舰长,311,恬豆包,25
76,641276,世杰,舰长,491,恬豆包,25
77,264495479,逗逗阿丶,舰长,191,恬豆包,25
78,63037,ナリタタイシン,舰长,490,恬豆包,25
79,52126672,zara447,舰长,101,恬豆包,25
80,289508,玩栗小霂,舰长,131,恬豆包,25
81,100023513,小沐标,舰长,431,恬豆包,25
82,111580180,月光鹿角,舰长,71,恬豆包,25
83,274734377,墨玉北狐,舰长,34,恬豆包,25
84,7304164,mctyrstj,舰长,370,恬豆包,25
85,307315372,给我一拳2102,舰长,311,恬豆包,25
86,4104624,天才美少女恬豆,舰长,426,恬豆包,25
87,21979097,伊斯坎达尔点,舰长,304,恬豆包,25
88,1181869685,白城铁匠,舰长,251,恬豆包,25
89,5003339,湊-面粉,舰长,41,恬豆包,25
90,57134664,唯怡豆女乃,舰长,101,恬豆包,25
91,1627303,酸素氧氣,舰长,370,恬豆包,25
92,393226024,路过のDD,舰长,371,恬豆包,25
93,44391468,嗯造淀粉,舰长,341,恬豆包,25
94,26878533,拾肆不是廿四,舰长,71,恬豆包,25
95,2472248,胶质魔法喵,舰长,101,恬豆包,25
96,35201973,森林图书馆,舰长,233,恬豆包,25
97,82622,→...←,舰长,191,恬豆包,25
98,32291044,三元一只-十元三只,舰长,281,恬豆包,25
99,354147456,歼世咩咩子_zZ,舰长,131,恬豆包,24
100,25945184,树一学长,舰长,41,恬豆包,24
101,2545261,又子厨,舰长,124,恬豆包,24
102,1692126,蓝白Mercury,舰长,221,恬豆包,24
103,110375756,Einherjar,舰长,211,恬豆包,24
104,8155641,溪头卧剥,舰长,131,恬豆包,24
105,15103104,影子和重写本,舰长,131,恬豆包,24
106,6068627,奶♂皮,舰长,251,恬豆包,24
107,334850696,热爱沙雕的波波老师,舰长,101,恬豆包,24
108,478811,小栗放假了,舰长,221,恬豆包,24
109,920572,Tymobeta,舰长,221,恬豆包,24
110,4734288,为你穿越时间,舰长,221,恬豆包,24
111,76787436,咫尺天涯间99,舰长,203,恬豆包,24
112,13562822,山豆根88,舰长,131,恬豆包,24
113,2905159,HAX-ER,舰长,41,恬豆包,24
114,693837750,柚嘿嘿嘿,舰长,101,恬豆包,24
115,42297731,周可儿Ui,舰长,71,恬豆包,24
116,203653982,恬炒唐豆,舰长,101,恬豆包,24
117,211946101,戛纳大影帝,舰长,176,恬豆包,24
118,85918367,銘刻時間の歌,舰长,161,恬豆包,24
119,14454726,豆豆不太能吃辣,舰长,181,恬豆包,24
120,25137085,Jaime2Lannister,舰长,191,恬豆包,24
121,34011514,木可走首,舰长,160,恬豆包,24
122,6609157,吾辈是柳絮,舰长,185,恬豆包,24
123,5164976,にしきごい-,舰长,185,恬豆包,24
124,3546582301542999,烁焰512,舰长,185,恬豆包,24
125,299179629,iqbssbqi88,舰长,185,恬豆包,24
126,1972389896,bili_45792247048,舰长,185,恬豆包,24
127,11621965,沐渍唐,舰长,206,恬豆包,24
128,9216572,雄姿杰出刘左军,舰长,161,恬豆包,24
129,1237092866,非转基因小豆,舰长,96,恬豆包,24
130,267626300,210丶,舰长,131,恬豆包,24
131,515341,麻雀团子,舰长,154,恬豆包,24
132,481118003,金鱼大鲸鱼,舰长,176,恬豆包,24
133,234878331,dddddoinb,舰长,161,恬豆包,24
134,393319752,打豆豆haha,舰长,160,恬豆包,24
135,247305905,愛吃肉的小白,舰长,160,恬豆包,24
136,94791571,指向一切正确,舰长,130,恬豆包,24
137,7906121,XDzz4,舰长,176,恬豆包,24
138,400791585,一个自律的石头,舰长,176,恬豆包,24
139,3546646537308935,栗栗_official,舰长,176,恬豆包,24
140,13583559,尼耶什格_川子,舰长,176,恬豆包,24
141,12692409,老板断气老板尸体铅钢,舰长,176,恬豆包,24
142,397798424,醒云_,舰长,131,恬豆包,24
143,206954418,藤蔓之滴,舰长,100,恬豆包,24
144,13066685,风逝reuxd,舰长,131,恬豆包,24
145,13411047,叁三俩两,舰长,131,恬豆包,24
146,40816573,乌丸莲耶孙女乌安莲娜,舰长,41,恬豆包,24
147,3078613,士多啤梨臀大肌,舰长,124,恬豆包,24
148,9557485,屎豆屁梨嗝又哞沐,舰长,131,恬豆包,23
149,120279,小朱彩虹糖,舰长,96,恬豆包,23
150,8310193,酒为剑歌,舰长,131,恬豆包,23
151,107533381,食人大王,舰长,64,恬豆包,23
152,82636468,-F2-,舰长,71,恬豆包,23
153,2907208,士多啤梨大飞机,舰长,101,恬豆包,23
154,10724814,被禁之棺,舰长,131,恬豆包,23
155,522763031,Doctor_vanilla,舰长,34,恬豆包,23
156,402934823,沪上阿怡,舰长,64,恬豆包,23
157,24608573,恬怡弄人,舰长,101,恬豆包,23
158,1072482805,鹿关高手OGC,舰长,70,恬豆包,23
159,7632235,开朗老豆,舰长,101,恬豆包,23
160,388019086,王源与真丁,舰长,11,恬豆包,23
161,272675903,恬豆今天娶我了吗,舰长,40,恬豆包,23
162,13393184,草鱼辣堡,舰长,71,恬豆包,23
163,80435886,变幻了时空,舰长,71,恬豆包,23
164,214738022,千里红尘天,舰长,34,恬豆包,23
165,12988262,algd峰桑,舰长,101,恬豆包,23
166,179914286,Silvester-5,舰长,96,恬豆包,23
167,382278405,长弓长弓长,舰长,101,恬豆包,23
168,24324527,安就那个新,舰长,11,恬豆包,23
169,3336251,午夜狂冲,舰长,101,恬豆包,23
170,1485057102,碧诗小疯喵,舰长,34,恬豆包,23
171,288076072,西瓜经济学,舰长,71,恬豆包,23
172,21776955,小兔大队长,舰长,71,恬豆包,23
173,31715063,我永远喜欢谢蕾蕾,舰长,100,恬豆包,23
174,4590070,多卡诺斯,舰长,41,恬豆包,23
175,231051,蕾恩・玛格特洛依德,舰长,71,恬豆包,23
176,1526987,天盖星,舰长,64,恬豆包,23
177,24658569,SAMMER不是萨摩,舰长,71,恬豆包,23
178,33899491,话痨小汉堡淦子哥,舰长,41,恬豆包,23
179,348417906,乌啦乌啦黒,舰长,71,恬豆包,23
180,73264177,古如今,舰长,71,恬豆包,23
181,500935415,卢卡-莫德里奇_Official,舰长,70,恬豆包,23
182,79024764,又一次香芋,舰长,36,恬豆包,23
183,99814395,迷的左右,舰长,41,恬豆包,23
184,220446945,The-dying-star,舰长,66,恬豆包,23
185,10832984,南琴歌,舰长,34,恬豆包,23
186,349472665,番茄炒蛋少吃糖,舰长,71,恬豆包,23
187,5850658,rofflecake,舰长,71,恬豆包,23
188,4159770,躺在床上看风景,舰长,94,恬豆包,23
189,505038550,碳基工具,舰长,65,恬豆包,23
190,5871680,平天大圣牛MU王,舰长,41,恬豆包,23
191,13058407,暗黑寒冰领主,舰长,71,恬豆包,23
192,8311184,紧张的黑巧克力,舰长,71,恬豆包,22
193,3447793,CasterK,舰长,71,恬豆包,22
194,70873477,澤村嚶栗栗,舰长,71,恬豆包,22
195,16009395,输菜苟,舰长,71,恬豆包,22
196,558673,双葉栞,舰长,70,恬豆包,22
197,5177341,企业,舰长,41,恬豆包,22
198,387960186,虫族机甲师-铁鹰飞人,舰长,11,恬豆包,22
199,11977,幽默小熊猫,舰长,64,恬豆包,22
200,9440707,闻__,舰长,64,恬豆包,22
201,14606103,恬豆结婚了,舰长,40,恬豆包,22
202,649876217,小小物理学家,舰长,41,恬豆包,22
203,3903806,零崎终识,舰长,34,恬豆包,22
204,153951706,天舞之晨,舰长,34,恬豆包,22
205,110929131,千葉Mirai,舰长,34,恬豆包,22
206,3546737692117424,转眼睛神人张小丽,舰长,6,恬豆包,22
207,28485580,影生-,舰长,40,恬豆包,22
208,331257145,竹猫青青,舰长,34,恬豆包,22
209,96921461,开朗小lu,舰长,31,恬豆包,22
210,388215692,十七李安歌,舰长,41,恬豆包,22
211,569166,那是极好,舰长,39,恬豆包,22
212,243806946,后门病毒,舰长,6,恬豆包,22
213,70824029,鴏麚斖䌨奰,舰长,41,恬豆包,22
214,6999082,千音Official,舰长,41,恬豆包,22
215,607665,Jackhouse,舰长,41,恬豆包,22
216,385112159,救救孩子叭,舰长,41,恬豆包,22
217,36579141,特拉克拉,舰长,41,恬豆包,22
218,22966126,Jlzppt,舰长,34,恬豆包,22
219,86251829,抉择的岔路,舰长,34,恬豆包,22
220,2123013,地瓜土的,舰长,41,恬豆包,22
221,40789047,逸CvC,舰长,41,恬豆包,22
222,543308448,我推的发姐,舰长,41,恬豆包,22
223,382153321,万元蚊帐,舰长,11,恬豆包,22
224,1489288885,藤原頼近,舰长,36,恬豆包,22
225,5345077,亿乐章,舰长,41,恬豆包,22
226,50775007,普通虚虚又,舰长,34,恬豆包,22
227,86087257,微微一笑很污,舰长,35,恬豆包,22
228,383465621,小佚名哦,舰长,34,恬豆包,22
229,10932839,丸梨安辣,舰长,38,恬豆包,22
230,5245975,Wh1ms,舰长,34,恬豆包,22
231,170190031,佳佳栗子_zZ,舰长,34,恬豆包,22
232,400222518,里不讲道理,舰长,41,恬豆包,22
233,384892504,三井兽吖,舰长,41,恬豆包,22
234,16083955,夜见咲,舰长,41,恬豆包,22
235,15958,开开心心葵熊,舰长,41,恬豆包,22
236,12082320,Nightmare_N,舰长,34,恬豆包,22
237,41422173,风风风自清,舰长,41,恬豆包,22
238,499154675,执义张翼带殿军,舰长,9,恬豆包,22
239,3160153,红豆栗子包,舰长,34,恬豆包,22
240,26623255,白银拉拉,舰长,41,恬豆包,22
241,255913582,星野源さん,舰长,41,恬豆包,22
242,4591621,鸢尾花歌于瓶中,舰长,41,恬豆包,22
243,11159578,听豆指挥,舰长,41,恬豆包,22
244,393712906,吾王无限饭制,舰长,41,恬豆包,22
245,3493105131063773,未来主义义人,舰长,34,恬豆包,22
246,2811814,鸢年已陌,舰长,34,恬豆包,22
247,2405479,KennyYolo,舰长,36,恬豆包,22
248,1965440737,红烧肉天堂,舰长,36,恬豆包,22
249,496994756,恬豆不紧张,舰长,11,恬豆包,22
250,5607033,睡觉是爱好吃饭是特长,舰长,11,恬豆包,22
251,94741912,榭雨楼台,舰长,11,恬豆包,22
252,28173442,48偶像小栗有以充电中,舰长,4,恬豆包,22
253,339241938,枫欲落叶,舰长,11,恬豆包,22
254,1248348005,杨柳古道边,舰长,9,恬豆包,22
255,521594619,子不语Kazy,舰长,10,恬豆包,22
256,80043957,电子龙会梦见森蚺,舰长,11,恬豆包,22
257,434483345,巨大喷流永远闪耀,舰长,4,恬豆包,22
258,18768197,青柠Chip,舰长,2,恬豆包,22
259,92859843,紫尼耶,舰长,4,恬豆包,22
260,195596687,GK-_,舰长,4,恬豆包,22
261,495162308,吉尔卷大葱,舰长,6,恬豆包,22
262,51451938,竹君棠-,舰长,4,恬豆包,21
263,3845040,只看傻子,舰长,4,恬豆包,21
264,430306434,阿溯宝,舰长,11,恬豆包,21
265,3493088337070091,observer538,舰长,1,恬豆包,21
266,381735252,AFK的星手心,舰长,11,恬豆包,21
267,3132014,散石怡碎大脑门出列,舰长,4,恬豆包,21
268,480141,一刀,舰长,11,恬豆包,21
269,14873708,李小狼雷帝召来,舰长,4,恬豆包,21
270,48236556,辰大萝卜少吃小孩子,舰长,11,恬豆包,21
271,68462498,混成居士,舰长,9,恬豆包,21
272,2307630,想要永远不死的风风,舰长,4,恬豆包,21
273,488418937,天才少女天酱喵,舰长,11,恬豆包,21
274,178633897,Er-shier,舰长,41,恬豆包,21
275,15071878,Aaron7213,舰长,4,恬豆包,21
276,10164832,士多啤梨液压机,舰长,11,恬豆包,21
277,1644398602,M_editate,舰长,11,恬豆包,21
278,8518942,明前果赖,舰长,11,恬豆包,21
279,4998677,好闻奶闹,舰长,5,恬豆包,21
280,1651895868,hazr丶,舰长,4,恬豆包,21
281,358307905,根源RyougiShiki,舰长,11,恬豆包,21
282,35182122,雅尼克羽,舰长,11,恬豆包,21
283,8657198,oO恐怖利刃Oo,舰长,10,恬豆包,21
284,8221799,围攻Besiege,舰长,11,恬豆包,21
285,8162540,美味风鹅丨,舰长,4,恬豆包,21
286,7547857,清水中轻影,舰长,10,恬豆包,21
287,703016979,kkk1222544,舰长,10,恬豆包,21
288,702906779,オィ-ギあ,舰长,11,恬豆包,21
289,6845422,千元万什,舰长,10,恬豆包,21
290,65739427,-我要骑猪上高速-,舰长,5,恬豆包,21
291,5310631,-不協和音-,舰长,11,恬豆包,21
292,474256859,史莱姆不拌饭,舰长,4,恬豆包,21
293,456251597,一蛊化作千蝶舞,舰长,11,恬豆包,21
294,383265086,烈火挖掘机,舰长,5,恬豆包,21
295,372427413,霜落满城,舰长,11,恬豆包,21
296,34670293,小云木屋,舰长,2,恬豆包,21
297,29656063,一位不知名的大王,舰长,10,恬豆包,21
298,280733456,白门楼吕布innovation,舰长,4,恬豆包,21
299,266178682,忧郁De心,舰长,10,恬豆包,21
300,222737851,小纯洁1133,舰长,10,恬豆包,21
301,203367488,格林未尼尔,舰长,11,恬豆包,21
302,201181664,xiaoheijun123,舰长,11,恬豆包,21
303,146985818,温井検校,舰长,4,恬豆包,21
304,141804,给主播一拳,舰长,11,恬豆包,21
305,13927696,Mario15,舰长,4,恬豆包,21
