rank,uid,username,type,accompany,medal_name,medal_level
80,111580180,月光鹿角,舰长,83,恬豆包,26
81,100545100,木有云Q,舰长,233,恬豆包,26
82,9970815,-古原-,舰长,173,恬豆包,26
83,32166499,一般小豆,舰长,246,恬豆包,26
84,17242172,怡豆先生,舰长,163,恬豆包,26
85,11543260,静远秋枫,舰长,143,恬豆包,25
86,20270543,Rayarq,舰长,559,恬豆包,25
87,1337100,竹林十五郎,舰长,143,恬豆包,25
88,3409955,--Saiki--,舰长,323,恬豆包,25
89,641276,世杰,舰长,503,恬豆包,25
90,63037,ナリタタイシン,舰长,502,恬豆包,25
91,52126672,zara447,舰长,113,恬豆包,25
92,289508,玩栗小霂,舰长,143,恬豆包,25
93,268355364,誓月存星,舰长,71,恬豆包,25
94,100023513,小沐标,舰长,443,恬豆包,25
95,274734377,墨玉北狐,舰长,46,恬豆包,25
96,7304164,mctyrstj,舰长,382,恬豆包,25
97,57134664,唯怡豆女乃,舰长,113,恬豆包,25
98,307315372,给我一拳2102,舰长,323,恬豆包,25
99,4104624,天才美少女恬豆,舰长,438,恬豆包,25
100,21979097,伊斯坎达尔点,舰长,316,恬豆包,25
101,5003339,湊-面粉,舰长,53,恬豆包,25
102,1181869685,白城铁匠,舰长,263,恬豆包,25
103,1627303,酸素氧氣,舰长,382,恬豆包,25
104,393226024,路过のDD,舰长,383,恬豆包,25
105,739159,jy8049,舰长,71,恬豆包,25
106,35201973,森林图书馆,舰长,245,恬豆包,25
107,44391468,嗯造淀粉,舰长,353,恬豆包,25
108,82622,→...←,舰长,203,恬豆包,25
109,775344,光微子鸟,舰长,191,恬豆包,25
110,26878533,拾肆不是廿四,舰长,83,恬豆包,25
111,2472248,胶质魔法喵,舰长,113,恬豆包,25
112,32291044,三元一只-十元三只,舰长,293,恬豆包,25
113,25945184,树一学长不yue谢谢,舰长,53,恬豆包,25
114,2545261,又子厨,舰长,136,恬豆包,24
115,354147456,歼世咩咩子_zZ,舰长,143,恬豆包,24
116,5787074,舒服晴天大小姐,舰长,131,恬豆包,24
117,15103104,影子和重写本,舰长,143,恬豆包,24
118,334850696,热爱沙雕的波波老师,舰长,113,恬豆包,24
119,188893485,我要爱你一万年,舰长,221,恬豆包,24
120,671691442,万俟谙,舰长,41,恬豆包,24
121,1692126,蓝白Mercury,舰长,233,恬豆包,24
122,110375756,Einherjar,舰长,223,恬豆包,24
123,12294696,阿阿阿阿阿天丶,舰长,41,恬豆包,24
124,203653982,恬炒唐豆,舰长,113,恬豆包,24
125,2905159,HAX-ER,舰长,53,恬豆包,24
126,8155641,溪头卧剥,舰长,143,恬豆包,24
127,6068627,奶♂皮,舰长,263,恬豆包,24
128,478811,小栗放假了,舰长,233,恬豆包,24
129,13562822,山豆根88,舰长,143,恬豆包,24
130,920572,Tymobeta,舰长,233,恬豆包,24
131,4734288,为你穿越时间,舰长,233,恬豆包,24
132,693837750,柚嘿嘿嘿,舰长,113,恬豆包,24
133,42297731,周可儿Ui,舰长,83,恬豆包,24
134,481118003,金鱼大鲸鱼,舰长,188,恬豆包,24
135,24324527,安就那个新,舰长,23,恬豆包,24
136,85918367,銘刻時間の歌,舰长,173,恬豆包,24
137,14454726,豆豆不太能吃辣,舰长,193,恬豆包,24
138,25137085,Jaime2Lannister,舰长,203,恬豆包,24
139,34011514,木可走首,舰长,172,恬豆包,24
140,345063199,可爱小栗没有双马尾,舰长,41,恬豆包,24
141,6609157,吾辈是柳絮,舰长,197,恬豆包,24
142,5164976,にしきごい-,舰长,197,恬豆包,24
143,400791585,一个自律的石头,舰长,188,恬豆包,24
144,3546582301542999,烁焰512,舰长,197,恬豆包,24
145,299179629,iqbssbqi88,舰长,197,恬豆包,24
146,1972389896,bili_45792247048,舰长,197,恬豆包,24
147,13583559,尼耶什格_川子,舰长,188,恬豆包,24
148,12692409,老板断气老板尸体铅钢,舰长,188,恬豆包,24
149,40816573,乌丸莲耶孙女乌安莲娜,舰长,53,恬豆包,24
150,3546737692117424,相亲女神张小丽,舰长,18,恬豆包,24
151,9216572,雄姿杰出刘左军,舰长,173,恬豆包,24
152,1237092866,非转基因小豆,舰长,108,恬豆包,24
153,24377991,哈哈哈路边的恬豆包,舰长,158,恬豆包,24
154,267626300,210丶,舰长,143,恬豆包,24
155,206954418,藤蔓之滴,舰长,112,恬豆包,24
156,515341,麻雀团子,舰长,166,恬豆包,24
157,234878331,dddddoinb,舰长,173,恬豆包,24
158,393319752,打豆豆haha,舰长,172,恬豆包,24
159,247305905,愛吃肉的小白,舰长,172,恬豆包,24
160,94791571,指向一切正确,舰长,142,恬豆包,24
161,370968,-Mieow-,舰长,43,恬豆包,24
162,397798424,醒云_,舰长,143,恬豆包,24
163,13411047,叁三俩两,舰长,143,恬豆包,24
164,3012108,农家女黑贞德,舰长,71,恬豆包,24
165,13066685,风逝reuxd,舰长,143,恬豆包,24
166,298296118,不是你栗的栗,舰长,41,恬豆包,24
167,107533381,食人大王,舰长,76,恬豆包,24
168,3078613,士多啤梨臀大肌,舰长,136,恬豆包,24
169,82636468,-F2-,舰长,83,恬豆包,23
170,9557485,屎豆屁梨嗝又哞沐,舰长,143,恬豆包,23
171,120279,小朱彩虹糖,舰长,108,恬豆包,23
172,8310193,酒为剑歌,舰长,143,恬豆包,23
173,2907208,士多啤梨大飞机,舰长,113,恬豆包,23
174,79024764,又一次香芋,舰长,48,恬豆包,23
175,522763031,Doctor_vanilla,舰长,46,恬豆包,23
176,86414485,发光的六等星,舰长,71,恬豆包,23
177,13391244,十万个大兄弟,舰长,101,恬豆包,23
178,10724814,被禁之棺,舰长,143,恬豆包,23
179,337421815,村委主任Zzz,舰长,101,恬豆包,23
180,243806946,后门病毒,舰长,18,恬豆包,23
181,7126651,怡宝_仅体验恬豆,舰长,34,恬豆包,23
182,231051,蕾恩・玛格特洛依德,舰长,83,恬豆包,23
183,402934823,沪上阿怡,舰长,76,恬豆包,23
184,1072482805,鹿关高手OGC,舰长,82,恬豆包,23
185,24608573,恬怡弄人,舰长,113,恬豆包,23
186,7632235,开朗老豆,舰长,113,恬豆包,23
187,388019086,王源与真丁,舰长,23,恬豆包,23
188,272675903,恬豆今天娶我了吗,舰长,52,恬豆包,23
189,13393184,草鱼辣堡,舰长,83,恬豆包,23
190,3007124,士多啤梨养猪场饲养员,舰长,41,恬豆包,23
191,389408755,wsanking,舰长,41,恬豆包,23
192,5898470,拉姆达戴露塔_Official,舰长,41,恬豆包,23
193,80435886,变幻了时空,舰长,83,恬豆包,23
194,214738022,千里红尘天,舰长,46,恬豆包,23
195,1485057102,碧诗小疯喵,舰长,46,恬豆包,23
196,12988262,algd峰桑,舰长,113,恬豆包,23
197,179914286,Silvester-5,舰长,108,恬豆包,23
198,382278405,Spheni,舰长,113,恬豆包,23
199,456479647,开养小豆,舰长,101,恬豆包,23
200,4570776,臭泥猫,舰长,68,恬豆包,23
201,3336251,午夜狂冲,舰长,113,恬豆包,23
202,288076072,西瓜经济学,舰长,83,恬豆包,23
203,252314,江南水香,舰长,101,恬豆包,23
204,21776955,小兔大队长,舰长,83,恬豆包,23
205,4590070,多卡诺斯,舰长,53,恬豆包,23
206,31715063,我永远喜欢谢蕾蕾,舰长,112,恬豆包,23
207,387960186,虫族机甲师-铁鹰飞人,舰长,23,恬豆包,23
208,304463903,月之女神张土豆,舰长,6,恬豆包,23
209,1526987,天盖星,舰长,76,恬豆包,23
210,73264177,古如今,舰长,83,恬豆包,23
211,24658569,SAMMER不是萨摩,舰长,83,恬豆包,23
212,33899491,话痨小汉堡淦子哥,舰长,53,恬豆包,23
213,5871680,平天大圣牛MU王,舰长,53,恬豆包,23
214,348417906,乌啦乌啦黒,舰长,83,恬豆包,23
215,500935415,卢卡-莫德里奇_Official,舰长,82,恬豆包,23
216,99814395,迷的左右,舰长,53,恬豆包,23
217,220446945,The-dying-star,舰长,78,恬豆包,23
218,346316974,蒲樰かえで,舰长,71,恬豆包,23
219,10832984,南琴歌,舰长,46,恬豆包,23
220,349472665,小孩子少吃番茄炒蛋,舰长,83,恬豆包,23
221,353860895,梦畫源,舰长,71,恬豆包,23
222,5850658,rofflecake,舰长,83,恬豆包,23
223,5177341,企业,舰长,53,恬豆包,23
224,2753609,旋蓝心情,舰长,68,恬豆包,23
225,4159770,躺在床上看风景,舰长,106,恬豆包,23
226,505038550,碳基工具,舰长,77,恬豆包,23
227,13058407,暗黑寒冰领主,舰长,83,恬豆包,23
228,499154675,执义张翼带殿军,舰长,21,恬豆包,22
229,8311184,紧张的黑巧克力,舰长,83,恬豆包,22
230,7028161,三芯海棠,舰长,71,恬豆包,22
231,3447793,CasterK,舰长,83,恬豆包,22
232,70873477,澤村嚶栗栗,舰长,83,恬豆包,22
233,16009395,输菜苟,舰长,83,恬豆包,22
234,10697644,院长院长,舰长,71,恬豆包,22
235,558673,双葉栞,舰长,82,恬豆包,22
236,89392555,天真的史努比,舰长,41,恬豆包,22
237,1662688,AIGuningkesi,舰长,43,恬豆包,22
238,96921461,开朗小lu,舰长,43,恬豆包,22
239,11977,幽默小熊猫,舰长,76,恬豆包,22
240,9440707,闻__,舰长,76,恬豆包,22
241,14606103,恬豆结婚了,舰长,52,恬豆包,22
242,649876217,小小物理学家,舰长,53,恬豆包,22
243,3546676620954105,眄庭柯,舰长,41,恬豆包,22
244,3903806,零崎终识,舰长,46,恬豆包,22
245,153951706,天舞之晨,舰长,46,恬豆包,22
246,110929131,千葉Mirai,舰长,46,恬豆包,22
247,382153321,万元蚊帐,舰长,23,恬豆包,22
248,404591798,提灯童子_zZ,舰长,41,恬豆包,22
249,28485580,影生-,舰长,52,恬豆包,22
250,331257145,竹猫青青,舰长,46,恬豆包,22
251,2123013,地瓜土的,舰长,53,恬豆包,22
252,388215692,十七李安歌,舰长,53,恬豆包,22
253,569166,那是极好,舰长,51,恬豆包,22
254,5607033,睡觉是爱好吃饭是特长,舰长,23,恬豆包,22
255,1760212,植物的命也是命,舰长,41,恬豆包,22
256,70824029,鴏麚斖䌨奰,舰长,53,恬豆包,22
257,29519571,1iemaREN,舰长,41,恬豆包,22
258,86251829,抉择的岔路,舰长,46,恬豆包,22
259,434483345,-巨大喷流-,舰长,16,恬豆包,22
260,50775007,普通虚虚又,舰长,46,恬豆包,22
261,207676787,永厨小菲,舰长,41,恬豆包,22
262,6999082,千音Official,舰长,53,恬豆包,22
263,233012518,白首重来一梦中,舰长,41,恬豆包,22
264,607665,Jackhouse,舰长,53,恬豆包,22
265,385112159,救救孩子叭,舰长,53,恬豆包,22
266,384892504,日进斗金钞栗多,舰长,53,恬豆包,22
267,36579141,特拉克拉,舰长,53,恬豆包,22
268,346885969,岩亿一,舰长,41,恬豆包,22
269,22966126,Jlzppt,舰长,46,恬豆包,22
270,12082320,Nightmare_N,舰长,46,恬豆包,22
271,354470528,苏白家的少爷,舰长,41,恬豆包,22
272,40789047,逸CvC,舰长,53,恬豆包,22
273,543308448,我推的发姐,舰长,53,恬豆包,22
274,37578245,因羞耻没法戴神人id,舰长,11,恬豆包,22
275,496994756,奶茶达菲豆,舰长,23,恬豆包,22
276,1489288885,藤原頼近,舰长,48,恬豆包,22
277,5345077,亿乐章,舰长,53,恬豆包,22
278,86087257,微微一笑很污,舰长,47,恬豆包,22
279,383465621,小佚名哦,舰长,46,恬豆包,22
280,10932839,丸梨安辣,舰长,50,恬豆包,22
281,5245975,Wh1ms,舰长,46,恬豆包,22
282,255913582,星野源さん,舰长,53,恬豆包,22
283,170190031,佳佳栗子_zZ,舰长,46,恬豆包,22
284,400222518,里不讲道理,舰长,53,恬豆包,22
285,1824598542,霜鱼散,舰长,41,恬豆包,22
286,16083955,夜见咲,舰长,53,恬豆包,22
287,15958,开开心心葵熊,舰长,53,恬豆包,22
288,339241938,枫欲落叶,舰长,23,恬豆包,22
289,41422173,风风风自清,舰长,53,恬豆包,22
290,1248348005,柳道解忧社,舰长,21,恬豆包,22
291,14207748,德华的孕妇,舰长,2,恬豆包,22
292,48236556,辰大萝卜天天爆太初,舰长,23,恬豆包,22
293,21116107,猛犸爆炒小精灵,舰长,11,恬豆包,22
294,275966068,小真尼修斯,舰长,43,恬豆包,22
295,291216628,此生长罪,舰长,41,恬豆包,22
296,80043957,电子龙会梦见森蚺,舰长,23,恬豆包,22
297,3160153,红豆栗子包,舰长,46,恬豆包,22
298,26623255,白银拉拉,舰长,53,恬豆包,22
299,483845882,大戸アイsuki,舰长,41,恬豆包,22
300,471988301,小半笑忘书,舰长,41,恬豆包,22
301,4591621,鸢尾花歌于瓶中,舰长,53,恬豆包,22
302,11159578,听豆指挥,舰长,53,恬豆包,22
303,393712906,吾王无限饭制,舰长,53,恬豆包,22
304,3493105131063773,未来主义义人,舰长,46,恬豆包,22
305,2811814,鸢年已陌,舰长,46,恬豆包,22
306,2693008,寒云满故城,舰长,41,恬豆包,22
307,2405479,KennyYolo,舰长,48,恬豆包,22
308,1965440737,红烧肉天堂,舰长,48,恬豆包,22
309,3132014,月之女神陈恬豆出列,舰长,16,恬豆包,22
310,18768197,莱姆青柠,舰长,14,恬豆包,22
311,1571360,幽灵肥皂,舰长,11,恬豆包,22
312,15071878,Aaron7213,舰长,16,恬豆包,22
313,92859843,紫尼耶,舰长,16,恬豆包,22
314,94741912,榭雨楼台,舰长,23,恬豆包,22
315,28173442,48偶像小栗有以充电中,舰长,16,恬豆包,22
316,16934583,xiaoKuiKui,舰长,11,恬豆包,22
317,51164145,吕吉豆,舰长,6,恬豆包,22
318,521594619,子不语Kazy,舰长,22,恬豆包,22
319,14873708,李小狼雷帝召来,舰长,16,恬豆包,22
320,2307630,想要永远不死的风风,舰长,16,恬豆包,22
321,46293119,张仙本仙,舰长,13,恬豆包,22
322,3845040,只看傻子,舰长,16,恬豆包,22
323,146999825,丶之子泛舟,舰长,6,恬豆包,22
324,195596687,GK-_,舰长,16,恬豆包,22
325,495162308,GINDEX,舰长,18,恬豆包,22
326,160036749,稀有大豆,舰长,13,恬豆包,21
327,51451938,竹君棠-,舰长,16,恬豆包,21
328,772077,纸哥帮我护个火,舰长,11,恬豆包,21
329,505156413,胡檐乱宇_,舰长,3,恬豆包,21
330,85455585,阿杏的粉丝,舰长,2,恬豆包,21
331,488418937,天才少女天酱喵,舰长,23,恬豆包,21
332,430306434,阿溯宝,舰长,23,恬豆包,21
333,390992773,风来的猫助桑,舰长,333,恬豆包,21
334,3493088337070091,observer538,舰长,13,恬豆包,21
335,256620256,四眼懒仔,舰长,2,恬豆包,21
336,1052108169,kadxdz,舰长,13,恬豆包,21
337,150434129,桓殳,舰长,4,恬豆包,21
338,381735252,AFK的星手心,舰长,23,恬豆包,21
339,455092489,光栅常数d,舰长,4,恬豆包,21
340,425460481,月明红叶,舰长,13,恬豆包,21
341,351633681,Shel-Z,舰长,2,恬豆包,21
342,480141,一刀,舰长,23,恬豆包,21
343,13190457,米哈游最强,舰长,6,恬豆包,21
344,346147982,恬斯特豆豆,舰长,11,恬豆包,21
345,68462498,混成居士,舰长,21,恬豆包,21
346,8162540,美味風鹅,舰长,16,恬豆包,21
347,474256859,史莱姆不拌饭,舰长,16,恬豆包,21
348,400898921,cc柠檬123,舰长,13,恬豆包,21
349,248931206,小孩子喜欢吃恬的,舰长,4,恬豆包,21
350,178633897,Er-shier,舰长,53,恬豆包,21
351,163628890,凛梓ligzare,舰长,13,恬豆包,21
352,123340147,莲儿心善,舰长,8,恬豆包,21
353,10164832,士多啤梨液压机,舰长,23,恬豆包,21
354,237811899,_为革命保护视力,舰长,2,恬豆包,21
355,1644398602,M_editate,舰长,23,恬豆包,21
356,1573682,容疑者94号,舰长,11,恬豆包,21
357,184350827,嗡嗡嗡小鱼,舰长,8,恬豆包,21
358,19977338,缺乏创造茵光星,舰长,11,恬豆包,21
359,5824931,雪至踏东墙,舰长,11,恬豆包,21
360,22775059,恨意不渝,舰长,8,恬豆包,21
361,8518942,明前果赖,舰长,23,恬豆包,21
362,8146297,社恐人懒得讲话,舰长,11,恬豆包,21
363,4998677,好闻奶闹,舰长,17,恬豆包,21
364,146985818,mozuyakoto,舰长,16,恬豆包,21
365,3494375671728682,梦懿生,舰长,6,恬豆包,21
366,1651895868,hazr丶,舰长,16,恬豆包,21
367,42496491,恬豆布丁,舰长,8,恬豆包,21
368,456580893,-估-,舰长,8,恬豆包,21
369,454531275,来点冷暴力,舰长,4,恬豆包,21
370,358307905,根源RyougiShiki,舰长,23,恬豆包,21
371,35182122,雅尼克羽,舰长,23,恬豆包,21
372,30113275,脑洞黑白框,舰长,4,恬豆包,21
373,28762030,Ayakawaii_,舰长,11,恬豆包,21
374,175990701,白兔非兔丶,舰长,11,恬豆包,21
375,1589675275,无敌了豆,舰长,11,恬豆包,21
376,8657198,oO恐怖利刃Oo,舰长,22,恬豆包,21
377,8275685,dodo今天吃什么__,舰长,6,恬豆包,21
378,8221799,围攻Besiege,舰长,23,恬豆包,21
379,7547857,清水中轻影,舰长,22,恬豆包,21
380,703016979,kkk1222544,舰长,22,恬豆包,21
381,702906779,オィ-ギあ,舰长,23,恬豆包,21
382,6845422,千元万什,舰长,22,恬豆包,21
383,65739427,-我要骑猪上高速-,舰长,17,恬豆包,21
384,62703,蜕空,舰长,4,恬豆包,21
385,5310631,-不協和音-,舰长,23,恬豆包,21
386,500312768,阿嚏_-_,舰长,11,恬豆包,21
387,456251597,一蛊化作千蝶舞,舰长,23,恬豆包,21
388,383265086,烈火挖掘机,舰长,17,恬豆包,21
389,380917139,小翌Q,舰长,4,恬豆包,21
390,372427413,霜落满城,舰长,23,恬豆包,21
391,36017599,天神首领,舰长,11,恬豆包,21
392,356892,阿斯特赖亚丶,舰长,13,恬豆包,21
393,34670293,小云木屋,舰长,14,恬豆包,21
394,330864458,言语寸心,舰长,3,恬豆包,21
395,29656063,一位不知名的大王,舰长,22,恬豆包,21
396,280733456,白门楼吕布innovation,舰长,16,恬豆包,21
397,28054673,KBHuiyi,舰长,11,恬豆包,21
398,266178682,忧郁De心,舰长,22,恬豆包,21
399,261678592,MalaysiaZhang,舰长,11,恬豆包,21
400,261491413,至尊寶啊,舰长,11,恬豆包,21
401,233191377,士多啤栗少吃糖,舰长,13,恬豆包,21
402,222737851,小纯洁1133,舰长,22,恬豆包,21
403,203367488,格林未尼尔,舰长,23,恬豆包,21
404,201181664,xiaoheijun123,舰长,23,恬豆包,21
405,141804,给主播一拳,舰长,23,恬豆包,21
406,13927696,Mario15,舰长,16,恬豆包,21
