rank,uid,username,type,accompany,medal_name,medal_level
123,6609157,吾辈是柳絮,舰长,179,恬豆包,24
124,52709855,须弥感,舰长,179,恬豆包,24
125,5164976,にしきごい-,舰长,179,恬豆包,24
126,400791585,一个自律的石头,舰长,170,恬豆包,24
127,3546646537308935,栗栗_official,舰长,170,恬豆包,24
128,3546582301542999,烁焰512,舰长,179,恬豆包,24
129,299179629,iqbssbqi88,舰长,179,恬豆包,24
130,1972389896,bili_45792247048,舰长,179,恬豆包,24
131,13583559,尼耶什格_川子,舰长,170,恬豆包,24
132,12692409,老板断气老板尸体铅钢,舰长,170,恬豆包,24
133,206954418,藤蔓之滴,舰长,94,恬豆包,24
134,397798424,SL_ship,舰长,125,恬豆包,24
135,13066685,风逝reuxd,舰长,125,恬豆包,24
136,40816573,乌丸莲耶孙女乌安莲娜,舰长,35,恬豆包,24
137,13411047,叁三俩两,舰长,125,恬豆包,24
138,9557485,屎豆屁梨嗝又哞沐,舰长,125,恬豆包,23
139,8310193,酒为剑歌,舰长,125,恬豆包,23
140,2907208,士多啤梨大飞机,舰长,95,恬豆包,23
141,10724814,被禁之棺,舰长,125,恬豆包,23
142,82636468,-F2-,舰长,65,恬豆包,23
143,1072482805,鹿关高手OGC,舰长,64,恬豆包,23
144,24608573,恬怡弄人,舰长,95,恬豆包,23
145,7632235,开朗老豆,舰长,95,恬豆包,23
146,80435886,变幻了时空,舰长,65,恬豆包,23
147,12988262,algd峰桑,舰长,95,恬豆包,23
148,382278405,长弓长弓长,舰长,95,恬豆包,23
149,3336251,午夜狂冲,舰长,95,恬豆包,23
150,388019086,王源与真丁,舰长,5,恬豆包,23
151,288076072,西瓜经济学,舰长,65,恬豆包,23
152,21776955,小兔大队长,舰长,65,恬豆包,23
153,31715063,我永远喜欢谢蕾蕾,舰长,94,恬豆包,23
154,4590070,多卡诺斯,舰长,35,恬豆包,23
155,231051,蕾恩・玛格特洛依德,舰长,65,恬豆包,23
156,13393184,草鱼辣堡,舰长,65,恬豆包,23
157,24658569,SAMMER不是萨摩,舰长,65,恬豆包,23
158,33899491,话痨小汉堡淦子哥,舰长,35,恬豆包,23
159,348417906,乌啦乌啦黒,舰长,65,恬豆包,23
160,73264177,古如今,舰长,65,恬豆包,23
161,500935415,卢卡-莫德里奇_Official,舰长,64,恬豆包,23
162,99814395,迷的左右,舰长,35,恬豆包,23
163,349472665,番茄炒蛋少吃糖,舰长,65,恬豆包,23
164,5850658,rofflecake,舰长,65,恬豆包,23
165,272675903,恬豆今天娶我了吗,舰长,34,恬豆包,23
166,13058407,暗黑寒冰领主,舰长,65,恬豆包,23
167,8311184,紧张的黑巧克力,舰长,65,恬豆包,22
168,3447793,CasterK,舰长,65,恬豆包,22
169,70873477,澤村嚶栗栗,舰长,65,恬豆包,22
170,16009395,输菜苟,舰长,65,恬豆包,22
171,558673,双葉栞,舰长,64,恬豆包,22
172,387960186,虫族机甲师-铁鹰飞人,舰长,5,恬豆包,22
173,14606103,恬豆结婚了,舰长,34,恬豆包,22
174,649876217,小小物理学家,舰长,35,恬豆包,22
175,5871680,平天大圣牛MU王,舰长,35,恬豆包,22
176,24324527,安就那个新,舰长,5,恬豆包,22
177,28485580,影生-,舰长,34,恬豆包,22
178,388215692,十七李安歌,舰长,35,恬豆包,22
179,569166,那是极好,舰长,33,恬豆包,22
180,6999082,千音Official,舰长,35,恬豆包,22
181,70824029,鴏麚斖䌨奰,舰长,35,恬豆包,22
182,607665,Jackhouse,舰长,35,恬豆包,22
183,385112159,救救孩子叭,舰长,35,恬豆包,22
184,36579141,特拉克拉,舰长,35,恬豆包,22
185,2123013,地瓜土的,舰长,35,恬豆包,22
186,5177341,企业,舰长,35,恬豆包,22
187,5345077,亿乐章,舰长,35,恬豆包,22
188,10932839,丸梨安辣,舰长,32,恬豆包,22
189,543308448,我推的发姐,舰长,35,恬豆包,22
190,400222518,里不讲道理,舰长,35,恬豆包,22
191,384892504,三井兽吖,舰长,35,恬豆包,22
192,16083955,夜见咲,舰长,35,恬豆包,22
193,15958,开开心心葵熊,舰长,35,恬豆包,22
194,40789047,逸CvC,舰长,35,恬豆包,22
195,382153321,万元蚊帐,舰长,5,恬豆包,22
196,41422173,风风风自清,舰长,35,恬豆包,22
197,26623255,白银拉拉,舰长,35,恬豆包,22
198,255913582,星野源さん,舰长,35,恬豆包,22
199,4591621,鸢尾花歌于瓶中,舰长,35,恬豆包,22
200,11159578,听豆指挥,舰长,35,恬豆包,22
201,393712906,吾王无限饭制,舰长,35,恬豆包,22
202,5607033,睡觉是爱好吃饭是特长,舰长,5,恬豆包,22
203,521594619,子不语Kazy,舰长,4,恬豆包,22
204,94741912,榭雨楼台,舰长,5,恬豆包,22
205,1248348005,杨柳古道边,舰长,3,恬豆包,21
206,430306434,阿溯宝,舰长,5,恬豆包,21
207,496994756,恬豆不紧张,舰长,5,恬豆包,21
208,381735252,AFK的星手心,舰长,5,恬豆包,21
209,80043957,电子龙会梦见森蚺,舰长,5,恬豆包,21
210,480141,一刀,舰长,5,恬豆包,21
211,48236556,辰大萝卜少吃小孩子,舰长,5,恬豆包,21
212,68462498,混成居士,舰长,3,恬豆包,21
213,499154675,执义张翼带殿军,舰长,3,恬豆包,21
214,488418937,天才少女天酱喵,舰长,5,恬豆包,21
215,178633897,Er-shier,舰长,35,恬豆包,21
216,10164832,士多啤梨液压机,舰长,5,恬豆包,21
217,1644398602,M_editate,舰长,5,恬豆包,21
218,339241938,枫欲落叶,舰长,5,恬豆包,21
219,8518942,明前果赖,舰长,5,恬豆包,21
220,358307905,根源RyougiShiki,舰长,5,恬豆包,21
221,35182122,雅尼克羽,舰长,5,恬豆包,21
222,8657198,oO恐怖利刃Oo,舰长,4,恬豆包,21
223,8221799,围攻Besiege,舰长,5,恬豆包,21
224,7547857,清水中轻影,舰长,4,恬豆包,21
225,703016979,kkk1222544,舰长,4,恬豆包,21
226,702906779,オィ-ギあ,舰长,5,恬豆包,21
227,6845422,千元万什,舰长,4,恬豆包,21
228,5310631,-不協和音-,舰长,5,恬豆包,21
229,456251597,一蛊化作千蝶舞,舰长,5,恬豆包,21
230,372427413,霜落满城,舰长,5,恬豆包,21
231,29656063,一位不知名的大王,舰长,4,恬豆包,21
232,266178682,忧郁De心,舰长,4,恬豆包,21
233,222737851,小纯洁1133,舰长,4,恬豆包,21
234,203367488,格林未尼尔,舰长,5,恬豆包,21
235,201181664,xiaoheijun123,舰长,5,恬豆包,21
236,141804,给主播一拳,舰长,5,恬豆包,21
