rank,uid,username,type,accompany,medal_name,medal_level
255,521594619,子不语Kazy,舰长,8,恬豆包,22
256,51451938,竹君棠-,舰长,2,恬豆包,21
257,3845040,只看傻子,舰长,2,恬豆包,21
258,430306434,阿溯宝,舰长,9,恬豆包,21
259,381735252,AFK的星手心,舰长,9,恬豆包,21
260,195596687,GK-_,舰长,2,恬豆包,21
261,495162308,吉尔卷大葱,舰长,4,恬豆包,21
262,480141,一刀,舰长,9,恬豆包,21
263,14873708,李小狼雷帝召来,舰长,2,恬豆包,21
264,48236556,辰大萝卜少吃小孩子,舰长,9,恬豆包,21
265,68462498,混成居士,舰长,7,恬豆包,21
266,488418937,天才少女天酱喵,舰长,9,恬豆包,21
267,178633897,Er-shier,舰长,39,恬豆包,21
268,339241938,枫欲落叶,舰长,9,恬豆包,21
269,10164832,士多啤梨液压机,舰长,9,恬豆包,21
270,1644398602,M_editate,舰长,9,恬豆包,21
271,3132014,散石怡碎大脑门出列,舰长,2,恬豆包,21
272,8518942,明前果赖,舰长,9,恬豆包,21
273,4998677,好闻奶闹,舰长,3,恬豆包,21
274,1651895868,hazr丶,舰长,2,恬豆包,21
275,358307905,根源RyougiShiki,舰长,9,恬豆包,21
276,35182122,雅尼克羽,舰长,9,恬豆包,21
277,2307630,想要永远不死的风风,舰长,2,恬豆包,21
278,8657198,oO恐怖利刃Oo,舰长,8,恬豆包,21
279,8221799,围攻Besiege,舰长,9,恬豆包,21
280,8162540,美味风鹅丨,舰长,2,恬豆包,21
281,7547857,清水中轻影,舰长,8,恬豆包,21
282,703016979,kkk1222544,舰长,8,恬豆包,21
283,702906779,オィ-ギあ,舰长,9,恬豆包,21
284,6845422,千元万什,舰长,8,恬豆包,21
285,65739427,-我要骑猪上高速-,舰长,3,恬豆包,21
286,5310631,-不協和音-,舰长,9,恬豆包,21
287,474256859,史莱姆不拌饭,舰长,2,恬豆包,21
288,456251597,一蛊化作千蝶舞,舰长,9,恬豆包,21
289,383265086,烈火挖掘机,舰长,3,恬豆包,21
290,372427413,霜落满城,舰长,9,恬豆包,21
291,29656063,一位不知名的大王,舰长,8,恬豆包,21
292,280733456,白门楼吕布innovation,舰长,2,恬豆包,21
293,266178682,忧郁De心,舰长,8,恬豆包,21
294,222737851,小纯洁1133,舰长,8,恬豆包,21
295,203367488,格林未尼尔,舰长,9,恬豆包,21
296,201181664,xiaoheijun123,舰长,9,恬豆包,21
297,15071878,Aaron7213,舰长,2,恬豆包,21
298,146985818,温井検校,舰长,2,恬豆包,21
299,141804,给主播一拳,舰长,9,恬豆包,21
300,13927696,Mario15,舰长,2,恬豆包,21
