rank,uid,username,type,accompany,medal_name,medal_level
62,9970815,-古原-,舰长,154,恬豆包,25
63,11543260,静远秋枫,舰长,124,恬豆包,25
64,2941287,问问拿哪张医院预诊单,舰长,153,恬豆包,25
65,18637086,丶芯丨,舰长,214,恬豆包,25
66,3409955,--Saiki--,舰长,304,恬豆包,25
67,1337100,竹林十五郎,舰长,124,恬豆包,25
68,20270543,Rayarq,舰长,540,恬豆包,25
69,641276,世杰,舰长,484,恬豆包,25
70,264495479,逗逗阿丶,舰长,184,恬豆包,25
71,7556692,举年i,舰长,540,恬豆包,25
72,63037,ナリタタイシン,舰长,483,恬豆包,25
73,52126672,zara447,舰长,94,恬豆包,25
74,32166499,一般小豆,舰长,227,恬豆包,25
75,289508,丸力小牛魔,舰长,124,恬豆包,25
76,100023513,小沐标,舰长,424,恬豆包,25
77,7304164,mctyrstj,舰长,363,恬豆包,25
78,307315372,给我一拳2102,舰长,304,恬豆包,25
79,1181869685,白城铁匠,舰长,244,恬豆包,25
80,4104624,天才美少女恬豆,舰长,419,恬豆包,25
81,1627303,酸素氧氣,舰长,363,恬豆包,25
82,393226024,路过のDD,舰长,364,恬豆包,25
83,5003339,湊-面粉,舰长,34,恬豆包,25
84,44391468,嗯造淀粉,舰长,334,恬豆包,25
85,26878533,拾肆不是廿四,舰长,64,恬豆包,25
86,2472248,胶质魔法喵,舰长,94,恬豆包,25
87,35201973,森林图书馆,舰长,226,恬豆包,25
88,57134664,唯怡豆女乃,舰长,94,恬豆包,25
89,82622,→...←,舰长,184,恬豆包,25
90,32291044,三元一只-十元三只,舰长,274,恬豆包,25
91,354147456,歼世咩咩子_zZ,舰长,124,恬豆包,24
92,1692126,蓝白Mercury,舰长,214,恬豆包,24
93,8155641,溪头卧剥,舰长,124,恬豆包,24
94,6068627,奶♂皮,舰长,244,恬豆包,24
95,478811,小栗放假了,舰长,214,恬豆包,24
96,25945184,忍不住轻heng,舰长,34,恬豆包,24
97,15103104,影子和重写本,舰长,124,恬豆包,24
98,110375756,Einherjar,舰长,204,恬豆包,24
99,920572,Tymobeta,舰长,214,恬豆包,24
100,4734288,为你穿越时间,舰长,214,恬豆包,24
101,76787436,咫尺天涯间99,舰长,196,恬豆包,24
102,111580180,月光鹿角,舰长,64,恬豆包,24
103,693837750,柚嘿嘿嘿,舰长,94,恬豆包,24
104,13562822,山豆根88,舰长,124,恬豆包,24
105,42297731,周可儿Ui,舰长,64,恬豆包,24
106,334850696,热爱沙雕的波波老师,舰长,94,恬豆包,24
107,85918367,銘刻時間の歌,舰长,154,恬豆包,24
108,25137085,Jaime2Lannister,舰长,184,恬豆包,24
109,211946101,戛纳大影帝,舰长,169,恬豆包,24
110,34011514,木可走首,舰长,153,恬豆包,24
111,11621965,沐渍唐,舰长,199,恬豆包,24
112,203653982,恬炒唐豆,舰长,94,恬豆包,24
113,9216572,雄姿杰出刘左军,舰长,154,恬豆包,24
114,267626300,210丶,舰长,124,恬豆包,24
115,2905159,HAX-ER,舰长,34,恬豆包,24
116,481118003,金鱼大鲸鱼,舰长,169,恬豆包,24
117,234878331,dddddoinb,舰长,154,恬豆包,24
118,393319752,打豆豆haha,舰长,153,恬豆包,24
119,247305905,愛吃肉的小白,舰长,153,恬豆包,24
120,94791571,指向一切正确,舰长,123,恬豆包,24
121,7906121,XDzz4,舰长,169,恬豆包,24
122,6609157,吾辈是柳絮,舰长,178,恬豆包,24
123,52709855,须弥感,舰长,178,恬豆包,24
124,5164976,にしきごい-,舰长,178,恬豆包,24
125,400791585,一个自律的石头,舰长,169,恬豆包,24
126,3546646537308935,栗栗_official,舰长,169,恬豆包,24
127,3546582301542999,烁焰512,舰长,178,恬豆包,24
128,299179629,iqbssbqi88,舰长,178,恬豆包,24
129,1972389896,bili_45792247048,舰长,178,恬豆包,24
130,13583559,尼耶什格_川子,舰长,169,恬豆包,24
131,12692409,老板断气老板尸体铅钢,舰长,169,恬豆包,24
132,206954418,藤蔓之滴,舰长,93,恬豆包,24
133,397798424,SL_ship,舰长,124,恬豆包,24
134,13066685,风逝reuxd,舰长,124,恬豆包,24
135,40816573,乌丸莲耶孙女乌安莲娜,舰长,34,恬豆包,24
136,13411047,叁三俩两,舰长,124,恬豆包,24
137,9557485,屎豆屁梨嗝又哞沐,舰长,124,恬豆包,23
138,8310193,酒为剑歌,舰长,124,恬豆包,23
139,2907208,士多啤梨大飞机,舰长,94,恬豆包,23
140,10724814,被禁之棺,舰长,124,恬豆包,23
141,82636468,-F2-,舰长,64,恬豆包,23
142,1072482805,鹿关高手OGC,舰长,63,恬豆包,23
143,24608573,恬怡弄人,舰长,94,恬豆包,23
144,7632235,开朗老豆,舰长,94,恬豆包,23
145,80435886,变幻了时空,舰长,64,恬豆包,23
146,12988262,algd峰桑,舰长,94,恬豆包,23
147,382278405,长弓长弓长,舰长,94,恬豆包,23
148,3336251,午夜狂冲,舰长,94,恬豆包,23
149,288076072,西瓜经济学,舰长,64,恬豆包,23
150,21776955,小兔大队长,舰长,64,恬豆包,23
151,31715063,我永远喜欢谢蕾蕾,舰长,93,恬豆包,23
152,4590070,多卡诺斯,舰长,34,恬豆包,23
153,231051,蕾恩・玛格特洛依德,舰长,64,恬豆包,23
154,388019086,王源与真丁,舰长,4,恬豆包,23
155,24658569,SAMMER不是萨摩,舰长,64,恬豆包,23
156,33899491,话痨小汉堡淦子哥,舰长,34,恬豆包,23
157,13393184,草鱼辣堡,舰长,64,恬豆包,23
158,348417906,乌啦乌啦黒,舰长,64,恬豆包,23
159,73264177,古如今,舰长,64,恬豆包,23
160,500935415,卢卡-莫德里奇_Official,舰长,63,恬豆包,23
161,99814395,迷的左右,舰长,34,恬豆包,23
162,349472665,番茄炒蛋少吃糖,舰长,64,恬豆包,23
163,5850658,rofflecake,舰长,64,恬豆包,23
164,13058407,暗黑寒冰领主,舰长,64,恬豆包,23
165,8311184,紧张的黑巧克力,舰长,64,恬豆包,22
166,3447793,CasterK,舰长,64,恬豆包,22
167,70873477,澤村嚶栗栗,舰长,64,恬豆包,22
168,16009395,输菜苟,舰长,64,恬豆包,22
169,558673,双葉栞,舰长,63,恬豆包,22
170,272675903,恬豆今天娶我了吗,舰长,33,恬豆包,22
171,387960186,虫族机甲师-铁鹰飞人,舰长,4,恬豆包,22
172,14606103,恬豆结婚了,舰长,33,恬豆包,22
173,649876217,小小物理学家,舰长,34,恬豆包,22
174,5871680,平天大圣牛MU王,舰长,34,恬豆包,22
175,28485580,影生-,舰长,33,恬豆包,22
176,388215692,十七李安歌,舰长,34,恬豆包,22
177,569166,那是极好,舰长,32,恬豆包,22
178,24324527,安就那个新,舰长,4,恬豆包,22
179,6999082,千音Official,舰长,34,恬豆包,22
180,70824029,鴏麚斖䌨奰,舰长,34,恬豆包,22
181,607665,Jackhouse,舰长,34,恬豆包,22
182,385112159,救救孩子叭,舰长,34,恬豆包,22
183,36579141,特拉克拉,舰长,34,恬豆包,22
184,2123013,地瓜土的,舰长,34,恬豆包,22
185,5177341,企业,舰长,34,恬豆包,22
186,5345077,亿乐章,舰长,34,恬豆包,22
187,543308448,我推的发姐,舰长,34,恬豆包,22
188,400222518,里不讲道理,舰长,34,恬豆包,22
189,384892504,三井兽吖,舰长,34,恬豆包,22
190,16083955,夜见咲,舰长,34,恬豆包,22
191,15958,开开心心葵熊,舰长,34,恬豆包,22
192,40789047,逸CvC,舰长,34,恬豆包,22
193,382153321,万元蚊帐,舰长,4,恬豆包,22
194,41422173,风风风自清,舰长,34,恬豆包,22
195,26623255,白银拉拉,舰长,34,恬豆包,22
196,255913582,星野源さん,舰长,34,恬豆包,22
197,4591621,鸢尾花歌于瓶中,舰长,34,恬豆包,22
198,11159578,听豆指挥,舰长,34,恬豆包,22
199,393712906,吾王无限饭制,舰长,34,恬豆包,22
200,5607033,睡觉是爱好吃饭是特长,舰长,4,恬豆包,22
201,521594619,子不语Kazy,舰长,3,恬豆包,22
202,94741912,榭雨楼台,舰长,4,恬豆包,22
203,1248348005,杨柳古道边,舰长,2,恬豆包,21
204,430306434,阿溯宝,舰长,4,恬豆包,21
205,496994756,恬豆不紧张,舰长,4,恬豆包,21
206,381735252,AFK的星手心,舰长,4,恬豆包,21
207,80043957,电子龙会梦见森蚺,舰长,4,恬豆包,21
208,480141,一刀,舰长,4,恬豆包,21
209,48236556,辰大萝卜少吃小孩子,舰长,4,恬豆包,21
210,499154675,执义张翼带殿军,舰长,2,恬豆包,21
211,488418937,天才少女天酱喵,舰长,4,恬豆包,21
212,178633897,Er-shier,舰长,34,恬豆包,21
213,10164832,士多啤梨液压机,舰长,4,恬豆包,21
214,1644398602,M_editate,舰长,4,恬豆包,21
215,339241938,枫欲落叶,舰长,4,恬豆包,21
216,8518942,明前果赖,舰长,4,恬豆包,21
217,68462498,混成居士,舰长,2,恬豆包,21
218,358307905,根源RyougiShiki,舰长,4,恬豆包,21
219,35182122,雅尼克羽,舰长,4,恬豆包,21
220,8657198,oO恐怖利刃Oo,舰长,3,恬豆包,21
221,8221799,围攻Besiege,舰长,4,恬豆包,21
222,7547857,清水中轻影,舰长,3,恬豆包,21
223,703016979,kkk1222544,舰长,3,恬豆包,21
224,702906779,オィ-ギあ,舰长,4,恬豆包,21
225,6845422,千元万什,舰长,3,恬豆包,21
226,5310631,-不協和音-,舰长,4,恬豆包,21
227,456251597,一蛊化作千蝶舞,舰长,4,恬豆包,21
228,372427413,霜落满城,舰长,4,恬豆包,21
229,29656063,一位不知名的大王,舰长,3,恬豆包,21
230,266178682,忧郁De心,舰长,3,恬豆包,21
231,222737851,小纯洁1133,舰长,3,恬豆包,21
232,203367488,格林未尼尔,舰长,4,恬豆包,21
233,201181664,xiaoheijun123,舰长,4,恬豆包,21
234,141804,给主播一拳,舰长,4,恬豆包,21
