rank,uid,username,type,accompany,medal_name,medal_level
109,235455359,玉光剑气张遥星,舰长,333,恬豆包,25
110,52958891,我寻找过我自己,舰长,243,恬豆包,25
111,15103104,影子和重写本,舰长,152,恬豆包,25
112,32291044,三元一只-十元三只,舰长,302,恬豆包,25
113,671691442,万俟谙,舰长,50,恬豆包,25
114,354147456,歼世咩咩子_zZ,舰长,152,恬豆包,25
115,5787074,舒服晴天大小姐,舰长,140,恬豆包,25
116,1692126,蓝白Mercury,舰长,242,恬豆包,25
117,307526273,陶德发芽了,舰长,63,恬豆包,25
118,12294696,阿阿阿阿阿天丶,舰长,50,恬豆包,24
119,203653982,恬炒唐豆,舰长,122,恬豆包,24
120,3116736,Zeko-,舰长,154,恬豆包,24
121,2545261,又子厨,舰长,145,恬豆包,24
122,6068627,奶♂皮,舰长,272,恬豆包,24
123,188893485,我要爱你一万年,舰长,230,恬豆包,24
124,13562822,山豆根88,舰长,152,恬豆包,24
125,110375756,Einherjar,舰长,232,恬豆包,24
126,920572,Tymobeta,舰长,242,恬豆包,24
127,15023333,fuyukaides,舰长,243,恬豆包,24
128,4734288,为你穿越时间,舰长,242,恬豆包,24
129,13411047,茕茕杰立,舰长,152,恬豆包,24
130,7126651,uxxdd,舰长,43,恬豆包,24
131,25137085,Jaime2Lannister,舰长,212,恬豆包,24
132,107533381,食人大王,舰长,85,恬豆包,24
133,5850658,rofflecake,舰长,92,恬豆包,24
134,234878331,dddddoinb,舰长,182,恬豆包,24
135,481118003,金鱼大鲸鱼,舰长,197,恬豆包,24
136,309553490,刘备高看沐霂1595,舰长,33,恬豆包,24
137,88268964,青琅主,舰长,186,恬豆包,24
138,37586270,夏风物语诗,舰长,63,恬豆包,24
139,370968,-Mieow-,舰长,52,恬豆包,24
140,14454726,豆豆不太能吃辣,舰长,202,恬豆包,24
141,206954418,藤蔓之滴,舰长,121,恬豆包,24
142,3546737692117424,相亲女神张小丽,舰长,27,恬豆包,24
143,34011514,木可走首,舰长,181,恬豆包,24
144,345063199,可爱小栗没有双马尾,舰长,50,恬豆包,24
145,397798424,醒云_,舰长,152,恬豆包,24
146,398470654,艾草恬豆包,舰长,93,恬豆包,24
147,13066685,风逝reuxd,舰长,152,恬豆包,24
148,12578332,哦_对的对的,舰长,127,恬豆包,24
149,6609157,吾辈是柳絮,舰长,206,恬豆包,24
150,5164976,にしきごい-,舰长,206,恬豆包,24
151,400791585,一个自律的石头,舰长,197,恬豆包,24
152,3546582301542999,烁焰512,舰长,206,恬豆包,24
153,299179629,iqbssbqi88,舰长,206,恬豆包,24
154,1972389896,bili_45792247048,舰长,206,恬豆包,24
155,13583559,尼耶什格_川子,舰长,197,恬豆包,24
156,12692409,老板断气老板尸体铅钢,舰长,197,恬豆包,24
157,32284754,罪恶ddf,舰长,153,恬豆包,24
158,1237092866,非转基因小豆,舰长,117,恬豆包,24
159,24377991,哈哈哈路边的恬豆包,舰长,167,恬豆包,24
160,9557485,屎豆屁梨嗝又哞沐,舰长,152,恬豆包,24
161,515341,麻雀团子,舰长,175,恬豆包,24
162,18020171,薛定谔的风暴之灵,舰长,68,恬豆包,24
163,11320660,空白blackness羽月ちいい,舰长,123,恬豆包,24
164,298296118,永世轮回恬豆包,舰长,50,恬豆包,24
165,79024764,又一次香芋,舰长,57,恬豆包,24
166,393319752,打豆豆haha,舰长,181,恬豆包,24
167,247305905,愛吃肉的小白,舰长,181,恬豆包,24
168,498884434,勒布朗张小台,舰长,3,恬豆包,24
169,94791571,指向一切正确,舰长,151,恬豆包,24
170,4590070,多卡诺斯,舰长,62,恬豆包,24
171,244151192,静岛浣熊,舰长,33,恬豆包,24
172,522763031,Doctor_vanilla,舰长,55,恬豆包,24
173,231051,蕾恩・玛格特洛依德,舰长,92,恬豆包,24
174,3012108,农家女黑贞德,舰长,80,恬豆包,24
175,10738495,空条真嗣,舰长,93,恬豆包,24
176,1072482805,鹿关高手OGC,舰长,91,恬豆包,24
177,24608573,恬怡弄人,舰长,122,恬豆包,24
178,505777914,梨小东,舰长,64,恬豆包,24
179,3078613,士多啤梨臀大肌,舰长,145,恬豆包,24
180,80435886,变幻了时空,舰长,92,恬豆包,24
181,120279,小朱彩虹糖,舰长,117,恬豆包,23
182,21776955,小兔大队长,舰长,92,恬豆包,23
183,1343125581,今吔星光闪闪,舰长,123,恬豆包,23
184,180420937,月沐风吟_,舰长,63,恬豆包,23
185,272428088,゙栗悟饭与龟波功,舰长,63,恬豆包,23
186,3336251,午夜狂冲,舰长,122,恬豆包,23
187,389408755,wsanking,舰长,50,恬豆包,23
188,86414485,发光的六等星,舰长,80,恬豆包,23
189,13391244,十万个大兄弟,舰长,110,恬豆包,23
190,14207748,德华的孕妇,舰长,11,恬豆包,23
191,624184558,要睡的晚安,舰长,33,恬豆包,23
192,387960186,虫族机甲师-铁鹰飞人,舰长,32,恬豆包,23
193,402934823,沪上阿怡,舰长,85,恬豆包,23
194,337421815,村委主任Zzz,舰长,110,恬豆包,23
195,243806946,后门病毒,舰长,27,恬豆包,23
196,3007124,士多啤梨养猪场饲养员,舰长,50,恬豆包,23
197,1485057102,碧诗小疯喵,舰长,55,恬豆包,23
198,272675903,沐沐今天娶我了吗,舰长,61,恬豆包,23
199,446837981,怡栗甜豆包,舰长,63,恬豆包,23
200,192122848,竹烟槐雨-,舰长,94,恬豆包,23
201,57798912,杀手zz,舰长,93,恬豆包,23
202,315690329,不爱笑的贰先森,舰长,93,恬豆包,23
203,5898470,拉姆达戴露塔_Official,舰长,50,恬豆包,23
204,214738022,千里红尘天,舰长,55,恬豆包,23
205,351633681,Shel-Z,舰长,11,恬豆包,23
206,179914286,Silvester-5,舰长,117,恬豆包,23
207,236113,可曾记得哎,舰长,93,恬豆包,23
208,456479647,开养小豆,舰长,110,恬豆包,23
209,434483345,璃拉甜心,舰长,25,恬豆包,23
210,4570776,臭泥猫,舰长,77,恬豆包,23
211,252314,江南水香,舰长,110,恬豆包,23
212,31715063,我永远喜欢谢蕾蕾,舰长,121,恬豆包,23
213,5607033,睡觉是爱好吃饭是特长,舰长,32,恬豆包,23
214,496994756,天生丽质陈恬豆,舰长,32,恬豆包,23
215,80043957,电子龙会梦见森蚺,舰长,32,恬豆包,23
216,12041780,破因,舰长,33,恬豆包,23
217,220446945,The-dying-star,舰长,87,恬豆包,23
218,8162540,美味風鹅,舰长,25,恬豆包,23
219,304463903,月之女神张土豆,舰长,15,恬豆包,23
220,1526987,天盖星,舰长,85,恬豆包,23
221,76722080,yutang96,舰长,63,恬豆包,23
222,2690353,-2ez-,舰长,65,恬豆包,23
223,33058868,大大的NYC,舰长,33,恬豆包,23
224,19598239,夢一场11,舰长,63,恬豆包,23
225,258189410,YOUNG_PEN,舰长,63,恬豆包,23
226,6999082,千音Official,舰长,62,恬豆包,23
227,500935415,卢卡-莫德里奇_Official,舰长,91,恬豆包,23
228,36579141,特拉克拉,舰长,62,恬豆包,23
229,15958,开开心心葵熊,舰长,62,恬豆包,23
230,2307630,想要永远不死的风风,舰长,25,恬豆包,23
231,346316974,蒲樰かえで,舰长,80,恬豆包,23
232,10832984,南琴歌,舰长,55,恬豆包,23
233,353860895,梦畫源,舰长,80,恬豆包,23
234,89392555,天真的史努比,舰长,50,恬豆包,23
235,326136305,士多啤梨潇笨恬翼,舰长,33,恬豆包,23
236,2753609,旋蓝心情,舰长,77,恬豆包,23
237,96921461,开朗小lu,舰长,52,恬豆包,23
238,4159770,躺在床上看风景,舰长,115,恬豆包,23
239,159530309,纯白症候群,舰长,35,恬豆包,23
240,543261276,千束大魔王,舰长,33,恬豆包,23
241,505038550,碳基工具,舰长,86,恬豆包,23
242,499154675,执义张翼带殿军,舰长,30,恬豆包,22
243,13939469,加_VX看蟹黄堡秘方,舰长,63,恬豆包,22
244,7028161,三芯海棠,舰长,80,恬豆包,22
245,7865819,疯狂闪电皮卡丘,舰长,63,恬豆包,22
246,273488305,Flajun,舰长,63,恬豆包,22
247,10697644,院长院长,舰长,80,恬豆包,22
248,558673,双葉栞,舰长,91,恬豆包,22
249,41422173,风风风自清,舰长,62,恬豆包,22
250,1662688,AIGuningkesi,舰长,52,恬豆包,22
251,35988650,蜘蛛侠_Official,舰长,33,恬豆包,22
252,165810622,少女前线后勤姐,舰长,63,恬豆包,22
253,18768197,莱姆青柠,舰长,23,恬豆包,22
254,21116107,猛犸爆炒小精灵,舰长,20,恬豆包,22
255,11977,幽默小熊猫,舰长,85,恬豆包,22
256,9440707,闻__,舰长,85,恬豆包,22
257,14873708,李小狼雷帝召来,舰长,25,恬豆包,22
258,404591798,提灯童子_zZ,舰长,50,恬豆包,22
259,14606103,恬豆结婚了,舰长,61,恬豆包,22
260,569166,那是极好,舰长,60,恬豆包,22
261,248678761,最甜甜甜的小老头,舰长,33,恬豆包,22
262,50775007,普通虚虚又,舰长,55,恬豆包,22
263,28620919,为什么我好困_,舰长,33,恬豆包,22
264,3546676620954105,眄庭柯,舰长,50,恬豆包,22
265,3903806,零崎终识,舰长,55,恬豆包,22
266,153951706,天舞之晨,舰长,55,恬豆包,22
267,110929131,千葉Mirai,舰长,55,恬豆包,22
268,1935425477,KFCUFOprime,舰长,33,恬豆包,22
269,1965440737,红烧肉天堂,舰长,57,恬豆包,22
270,331257145,竹猫青青,舰长,55,恬豆包,22
271,28485580,影生-,舰长,61,恬豆包,22
272,35332850,姜槲栎,舰长,33,恬豆包,22
273,7110601,不不不不不拿拿,舰长,34,恬豆包,22
274,22391687,灰常有爱的大魔王,舰长,33,恬豆包,22
275,1824598542,霜鱼散,舰长,50,恬豆包,22
276,1734446,阎罗的左脚,舰长,33,恬豆包,22
277,354470528,苏白家的少爷,舰长,50,恬豆包,22
278,86251829,抉择的岔路,舰长,55,恬豆包,22
279,590272,赤瞳丿黑猫,舰长,35,恬豆包,22
280,37578245,今天开始做纯良day5,舰长,20,恬豆包,22
281,1760212,植物的命也是命,舰长,50,恬豆包,22
282,13047388,柳桐荫,舰长,33,恬豆包,22
283,374349712,丸子队长牛爷爷,舰长,33,恬豆包,22
284,29519571,1iemaREN,舰长,50,恬豆包,22
285,480141,一刀,舰长,32,恬豆包,22
286,207676787,永厨小菲,舰长,50,恬豆包,22
287,233012518,白首重来一梦中,舰长,50,恬豆包,22
288,7922270,抜锚,舰长,33,恬豆包,22
289,488418937,天才少女天酱喵,舰长,32,恬豆包,22
290,346885969,岩亿一,舰长,50,恬豆包,22
291,22966126,Jlzppt,舰长,55,恬豆包,22
292,12082320,Nightmare_N,舰长,55,恬豆包,22
293,3845040,只看傻子,舰长,25,恬豆包,22
294,3546812906473830,豫東南雪蓮_Official,舰长,2,恬豆包,22
295,13817509,DIANAVARAIN,舰长,34,恬豆包,22
296,382299334,某某ck,舰长,33,恬豆包,22
297,38793565,匮于明夕,舰长,33,恬豆包,22
298,1489288885,藤原頼近,舰长,57,恬豆包,22
299,182378787,迷茫的家里蹲啊,舰长,33,恬豆包,22
300,1248348005,柳道解忧社,舰长,30,恬豆包,22
301,86087257,微微一笑很污,舰长,56,恬豆包,22
302,383465621,小佚名哦,舰长,55,恬豆包,22
303,10932839,温柔善良可爱的小公主,舰长,59,恬豆包,22
304,3546708281657502,恬早GOGO发芽了,舰长,33,恬豆包,22
305,5245975,Wh1ms,舰长,55,恬豆包,22
306,2683055,丿夜落,舰长,33,恬豆包,22
307,1758519,-zhui_bot-,舰长,33,恬豆包,22
308,170190031,佳佳栗子_zZ,舰长,55,恬豆包,22
309,3546722053654768,bili_50960613699,舰长,33,恬豆包,22
310,2838490,zzZemaNoN,舰长,33,恬豆包,22
311,18114131,被隐藏的四季,舰长,33,恬豆包,22
312,173949754,万小目,舰长,3,恬豆包,22
313,275966068,小真尼修斯,舰长,52,恬豆包,22
314,154544,木下♂♀秀吉,舰长,68,恬豆包,22
315,3160153,红豆栗子包,舰长,55,恬豆包,22
316,291216628,此生长罪,舰长,50,恬豆包,22
317,483845882,大戸アイsuki,舰长,50,恬豆包,22
318,471988301,小半笑忘书,舰长,50,恬豆包,22
319,12561593,细路仔少食糖,舰长,33,恬豆包,22
320,889732,Tier,舰长,35,恬豆包,22
321,7547857,清水中轻影,舰长,31,恬豆包,22
322,703016979,kkk1222544,舰长,31,恬豆包,22
323,702906779,オィ-ギあ,舰长,32,恬豆包,22
324,6348262,九十忆,舰长,33,恬豆包,22
325,456251597,一蛊化作千蝶舞,舰长,32,恬豆包,22
326,435010447,岁暮一何速,舰长,33,恬豆包,22
327,3546711377054258,归休三径,舰长,33,恬豆包,22
328,3494379190749205,Ax1le111,舰长,33,恬豆包,22
329,3493105131063773,未来主义义人,舰长,55,恬豆包,22
330,2811814,鸢年已陌,舰长,55,恬豆包,22
331,2693008,寒云满故城,舰长,50,恬豆包,22
332,2405479,KennyYolo,舰长,57,恬豆包,22
333,356892,阿斯特赖亚丶,舰长,22,恬豆包,22
334,16934583,xiaoKuiKui,舰长,20,恬豆包,22
335,3132014,月之女神陈恬豆出列,舰长,25,恬豆包,22
336,1571360,幽灵肥皂,舰长,20,恬豆包,22
337,15071878,Aaron7213,舰长,25,恬豆包,22
338,92859843,紫尼耶,舰长,25,恬豆包,22
339,28173442,48偶像小栗有以充电中,舰长,25,恬豆包,22
340,184350827,嗡嗡嗡小鱼,舰长,17,恬豆包,22
341,146999825,丶之子泛舟,舰长,15,恬豆包,22
342,146985818,mozuyakoto,舰长,25,恬豆包,22
343,1336887,队友大盗王淳煜,舰长,3,恬豆包,22
344,51164145,吕吉豆,舰长,15,恬豆包,22
345,282510078,浩渺浮生,舰长,3,恬豆包,22
346,495162308,GINDEX,舰长,27,恬豆包,22
347,521594619,子不语Kazy,舰长,31,恬豆包,22
348,46293119,张仙本仙,舰长,22,恬豆包,22
349,3546645134313835,牢牢的包,舰长,3,恬豆包,22
350,1052108169,kadxdz,舰长,22,恬豆包,22
351,29737634,捕栗卡隆,舰长,5,恬豆包,22
352,935589,終会再次相遇,舰长,3,恬豆包,22
353,391931124,风在林梢鸟在叫-,舰长,3,恬豆包,22
354,455092489,光栅常数d,舰长,13,恬豆包,22
355,195596687,GK-_,舰长,25,恬豆包,22
356,248931206,小孩子喜欢吃恬的,舰长,13,恬豆包,22
357,160036749,稀有大豆,舰长,22,恬豆包,22
358,51451938,竹君棠-,舰长,25,恬豆包,21
359,505156413,胡檐乱宇_,舰长,12,恬豆包,21
360,772077,纸哥帮我护个火,舰长,20,恬豆包,21
361,85455585,阿杏的粉丝,舰长,11,恬豆包,21
362,390992773,风来的猫助桑,舰长,342,恬豆包,21
363,35666054,Karkeen,舰长,4,恬豆包,21
364,3493088337070091,observer538,舰长,22,恬豆包,21
365,256620256,四眼懒仔,舰长,11,恬豆包,21
366,237811899,_为革命保护视力,舰长,11,恬豆包,21
367,62703,蜕空,舰长,13,恬豆包,21
368,150434129,桓殳,舰长,13,恬豆包,21
369,425460481,月明红叶,舰长,22,恬豆包,21
370,37143053,斋藤飞豆,舰长,7,恬豆包,21
371,448769609,寒爵98,舰长,3,恬豆包,21
372,13190457,米哈游最强,舰长,15,恬豆包,21
373,346147982,恬斯特豆豆,舰长,20,恬豆包,21
374,36017599,天神首领,舰长,20,恬豆包,21
375,94628650,或或小风,舰长,3,恬豆包,21
376,85517429,狂飙卡丁车,舰长,3,恬豆包,21
377,8490327,浮生若梦shumukh,舰长,3,恬豆包,21
378,68462498,混成居士,舰长,0,恬豆包,21
379,6703285,三叶一号机,舰长,0,恬豆包,21
380,464044,0小七0,舰长,3,恬豆包,21
381,163628890,凛梓ligzare,舰长,22,恬豆包,21
382,474256859,史莱姆不拌饭,舰长,0,恬豆包,21
383,400898921,cc柠檬123,舰长,22,恬豆包,21
384,330864458,言语寸心,舰长,12,恬豆包,21
385,123340147,莲儿心善,舰长,17,恬豆包,21
386,677097581,一颗当礼物的星星,舰长,36,恬豆包,21
387,41860904,或匿,舰长,5,恬豆包,21
388,1573682,容疑者94号,舰长,20,恬豆包,21
389,233191377,士多啤栗少吃糖,舰长,22,恬豆包,21
390,34670293,小云木屋,舰长,23,恬豆包,21
391,440861979,慕木s,舰长,34,恬豆包,21
392,21442183,我莫得来来,舰长,4,恬豆包,21
393,7894326,成风ちゃん,舰长,33,恬豆包,21
394,5824931,雪至踏东墙,舰长,20,恬豆包,21
395,19977338,缺乏创造茵光星,舰长,20,恬豆包,21
396,22775059,恨意不渝,舰长,17,恬豆包,21
397,8146297,社恐人懒得讲话,舰长,20,恬豆包,21
398,4998677,好闻奶闹,舰长,26,恬豆包,21
399,50560735,早点起床睡觉,舰长,4,恬豆包,21
400,1651895868,hazr丶,舰长,25,恬豆包,21
401,360251075,恬豆GOGO,舰长,8,恬豆包,21
402,46896,妄想封印,舰长,7,恬豆包,21
403,3494375671728682,梦懿生,舰长,15,恬豆包,21
404,42496491,恬豆布丁,舰长,17,恬豆包,21
405,375164249,Acnzy_001,舰长,3,恬豆包,21
406,266178682,忧郁De心,舰长,31,恬豆包,21
407,154520742,lhhbulabula,舰长,3,恬豆包,21
408,544979953,今天也最喜欢加藤惠,舰长,3,恬豆包,21
409,456580893,-估-,舰长,17,恬豆包,21
410,454531275,来点冷暴力,舰长,13,恬豆包,21
411,374018079,0dnn_0721,舰长,3,恬豆包,21
412,362103754,瑶瑶住在白鹿巷,舰长,3,恬豆包,21
413,30113275,脑洞黑白框,舰长,13,恬豆包,21
414,28762030,Ayakawaii_,舰长,20,恬豆包,21
415,20797748,黑漆太刀,舰长,3,恬豆包,21
416,175990701,白兔非兔丶,舰长,20,恬豆包,21
417,1589675275,无敌了豆,舰长,20,恬豆包,21
418,148749221,大叫巨鹦格里伏塔,舰长,3,恬豆包,21
419,96779230,放电的橘子,舰长,3,恬豆包,21
420,8657198,oO恐怖利刃Oo,舰长,31,恬豆包,21
421,8488967,大吉今天转生了吗,舰长,3,恬豆包,21
422,8275685,dodo今天吃什么__,舰长,15,恬豆包,21
423,8238323,-枯瞳-,舰长,3,恬豆包,21
424,78840179,罗浮将军符玄,舰长,3,恬豆包,21
425,7340111,栁長街,舰长,3,恬豆包,21
426,7087592,死于暮光之中_,舰长,3,恬豆包,21
427,6845422,千元万什,舰长,31,恬豆包,21
428,65739427,-我要骑猪上高速-,舰长,26,恬豆包,21
429,5352295,笑笑笑岔气,舰长,3,恬豆包,21
430,500312768,阿嚏_-_,舰长,20,恬豆包,21
431,435162252,恬豆的芋泥波波奶茶,舰长,2,恬豆包,21
432,383265086,烈火挖掘机,舰长,26,恬豆包,21
433,380917139,小翌Q,舰长,13,恬豆包,21
434,3546819950807896,むむ补刀意秘流,舰长,3,恬豆包,21
435,30659217,星羽渊,舰长,3,恬豆包,21
436,29656063,一位不知名的大王,舰长,31,恬豆包,21
437,280733456,白门楼吕布innovation,舰长,25,恬豆包,21
438,28054673,恬音果沐又丝梨,舰长,20,恬豆包,21
439,261678592,MalaysiaZhang,舰长,20,恬豆包,21
440,261491413,至尊寶啊,舰长,20,恬豆包,21
441,234052387,朔望残新,舰长,32,恬豆包,21
442,222737851,小纯洁1133,舰长,31,恬豆包,21
443,2184827,Axiqfwfq,舰长,3,恬豆包,21
444,149930687,白夜岚,舰长,3,恬豆包,21
445,13927696,Marriovo,舰长,25,恬豆包,21
