rank,uid,username,type,accompany,medal_name,medal_level
59,29294353,zorro853,舰长,490,恬豆包,25
60,641276,世杰,舰长,461,恬豆包,25
61,63037,ナリタタイシン,舰长,461,恬豆包,25
62,96115,奶酪大统领,舰长,451,恬豆包,25
63,20270543,Rayarq,舰长,461,恬豆包,25
64,7556692,举年i,舰长,461,恬豆包,25
65,2450291,风涛不记苏,舰长,228,恬豆包,25
66,20555867,riru_Kazumi,舰长,300,恬豆包,25
67,32166499,一般小豆,舰长,148,恬豆包,25
68,307315372,给我一拳2102,舰长,297,恬豆包,25
69,95720504,凌風喵,舰长,323,恬豆包,25
70,4104624,天才美少女恬豆,舰长,340,恬豆包,25
71,36262485,普通小雨点,舰长,317,恬豆包,25
72,235455359,玉光剑气张遥星,舰长,300,恬豆包,25
73,364109862,O那霜O,舰长,297,恬豆包,24
74,14689199,VentusJeff,舰长,210,恬豆包,24
75,7105978,savemekill,舰长,267,恬豆包,24
76,35201973,森林图书馆,舰长,147,恬豆包,24
77,354147456,歼世咩咩子_zZ,舰长,99,恬豆包,24
78,291137990,VarDec障碍,舰长,180,恬豆包,24
79,1692126,蓝白Mercury,舰长,209,恬豆包,24
80,6068627,奶♂皮,舰长,220,恬豆包,24
81,175548676,鸽子和鸭子,舰长,240,恬豆包,24
82,480206945,现役肥宅元宝,舰长,120,恬豆包,24
83,15103104,影子和重写本,舰长,117,恬豆包,24
84,26581072,船上打更,舰长,120,恬豆包,24
85,110375756,Einherjar,舰长,125,恬豆包,24
86,28204958,权是她,舰长,159,恬豆包,24
87,362261834,飞鸟十二世,舰长,180,恬豆包,24
88,85918367,銘刻時間の歌,舰长,147,恬豆包,24
89,11432473,Numstail,舰长,117,恬豆包,24
90,201450098,唱着歌弹着斑鸠,舰长,61,恬豆包,24
91,26085097,新萪娘,舰长,147,恬豆包,24
92,12939423,樱花ling,舰长,147,恬豆包,24
93,104867,鸢尾兰Grey,舰长,144,恬豆包,23
94,267626300,210丶,舰长,120,恬豆包,23
95,515341,麻雀团子,舰长,147,恬豆包,23
96,320197,利可Rico,舰长,147,恬豆包,23
97,25137085,Jaime2Lannister,舰长,125,恬豆包,23
98,2099894066,-YXLXY-,舰长,90,恬豆包,23
99,34011514,木可走首,舰长,117,恬豆包,23
100,8207824,地球OL国服第一混,舰长,62,恬豆包,23
101,397798424,醒云-,舰长,116,恬豆包,23
102,2829163,月谙离别苦,舰长,117,恬豆包,23
103,76787436,咫尺天涯间99,舰长,117,恬豆包,23
104,24164393,趴趴柒丶,舰长,113,恬豆包,23
105,37187114,吹萨克斯的精灵,舰长,120,恬豆包,23
106,24897876,折木奉太る,舰长,120,恬豆包,23
107,40816573,乌丸莲耶孙女乌安莲娜,舰长,26,恬豆包,23
108,211946101,戛纳大影帝,舰长,90,恬豆包,23
109,13411047,叁三俩两,舰长,99,恬豆包,23
110,28041765,最初的乐章,舰长,90,恬豆包,23
111,80913405,主打严谨的阿紫,舰长,120,恬豆包,23
112,7351143,悠玖玥゛,舰长,120,恬豆包,23
113,1283974,痛覺殘留XD,舰长,120,恬豆包,23
114,8310193,酒为剑歌,舰长,117,恬豆包,23
115,23743505,龟速灬船长,舰长,99,恬豆包,23
116,92968911,缓靖,舰长,117,恬豆包,23
117,108414946,Rhapsody_狂想,舰长,100,恬豆包,23
118,6609157,吾辈是柳絮,舰长,99,恬豆包,23
119,598714297,-一滩猫-,舰长,120,恬豆包,23
120,52709855,须弥感,舰长,99,恬豆包,23
121,5164976,にしきごい-,舰长,99,恬豆包,23
122,3546582301542999,烁焰512,舰长,99,恬豆包,23
123,299179629,iqbssbqi88,舰长,99,恬豆包,23
124,274884696,綾地_宁宁厨,舰长,99,恬豆包,23
125,227076817,晚餐加碗饭,舰长,120,恬豆包,23
126,1972389896,bili_45792247048,舰长,99,恬豆包,23
127,1812861161,bili_21880802220,舰长,99,恬豆包,23
128,16628567,愿圣光会忽悠你,舰长,117,恬豆包,23
129,161225119,花语凝夜,舰长,99,恬豆包,23
130,12586930,立体角w,舰长,98,恬豆包,23
131,123281107,Yukinoa结城希亚的喵,舰长,120,恬豆包,23
132,11621965,沐渍唐,舰长,120,恬豆包,23
133,1150609275,金鱼大仙Studio,舰长,120,恬豆包,23
134,22392551,MurphyHolmes,舰长,90,恬豆包,23
135,10724814,被禁之棺,舰长,112,恬豆包,23
136,290893127,福禄王权,舰长,90,恬豆包,23
137,13066685,风逝reuxd,舰长,90,恬豆包,23
138,203653982,糖炒恬荔,舰长,90,恬豆包,23
139,337421815,村委主任Zzz,舰长,91,恬豆包,23
140,481118003,金鱼大鲸鱼,舰长,90,恬豆包,23
141,2328013,厉残红,舰长,90,恬豆包,23
142,1772477,时光太浅,舰长,90,恬豆包,22
143,14384417,你看你看星星挂满天,舰长,90,恬豆包,22
144,15565624,柠檬爱吃烤肉,舰长,90,恬豆包,22
145,10433514,碧血银枪塔菲酱,舰长,90,恬豆包,22
146,1669695555,あい秋天_,舰长,90,恬豆包,22
147,8124645,akakaja,舰长,90,恬豆包,22
148,4132025,叉叉xxlonge,舰长,90,恬豆包,22
149,393319752,打豆豆haha,舰长,90,恬豆包,22
150,38737535,龙龙龙兔OvO,舰长,90,恬豆包,22
151,355056244,不要再氪金了,舰长,90,恬豆包,22
152,329343500,beamformer波束成形器,舰长,90,恬豆包,22
153,4145477,故园天晴,舰长,90,恬豆包,22
154,825147,kioll,舰长,90,恬豆包,22
155,802541,古麟枫,舰长,90,恬豆包,22
156,7906121,XDzz4,舰长,90,恬豆包,22
157,764754,--XoX_,舰长,89,恬豆包,22
158,68567,未来人的休眠仓753951号,舰长,90,恬豆包,22
159,516413,你晓Ming老师不教书,舰长,90,恬豆包,22
160,49177011,戏言侦探莉丝佳,舰长,90,恬豆包,22
161,4659889,菠萝披萨配可乐,舰长,90,恬豆包,22
162,425332319,吃花蕉的小羊,舰长,90,恬豆包,22
163,410390412,bli_94028472,舰长,90,恬豆包,22
164,400791585,一个自律的石头,舰长,90,恬豆包,22
165,36812771,WC8B,舰长,90,恬豆包,22
166,3546646537308935,小阿的守夜人,舰长,90,恬豆包,22
167,3546622201957096,pppppp02643,舰长,90,恬豆包,22
168,3494374950308320,写意胜行,舰长,90,恬豆包,22
169,30485969,古拉格的逃亡者,舰长,90,恬豆包,22
170,28980372,深月保安,舰长,90,恬豆包,22
171,283396829,YOKOBEKKI,舰长,90,恬豆包,22
172,247305905,爱吃肉的小白老师,舰长,90,恬豆包,22
173,241007,虚煌星,舰长,90,恬豆包,22
174,235355938,Wince_GF,舰长,90,恬豆包,22
175,21770450,superMac_,舰长,90,恬豆包,22
176,18667159,Feh1er,舰长,90,恬豆包,22
177,18618914,70Times,舰长,90,恬豆包,22
178,1613569874,风行者wr2,舰长,90,恬豆包,22
179,14147791,卫宫士郎村正,舰长,90,恬豆包,22
180,13583559,尼耶什格_川子,舰长,90,恬豆包,22
181,13434327,昏君胡椒粉,舰长,90,恬豆包,22
182,12692409,老板断气老板尸体铅钢,舰长,90,恬豆包,22
183,123315643,书丶昀,舰长,90,恬豆包,22
184,10633758,默默陌摸鱼,舰长,90,恬豆包,22
185,10321712,最终之最,舰长,90,恬豆包,22
186,10094351,愿慈父祝福你,舰长,90,恬豆包,22
187,231051,蕾恩・玛格特洛依德,舰长,50,恬豆包,22
188,24608573,恬怡弄人,舰长,56,恬豆包,22
189,16789756,春哥教大主教,舰长,51,恬豆包,22
190,111580180,月光鹿角,舰长,26,恬豆包,22
191,1693175583,离人适时归,舰长,57,恬豆包,22
192,137160978,NeoReno,舰长,21,恬豆包,22
193,5850658,rofflecake,舰长,29,恬豆包,21
