rank,uid,username,type,accompany,medal_name,medal_level
59,177936092,幼稚占领高地,舰长,204,恬豆包,26
60,100545100,木有云Q,舰长,208,恬豆包,26
61,59379500,灬亲亲握握灬,舰长,582,恬豆包,25
62,71993,月颗千,舰长,386,恬豆包,25
63,2941287,诊单陪沐宝吃队友米线,舰长,143,恬豆包,25
64,9970815,-古原-,舰长,142,恬豆包,25
65,13637836,A-B-C-K,舰长,298,恬豆包,25
66,1337100,竹林十五郎,舰长,113,恬豆包,25
67,29294353,zorro853,舰长,486,恬豆包,25
68,641276,世杰,舰长,457,恬豆包,25
69,63037,ナリタタイシン,舰长,457,恬豆包,25
70,96115,奶酪大统领,舰长,447,恬豆包,25
71,20270543,Rayarq,舰长,457,恬豆包,25
72,7556692,举年i,舰长,457,恬豆包,25
73,2450291,风涛不记苏,舰长,224,恬豆包,25
74,20555867,riru_Kazumi,舰长,296,恬豆包,25
75,32166499,一般小豆,舰长,144,恬豆包,25
76,307315372,给我一拳2102,舰长,293,恬豆包,25
77,501733,不吃药的飞飞酱,舰长,331,恬豆包,25
78,95720504,凌風喵,舰长,319,恬豆包,25
79,393226024,路过のDD,舰长,361,恬豆包,25
80,4104624,天才美少女恬豆,舰长,336,恬豆包,25
81,36262485,普通小雨点,舰长,313,恬豆包,25
82,235455359,玉光剑气张遥星,舰长,296,恬豆包,25
83,364109862,O那霜O,舰长,293,恬豆包,24
84,14689199,VentusJeff,舰长,206,恬豆包,24
85,6779748,情怀耍蛇,舰长,298,恬豆包,24
86,7105978,savemekill,舰长,263,恬豆包,24
87,188893485,我要爱你一万年,舰长,209,恬豆包,24
88,35201973,森林图书馆,舰长,143,恬豆包,24
89,354147456,歼世咩咩子_zZ,舰长,95,恬豆包,24
90,291137990,VarDec障碍,舰长,176,恬豆包,24
91,1692126,蓝白Mercury,舰长,205,恬豆包,24
92,6068627,奶♂皮,舰长,216,恬豆包,24
93,175548676,鸽子和鸭子,舰长,236,恬豆包,24
94,480206945,现役肥宅元宝,舰长,116,恬豆包,24
95,15103104,影子和重写本,舰长,113,恬豆包,24
96,26581072,船上打更,舰长,116,恬豆包,24
97,110375756,Einherjar,舰长,121,恬豆包,24
98,28204958,权是她,舰长,155,恬豆包,24
99,14454726,豆豆不太能吃辣,舰长,181,恬豆包,24
100,362261834,飞鸟十二世,舰长,176,恬豆包,24
101,85918367,銘刻時間の歌,舰长,143,恬豆包,24
102,11432473,Numstail,舰长,113,恬豆包,24
103,26085097,新萪娘,舰长,143,恬豆包,24
104,12939423,樱花ling,舰长,143,恬豆包,24
105,104867,鸢尾兰Grey,舰长,140,恬豆包,23
106,267626300,210丶,舰长,116,恬豆包,23
107,515341,麻雀团子,舰长,143,恬豆包,23
108,320197,利可Rico,舰长,143,恬豆包,23
109,25137085,Jaime2Lannister,舰长,121,恬豆包,23
110,2099894066,-YXLXY-,舰长,86,恬豆包,23
111,34011514,木可走首,舰长,113,恬豆包,23
112,397798424,醒云-,舰长,112,恬豆包,23
113,2829163,月谙离别苦,舰长,113,恬豆包,23
114,76787436,咫尺天涯间99,舰长,113,恬豆包,23
115,201450098,唱着歌弹着斑鸠,舰长,57,恬豆包,23
116,24164393,趴趴柒丶,舰长,109,恬豆包,23
117,37187114,吹萨克斯的精灵,舰长,116,恬豆包,23
118,24897876,折木奉太る,舰长,116,恬豆包,23
119,40816573,乌丸莲耶孙女乌安莲娜,舰长,22,恬豆包,23
120,211946101,戛纳大影帝,舰长,86,恬豆包,23
121,13411047,叁三俩两,舰长,95,恬豆包,23
122,9557485,屎豆屁梨嗝又哞沐,舰长,121,恬豆包,23
123,28041765,最初的乐章,舰长,86,恬豆包,23
124,80913405,主打严谨的阿紫,舰长,116,恬豆包,23
125,7351143,悠玖玥゛,舰长,116,恬豆包,23
126,1283974,痛覺殘留XD,舰长,116,恬豆包,23
127,8310193,酒为剑歌,舰长,113,恬豆包,23
128,23743505,龟速灬船长,舰长,95,恬豆包,23
129,92968911,缓靖,舰长,113,恬豆包,23
130,108414946,Rhapsody_狂想,舰长,96,恬豆包,23
131,6609157,吾辈是柳絮,舰长,95,恬豆包,23
132,598714297,-一滩猫-,舰长,116,恬豆包,23
133,52709855,须弥感,舰长,95,恬豆包,23
134,5164976,にしきごい-,舰长,95,恬豆包,23
135,3546582301542999,烁焰512,舰长,95,恬豆包,23
136,299179629,iqbssbqi88,舰长,95,恬豆包,23
137,274884696,綾地_宁宁厨,舰长,95,恬豆包,23
138,227076817,晚餐加碗饭,舰长,116,恬豆包,23
139,1972389896,bili_45792247048,舰长,95,恬豆包,23
140,1812861161,bili_21880802220,舰长,95,恬豆包,23
141,16628567,愿圣光会忽悠你,舰长,113,恬豆包,23
142,161225119,花语凝夜,舰长,95,恬豆包,23
143,12586930,立体角w,舰长,94,恬豆包,23
144,123281107,Yukinoa结城希亚的喵,舰长,116,恬豆包,23
145,11621965,沐渍唐,舰长,116,恬豆包,23
146,1150609275,金鱼大仙Studio,舰长,116,恬豆包,23
147,22392551,MurphyHolmes,舰长,86,恬豆包,23
148,8207824,地球OL国服第一混,舰长,58,恬豆包,23
149,10724814,被禁之棺,舰长,108,恬豆包,23
150,290893127,福禄王权,舰长,86,恬豆包,23
151,13066685,风逝reuxd,舰长,86,恬豆包,23
152,203653982,糖炒恬荔,舰长,86,恬豆包,23
153,337421815,村委主任Zzz,舰长,87,恬豆包,23
154,481118003,金鱼大鲸鱼,舰长,86,恬豆包,23
155,2328013,厉残红,舰长,86,恬豆包,23
156,1772477,时光太浅,舰长,86,恬豆包,22
157,14384417,你看你看星星挂满天,舰长,86,恬豆包,22
158,15565624,柠檬爱吃烤肉,舰长,86,恬豆包,22
159,10433514,碧血银枪塔菲酱,舰长,86,恬豆包,22
160,1669695555,あい秋天_,舰长,86,恬豆包,22
161,8124645,akakaja,舰长,86,恬豆包,22
162,4132025,叉叉xxlonge,舰长,86,恬豆包,22
163,393319752,打豆豆haha,舰长,86,恬豆包,22
164,38737535,龙龙龙兔OvO,舰长,86,恬豆包,22
165,355056244,不要再氪金了,舰长,86,恬豆包,22
166,329343500,beamformer波束成形器,舰长,86,恬豆包,22
167,4145477,故园天晴,舰长,86,恬豆包,22
168,825147,kioll,舰长,86,恬豆包,22
169,802541,古麟枫,舰长,86,恬豆包,22
170,7906121,XDzz4,舰长,86,恬豆包,22
171,764754,--XoX_,舰长,85,恬豆包,22
172,68567,未来人的休眠仓753951号,舰长,86,恬豆包,22
173,516413,你晓Ming老师不教书,舰长,86,恬豆包,22
174,49177011,戏言侦探莉丝佳,舰长,86,恬豆包,22
175,4659889,菠萝披萨配可乐,舰长,86,恬豆包,22
176,425332319,吃花蕉的小羊,舰长,86,恬豆包,22
177,410390412,bli_94028472,舰长,86,恬豆包,22
178,400791585,一个自律的石头,舰长,86,恬豆包,22
179,36812771,WC8B,舰长,86,恬豆包,22
180,3546646537308935,小阿的守夜人,舰长,86,恬豆包,22
181,3546622201957096,pppppp02643,舰长,86,恬豆包,22
182,3494374950308320,写意胜行,舰长,86,恬豆包,22
183,30485969,古拉格的逃亡者,舰长,86,恬豆包,22
184,28980372,深月保安,舰长,86,恬豆包,22
185,283396829,YOKOBEKKI,舰长,86,恬豆包,22
186,247305905,爱吃肉的小白老师,舰长,86,恬豆包,22
187,241007,虚煌星,舰长,86,恬豆包,22
188,235355938,Wince_GF,舰长,86,恬豆包,22
189,21770450,superMac_,舰长,86,恬豆包,22
190,18667159,Feh1er,舰长,86,恬豆包,22
191,18618914,70Times,舰长,86,恬豆包,22
192,1613569874,风行者wr2,舰长,86,恬豆包,22
193,14147791,卫宫士郎村正,舰长,86,恬豆包,22
194,13583559,尼耶什格_川子,舰长,86,恬豆包,22
195,13434327,昏君胡椒粉,舰长,86,恬豆包,22
196,12692409,老板断气老板尸体铅钢,舰长,86,恬豆包,22
197,123315643,书丶昀,舰长,86,恬豆包,22
198,10633758,默默陌摸鱼,舰长,86,恬豆包,22
199,10321712,最终之最,舰长,86,恬豆包,22
200,10094351,愿慈父祝福你,舰长,86,恬豆包,22
201,231051,蕾恩・玛格特洛依德,舰长,46,恬豆包,22
202,24608573,恬怡弄人,舰长,52,恬豆包,22
203,69750383,生活不易知道吗,舰长,60,恬豆包,22
204,16789756,春哥教大主教,舰长,47,恬豆包,22
205,111580180,月光鹿角,舰长,22,恬豆包,22
206,4159770,躺在床上看风景,舰长,91,恬豆包,22
207,1693175583,离人适时归,舰长,53,恬豆包,22
208,137160978,NeoReno,舰长,17,恬豆包,22
209,398827741,魔将莲眼,舰长,31,恬豆包,22
210,5850658,rofflecake,舰长,25,恬豆包,21
