rank,uid,username,type,accompany,medal_name,medal_level
52,14689199,VentusJeff,舰长,221,恬豆包,25
53,35201973,森林图书馆,舰长,158,恬豆包,24
54,354147456,歼世咩咩子_zZ,舰长,110,恬豆包,24
55,6068627,奶♂皮,舰长,231,恬豆包,24
56,110375756,Einherjar,舰长,136,恬豆包,24
57,28204958,权是她,舰长,170,恬豆包,24
58,76787436,咫尺天涯间99,舰长,128,恬豆包,24
59,201450098,唱着歌弹着斑鸠,舰长,72,恬豆包,24
60,34011514,木可走首,舰长,128,恬豆包,24
61,211946101,戛纳大影帝,舰长,101,恬豆包,23
62,25137085,Jaime2Lannister,舰长,136,恬豆包,23
63,123281107,Yukinoa结城希亚的喵,舰长,131,恬豆包,23
64,11621965,沐渍唐,舰长,131,恬豆包,23
65,1150609275,金鱼大仙Studio,舰长,131,恬豆包,23
66,8207824,地球OL国服第一混,舰长,73,恬豆包,23
67,290893127,福禄王权,舰长,101,恬豆包,23
68,13066685,风逝reuxd,舰长,101,恬豆包,23
69,481118003,金鱼大鲸鱼,舰长,101,恬豆包,23
70,13411047,叁三俩两,舰长,110,恬豆包,23
71,23743505,龟速灬船长,舰长,110,恬豆包,23
72,1669695555,あい秋天_,舰长,101,恬豆包,23
73,393319752,打豆豆haha,舰长,101,恬豆包,23
74,108414946,Rhapsody_狂想,舰长,111,恬豆包,23
75,7906121,XDzz4,舰长,101,恬豆包,23
76,6609157,吾辈是柳絮,舰长,110,恬豆包,23
77,52709855,须弥感,舰长,110,恬豆包,23
78,5164976,にしきごい-,舰长,110,恬豆包,23
79,49177011,戏言侦探莉丝佳,舰长,101,恬豆包,23
80,400791585,一个自律的石头,舰长,101,恬豆包,23
81,3546646537308935,小阿的守夜人,舰长,101,恬豆包,23
82,3546582301542999,烁焰512,舰长,110,恬豆包,23
83,3494374950308320,写意胜行,舰长,101,恬豆包,23
84,299179629,iqbssbqi88,舰长,110,恬豆包,23
85,274884696,綾地_宁宁厨,舰长,110,恬豆包,23
86,247305905,爱吃肉的小白老师,舰长,101,恬豆包,23
87,241007,虚煌星,舰长,101,恬豆包,23
88,21770450,superMac_,舰长,101,恬豆包,23
89,1972389896,bili_45792247048,舰长,110,恬豆包,23
90,1812861161,bili_21880802220,舰长,110,恬豆包,23
91,161225119,花语凝夜,舰长,110,恬豆包,23
92,13583559,尼耶什格_川子,舰长,101,恬豆包,23
93,12692409,老板断气老板尸体铅钢,舰长,101,恬豆包,23
94,12586930,立体角w,舰长,109,恬豆包,23
95,10633758,默默陌摸鱼,舰长,101,恬豆包,23
96,24608573,恬怡弄人,舰长,67,恬豆包,22
97,111580180,月光鹿角,舰长,37,恬豆包,22
98,231051,蕾恩・玛格特洛依德,舰长,61,恬豆包,22
99,5850658,rofflecake,舰长,40,恬豆包,22
