rank,uid,username,type,accompany,medal_name,medal_level
38,1452847184,迟到且早退的KING,舰长,468,恬豆包,26
39,2106805,SPYNGELION,舰长,652,恬豆包,26
40,404140110,奈尔露菲雅,舰长,468,恬豆包,26
41,71993,月颗千,舰长,397,恬豆包,25
42,59379500,灬亲亲握握灬,舰长,593,恬豆包,25
43,13637836,A-B-C-K,舰长,309,恬豆包,25
44,29294353,zorro853,舰长,497,恬豆包,25
45,641276,世杰,舰长,468,恬豆包,25
46,63037,ナリタタイシン,舰长,468,恬豆包,25
47,20270543,Rayarq,舰长,468,恬豆包,25
48,7556692,举年i,舰长,468,恬豆包,25
49,20555867,riru_Kazumi,舰长,307,恬豆包,25
50,2450291,风涛不记苏,舰长,235,恬豆包,25
51,32166499,一般小豆,舰长,155,恬豆包,25
52,95720504,凌風喵,舰长,330,恬豆包,25
53,4104624,天才美少女恬豆,舰长,347,恬豆包,25
54,235455359,玉光剑气张遥星,舰长,307,恬豆包,25
55,36262485,普通小雨点,舰长,324,恬豆包,25
56,14689199,VentusJeff,舰长,217,恬豆包,25
57,35201973,森林图书馆,舰长,154,恬豆包,24
58,354147456,歼世咩咩子_zZ,舰长,106,恬豆包,24
59,6068627,奶♂皮,舰长,227,恬豆包,24
60,110375756,Einherjar,舰长,132,恬豆包,24
61,28204958,权是她,舰长,166,恬豆包,24
62,76787436,咫尺天涯间99,舰长,124,恬豆包,24
63,201450098,唱着歌弹着斑鸠,舰长,68,恬豆包,24
64,34011514,木可走首,舰长,124,恬豆包,24
65,104867,鸢尾兰Grey,舰长,151,恬豆包,23
66,211946101,戛纳大影帝,舰长,97,恬豆包,23
67,25137085,Jaime2Lannister,舰长,132,恬豆包,23
68,123281107,Yukinoa结城希亚的喵,舰长,127,恬豆包,23
69,11621965,沐渍唐,舰长,127,恬豆包,23
70,1150609275,金鱼大仙Studio,舰长,127,恬豆包,23
71,8207824,地球OL国服第一混,舰长,69,恬豆包,23
72,290893127,福禄王权,舰长,97,恬豆包,23
73,13066685,风逝reuxd,舰长,97,恬豆包,23
74,24164393,趴趴柒丶,舰长,120,恬豆包,23
75,481118003,金鱼大鲸鱼,舰长,97,恬豆包,23
76,13411047,叁三俩两,舰长,106,恬豆包,23
77,23743505,龟速灬船长,舰长,106,恬豆包,23
78,1669695555,あい秋天_,舰长,97,恬豆包,23
79,393319752,打豆豆haha,舰长,97,恬豆包,23
80,108414946,Rhapsody_狂想,舰长,107,恬豆包,23
81,7906121,XDzz4,舰长,97,恬豆包,23
82,6609157,吾辈是柳絮,舰长,106,恬豆包,23
83,52709855,须弥感,舰长,106,恬豆包,23
84,5164976,にしきごい-,舰长,106,恬豆包,23
85,49177011,戏言侦探莉丝佳,舰长,97,恬豆包,23
86,400791585,一个自律的石头,舰长,97,恬豆包,23
87,3546646537308935,小阿的守夜人,舰长,97,恬豆包,23
88,3546582301542999,烁焰512,舰长,106,恬豆包,23
89,3494374950308320,写意胜行,舰长,97,恬豆包,23
90,299179629,iqbssbqi88,舰长,106,恬豆包,23
91,274884696,綾地_宁宁厨,舰长,106,恬豆包,23
92,247305905,爱吃肉的小白老师,舰长,97,恬豆包,23
93,241007,虚煌星,舰长,97,恬豆包,23
94,21770450,superMac_,舰长,97,恬豆包,23
95,1972389896,bili_45792247048,舰长,106,恬豆包,23
96,1812861161,bili_21880802220,舰长,106,恬豆包,23
97,161225119,花语凝夜,舰长,106,恬豆包,23
98,13583559,尼耶什格_川子,舰长,97,恬豆包,23
99,12692409,老板断气老板尸体铅钢,舰长,97,恬豆包,23
100,12586930,立体角w,舰长,105,恬豆包,23
101,10633758,默默陌摸鱼,舰长,97,恬豆包,23
102,10724814,被禁之棺,舰长,119,恬豆包,23
103,24608573,恬怡弄人,舰长,63,恬豆包,22
104,111580180,月光鹿角,舰长,33,恬豆包,22
105,231051,蕾恩・玛格特洛依德,舰长,57,恬豆包,22
106,16789756,春哥教大主教,舰长,58,恬豆包,22
107,5850658,rofflecake,舰长,36,恬豆包,22
108,137160978,NeoReno,舰长,28,恬豆包,22
