rank,uid,username,type,accompany,medal_name,medal_level
137,24897876,折木奉太る,舰长,109,恬豆包,23
138,684516,冰岛上追极光,舰长,88,恬豆包,23
139,40816573,乌丸莲耶孙女乌安莲娜,舰长,15,恬豆包,23
140,211946101,戛纳大影帝,舰长,79,恬豆包,23
141,9557485,屎豆屁梨嗝又哞沐,舰长,114,恬豆包,23
142,28041765,最初的乐章,舰长,79,恬豆包,23
143,80913405,主打严谨的阿紫,舰长,109,恬豆包,23
144,7351143,悠玖玥゛,舰长,109,恬豆包,23
145,1283974,痛覺殘留XD,舰长,109,恬豆包,23
146,8310193,酒为剑歌,舰长,106,恬豆包,23
147,92968911,缓靖,舰长,106,恬豆包,23
148,598714297,-一滩猫-,舰长,109,恬豆包,23
149,25137085,Jaime2Lannister,舰长,114,恬豆包,23
150,227076817,晚餐加碗饭,舰长,109,恬豆包,23
151,16628567,愿圣光会忽悠你,舰长,106,恬豆包,23
152,123281107,Yukinoa结城希亚的喵,舰长,109,恬豆包,23
153,11621965,沐渍唐,舰长,109,恬豆包,23
154,1150609275,金鱼大仙Studio,舰长,109,恬豆包,23
155,22392551,MurphyHolmes,舰长,79,恬豆包,23
156,397859862,心摒弃之,舰长,88,恬豆包,23
157,8207824,地球OL国服第一混,舰长,51,恬豆包,23
158,10724814,被禁之棺,舰长,101,恬豆包,23
159,290893127,福禄王权,舰长,79,恬豆包,23
160,13066685,风逝reuxd,舰长,79,恬豆包,23
161,203653982,糖炒恬荔,舰长,79,恬豆包,23
162,337421815,村委主任Zzz,舰长,80,恬豆包,23
163,481118003,金鱼大鲸鱼,舰长,79,恬豆包,23
164,1072482805,兔田佩克拉0fficial,舰长,57,恬豆包,23
165,2328013,厉残红,舰长,79,恬豆包,23
166,14947604,丢梨老沐,舰长,87,恬豆包,23
167,192122848,竹烟槐雨-,舰长,90,恬豆包,22
168,13411047,叁三俩两,舰长,88,恬豆包,22
169,1772477,时光太浅,舰长,79,恬豆包,22
170,14384417,你看你看星星挂满天,舰长,79,恬豆包,22
171,15565624,柠檬爱吃烤肉,舰长,79,恬豆包,22
172,10433514,碧血银枪塔菲酱,舰长,79,恬豆包,22
173,23743505,龟速灬船长,舰长,88,恬豆包,22
174,1669695555,あい秋天_,舰长,79,恬豆包,22
175,8124645,akakaja,舰长,79,恬豆包,22
176,4132025,叉叉xxlonge,舰长,79,恬豆包,22
177,393319752,打豆豆haha,舰长,79,恬豆包,22
178,38737535,龙龙龙兔OvO,舰长,79,恬豆包,22
179,355056244,不要再氪金了,舰长,79,恬豆包,22
180,329343500,beamformer波束成形器,舰长,79,恬豆包,22
181,108414946,Rhapsody_狂想,舰长,89,恬豆包,22
182,36499590,一歌粒纳米,舰长,88,恬豆包,22
183,38299573,鳄鱼锷鱼颚鱼,舰长,88,恬豆包,22
184,4145477,故园天晴,舰长,79,恬豆包,22
185,8890294,龙猫喵喵lm,舰长,88,恬豆包,22
186,825147,kioll,舰长,79,恬豆包,22
187,802541,古麟枫,舰长,79,恬豆包,22
188,7906121,XDzz4,舰长,79,恬豆包,22
189,764754,--XoX_,舰长,78,恬豆包,22
190,68567,未来人的休眠仓753951号,舰长,79,恬豆包,22
191,6609157,吾辈是柳絮,舰长,88,恬豆包,22
192,52709855,须弥感,舰长,88,恬豆包,22
193,5164976,にしきごい-,舰长,88,恬豆包,22
194,516413,你晓Ming老师不教书,舰长,79,恬豆包,22
195,49177011,戏言侦探莉丝佳,舰长,79,恬豆包,22
196,4659889,菠萝披萨配可乐,舰长,79,恬豆包,22
197,456479647,开养小豆,舰长,88,恬豆包,22
198,425332319,吃花蕉的小羊,舰长,79,恬豆包,22
199,410390412,bli_94028472,舰长,79,恬豆包,22
200,400791585,一个自律的石头,舰长,79,恬豆包,22
201,36812771,WC8B,舰长,79,恬豆包,22
202,3546646537308935,小阿的守夜人,舰长,79,恬豆包,22
203,3546622201957096,pppppp02643,舰长,79,恬豆包,22
204,3546582301542999,烁焰512,舰长,88,恬豆包,22
205,3494374950308320,写意胜行,舰长,79,恬豆包,22
206,32494411,mimimi兔,舰长,88,恬豆包,22
207,30485969,古拉格的逃亡者,舰长,79,恬豆包,22
208,299179629,iqbssbqi88,舰长,88,恬豆包,22
209,28980372,深月保安,舰长,79,恬豆包,22
210,289347054,不井花箱,舰长,88,恬豆包,22
211,283396829,YOKOBEKKI,舰长,79,恬豆包,22
212,274884696,綾地_宁宁厨,舰长,88,恬豆包,22
213,247305905,爱吃肉的小白老师,舰长,79,恬豆包,22
214,241007,虚煌星,舰长,79,恬豆包,22
215,235355938,Wince_GF,舰长,79,恬豆包,22
216,21770450,superMac_,舰长,79,恬豆包,22
217,1972389896,bili_45792247048,舰长,88,恬豆包,22
218,18667159,Feh1er,舰长,79,恬豆包,22
219,18618914,70Times,舰长,79,恬豆包,22
220,1812861161,bili_21880802220,舰长,88,恬豆包,22
221,1613569874,风行者wr2,舰长,79,恬豆包,22
222,161225119,花语凝夜,舰长,88,恬豆包,22
223,14147791,卫宫士郎村正,舰长,79,恬豆包,22
224,13583559,尼耶什格_川子,舰长,79,恬豆包,22
225,13434327,昏君胡椒粉,舰长,79,恬豆包,22
226,12692409,老板断气老板尸体铅钢,舰长,79,恬豆包,22
227,12586930,立体角w,舰长,87,恬豆包,22
228,123315643,书丶昀,舰长,79,恬豆包,22
229,10633758,默默陌摸鱼,舰长,79,恬豆包,22
230,10321712,最终之最,舰长,79,恬豆包,22
231,10094351,愿慈父祝福你,舰长,79,恬豆包,22
232,231051,蕾恩・玛格特洛依德,舰长,39,恬豆包,22
233,24608573,恬怡弄人,舰长,45,恬豆包,22
234,69750383,生活不易知道吗,舰长,53,恬豆包,22
235,16789756,春哥教大主教,舰长,40,恬豆包,22
236,111580180,月光鹿角,舰长,15,恬豆包,22
237,4159770,躺在床上看风景,舰长,84,恬豆包,22
238,1693175583,开烂小梨,舰长,46,恬豆包,22
239,137160978,NeoReno,舰长,10,恬豆包,22
240,398827741,魔将莲眼,舰长,24,恬豆包,22
241,5850658,rofflecake,舰长,18,恬豆包,21
