rank,uid,username,type,accompany,medal_name,medal_level
109,267626300,210丶,舰长,114,恬豆包,23
110,515341,麻雀团子,舰长,141,恬豆包,23
111,320197,利可Rico,舰长,141,恬豆包,23
112,2099894066,-YXLXY-,舰长,84,恬豆包,23
113,34011514,木可走首,舰长,111,恬豆包,23
114,397798424,醒云-,舰长,110,恬豆包,23
115,2829163,月谙离别苦,舰长,111,恬豆包,23
116,76787436,咫尺天涯间99,舰长,111,恬豆包,23
117,201450098,唱着歌弹着斑鸠,舰长,55,恬豆包,23
118,24164393,趴趴柒丶,舰长,107,恬豆包,23
119,37187114,吹萨克斯的精灵,舰长,114,恬豆包,23
120,24897876,折木奉太る,舰长,114,恬豆包,23
121,40816573,乌丸莲耶孙女乌安莲娜,舰长,20,恬豆包,23
122,211946101,戛纳大影帝,舰长,84,恬豆包,23
123,13411047,叁三俩两,舰长,93,恬豆包,23
124,9557485,屎豆屁梨嗝又哞沐,舰长,119,恬豆包,23
125,28041765,最初的乐章,舰长,84,恬豆包,23
126,80913405,主打严谨的阿紫,舰长,114,恬豆包,23
127,7351143,悠玖玥゛,舰长,0,恬豆包,23
128,1283974,痛覺殘留XD,舰长,114,恬豆包,23
129,8310193,酒为剑歌,舰长,111,恬豆包,23
130,23743505,龟速灬船长,舰长,93,恬豆包,23
131,92968911,缓靖,舰长,111,恬豆包,23
132,108414946,Rhapsody_狂想,舰长,94,恬豆包,23
133,6609157,吾辈是柳絮,舰长,93,恬豆包,23
134,598714297,-一滩猫-,舰长,114,恬豆包,23
135,52709855,须弥感,舰长,93,恬豆包,23
136,5164976,にしきごい-,舰长,93,恬豆包,23
137,3546582301542999,烁焰512,舰长,93,恬豆包,23
138,299179629,iqbssbqi88,舰长,93,恬豆包,23
139,274884696,綾地_宁宁厨,舰长,93,恬豆包,23
140,25137085,Jaime2Lannister,舰长,119,恬豆包,23
141,227076817,晚餐加碗饭,舰长,114,恬豆包,23
142,1972389896,bili_45792247048,舰长,93,恬豆包,23
143,1812861161,bili_21880802220,舰长,93,恬豆包,23
144,16628567,愿圣光会忽悠你,舰长,111,恬豆包,23
145,161225119,花语凝夜,舰长,93,恬豆包,23
146,12586930,立体角w,舰长,92,恬豆包,23
147,123281107,Yukinoa结城希亚的喵,舰长,114,恬豆包,23
148,11621965,沐渍唐,舰长,114,恬豆包,23
149,1150609275,金鱼大仙Studio,舰长,114,恬豆包,23
150,22392551,MurphyHolmes,舰长,84,恬豆包,23
151,8207824,地球OL国服第一混,舰长,56,恬豆包,23
152,10724814,被禁之棺,舰长,106,恬豆包,23
153,290893127,福禄王权,舰长,84,恬豆包,23
154,13066685,风逝reuxd,舰长,84,恬豆包,23
155,203653982,糖炒恬荔,舰长,84,恬豆包,23
156,337421815,村委主任Zzz,舰长,85,恬豆包,23
157,481118003,金鱼大鲸鱼,舰长,84,恬豆包,23
158,2328013,厉残红,舰长,0,恬豆包,23
159,1772477,时光太浅,舰长,0,恬豆包,22
160,14384417,你看你看星星挂满天,舰长,0,恬豆包,22
161,15565624,柠檬爱吃烤肉,舰长,0,恬豆包,22
162,10433514,碧血银枪塔菲酱,舰长,84,恬豆包,22
163,1669695555,あい秋天_,舰长,0,恬豆包,22
164,8124645,akakaja,舰长,84,恬豆包,22
165,4132025,叉叉xxlonge,舰长,84,恬豆包,22
166,393319752,打豆豆haha,舰长,84,恬豆包,22
167,38737535,龙龙龙兔OvO,舰长,84,恬豆包,22
168,355056244,不要再氪金了,舰长,84,恬豆包,22
169,329343500,beamformer波束成形器,舰长,84,恬豆包,22
170,4145477,故园天晴,舰长,84,恬豆包,22
171,825147,kioll,舰长,84,恬豆包,22
172,802541,古麟枫,舰长,84,恬豆包,22
173,7906121,XDzz4,舰长,84,恬豆包,22
174,764754,--XoX_,舰长,83,恬豆包,22
175,68567,未来人的休眠仓753951号,舰长,84,恬豆包,22
176,516413,你晓Ming老师不教书,舰长,84,恬豆包,22
177,49177011,戏言侦探莉丝佳,舰长,84,恬豆包,22
178,4659889,菠萝披萨配可乐,舰长,84,恬豆包,22
179,425332319,吃花蕉的小羊,舰长,84,恬豆包,22
180,410390412,bli_94028472,舰长,84,恬豆包,22
181,400791585,一个自律的石头,舰长,84,恬豆包,22
182,36812771,WC8B,舰长,84,恬豆包,22
183,3546646537308935,小阿的守夜人,舰长,84,恬豆包,22
184,3546622201957096,pppppp02643,舰长,84,恬豆包,22
185,3494374950308320,写意胜行,舰长,84,恬豆包,22
186,30485969,古拉格的逃亡者,舰长,84,恬豆包,22
187,28980372,深月保安,舰长,84,恬豆包,22
188,283396829,YOKOBEKKI,舰长,84,恬豆包,22
189,247305905,爱吃肉的小白老师,舰长,84,恬豆包,22
190,241007,虚煌星,舰长,84,恬豆包,22
191,235355938,Wince_GF,舰长,84,恬豆包,22
192,21770450,superMac_,舰长,84,恬豆包,22
193,18667159,Feh1er,舰长,84,恬豆包,22
194,18618914,70Times,舰长,84,恬豆包,22
195,1613569874,风行者wr2,舰长,84,恬豆包,22
196,14147791,卫宫士郎村正,舰长,84,恬豆包,22
197,13583559,尼耶什格_川子,舰长,84,恬豆包,22
198,13434327,昏君胡椒粉,舰长,84,恬豆包,22
199,12692409,老板断气老板尸体铅钢,舰长,84,恬豆包,22
200,123315643,书丶昀,舰长,84,恬豆包,22
201,10633758,默默陌摸鱼,舰长,84,恬豆包,22
202,10321712,最终之最,舰长,84,恬豆包,22
203,10094351,愿慈父祝福你,舰长,84,恬豆包,22
204,231051,蕾恩・玛格特洛依德,舰长,44,恬豆包,22
205,24608573,恬怡弄人,舰长,50,恬豆包,22
206,69750383,生活不易知道吗,舰长,58,恬豆包,22
207,16789756,春哥教大主教,舰长,45,恬豆包,22
208,111580180,月光鹿角,舰长,20,恬豆包,22
209,4159770,躺在床上看风景,舰长,89,恬豆包,22
210,1693175583,离人适时归,舰长,51,恬豆包,22
211,137160978,NeoReno,舰长,15,恬豆包,22
212,398827741,魔将莲眼,舰长,29,恬豆包,22
213,5850658,rofflecake,舰长,23,恬豆包,21
