rank,uid,username,type,accompany,medal_name,medal_level
96,25137085,Jaime2Lannister,舰长,126,恬豆包,23
97,123281107,Yukinoa结城希亚的喵,舰长,121,恬豆包,23
98,11621965,沐渍唐,舰长,121,恬豆包,23
99,1150609275,金鱼大仙Studio,舰长,121,恬豆包,23
100,2099894066,-YXLXY-,舰长,91,恬豆包,23
101,34011514,木可走首,舰长,118,恬豆包,23
102,8207824,地球OL国服第一混,舰长,63,恬豆包,23
103,397798424,醒云-,舰长,117,恬豆包,23
104,2829163,月谙离别苦,舰长,118,恬豆包,23
105,76787436,咫尺天涯间99,舰长,118,恬豆包,23
106,290893127,福禄王权,舰长,91,恬豆包,23
107,13066685,风逝reuxd,舰长,91,恬豆包,23
108,24164393,趴趴柒丶,舰长,114,恬豆包,23
109,481118003,金鱼大鲸鱼,舰长,91,恬豆包,23
110,37187114,吹萨克斯的精灵,舰长,121,恬豆包,23
111,24897876,折木奉太る,舰长,121,恬豆包,23
112,40816573,乌丸莲耶孙女乌安莲娜,舰长,27,恬豆包,23
113,13411047,叁三俩两,舰长,100,恬豆包,23
114,28041765,最初的乐章,舰长,91,恬豆包,23
115,80913405,主打严谨的阿紫,舰长,121,恬豆包,23
116,7351143,悠玖玥゛,舰长,121,恬豆包,23
117,1283974,痛覺殘留XD,舰长,121,恬豆包,23
118,8310193,酒为剑歌,舰长,118,恬豆包,23
119,23743505,龟速灬船长,舰长,100,恬豆包,23
120,1669695555,あい秋天_,舰长,91,恬豆包,23
121,92968911,缓靖,舰长,118,恬豆包,23
122,393319752,打豆豆haha,舰长,0,恬豆包,23
123,108414946,Rhapsody_狂想,舰长,101,恬豆包,23
124,7906121,XDzz4,舰长,91,恬豆包,23
125,6609157,吾辈是柳絮,舰长,100,恬豆包,23
126,598714297,-一滩猫-,舰长,121,恬豆包,23
127,52709855,须弥感,舰长,100,恬豆包,23
128,5164976,にしきごい-,舰长,100,恬豆包,23
129,49177011,戏言侦探莉丝佳,舰长,91,恬豆包,23
130,400791585,一个自律的石头,舰长,91,恬豆包,23
131,3546646537308935,小阿的守夜人,舰长,91,恬豆包,23
132,3546582301542999,烁焰512,舰长,100,恬豆包,23
133,3494374950308320,写意胜行,舰长,91,恬豆包,23
134,299179629,iqbssbqi88,舰长,100,恬豆包,23
135,274884696,綾地_宁宁厨,舰长,100,恬豆包,23
136,247305905,爱吃肉的小白老师,舰长,91,恬豆包,23
137,241007,虚煌星,舰长,91,恬豆包,23
138,227076817,晚餐加碗饭,舰长,121,恬豆包,23
139,21770450,superMac_,舰长,91,恬豆包,23
140,1972389896,bili_45792247048,舰长,100,恬豆包,23
141,1812861161,bili_21880802220,舰长,100,恬豆包,23
142,16628567,愿圣光会忽悠你,舰长,118,恬豆包,23
143,161225119,花语凝夜,舰长,100,恬豆包,23
144,13583559,尼耶什格_川子,舰长,91,恬豆包,23
145,12692409,老板断气老板尸体铅钢,舰长,91,恬豆包,23
146,12586930,立体角w,舰长,99,恬豆包,23
147,22392551,MurphyHolmes,舰长,91,恬豆包,23
148,10724814,被禁之棺,舰长,113,恬豆包,23
149,203653982,糖炒恬荔,舰长,91,恬豆包,23
150,2328013,厉残红,舰长,91,恬豆包,23
151,1772477,时光太浅,舰长,91,恬豆包,22
152,14384417,你看你看星星挂满天,舰长,91,恬豆包,22
153,15565624,柠檬爱吃烤肉,舰长,91,恬豆包,22
154,10433514,碧血银枪塔菲酱,舰长,91,恬豆包,22
155,8124645,akakaja,舰长,91,恬豆包,22
156,4132025,叉叉xxlonge,舰长,91,恬豆包,22
157,38737535,龙龙龙兔OvO,舰长,91,恬豆包,22
158,355056244,不要再氪金了,舰长,91,恬豆包,22
159,329343500,beamformer波束成形器,舰长,91,恬豆包,22
160,4145477,故园天晴,舰长,91,恬豆包,22
161,825147,kioll,舰长,91,恬豆包,22
162,802541,古麟枫,舰长,91,恬豆包,22
163,764754,--XoX_,舰长,90,恬豆包,22
164,68567,未来人的休眠仓753951号,舰长,91,恬豆包,22
165,516413,你晓Ming老师不教书,舰长,91,恬豆包,22
166,4659889,菠萝披萨配可乐,舰长,91,恬豆包,22
167,425332319,吃花蕉的小羊,舰长,91,恬豆包,22
168,410390412,bli_94028472,舰长,91,恬豆包,22
169,36812771,WC8B,舰长,91,恬豆包,22
170,3546622201957096,pppppp02643,舰长,91,恬豆包,22
171,30485969,古拉格的逃亡者,舰长,91,恬豆包,22
172,28980372,深月保安,舰长,91,恬豆包,22
173,283396829,YOKOBEKKI,舰长,91,恬豆包,22
174,235355938,Wince_GF,舰长,91,恬豆包,22
175,18667159,Feh1er,舰长,91,恬豆包,22
176,18618914,70Times,舰长,91,恬豆包,22
177,1613569874,风行者wr2,舰长,91,恬豆包,22
178,14147791,卫宫士郎村正,舰长,91,恬豆包,22
179,13434327,昏君胡椒粉,舰长,91,恬豆包,22
180,123315643,书丶昀,舰长,91,恬豆包,22
181,10633758,默默陌摸鱼,舰长,91,恬豆包,22
182,10321712,最终之最,舰长,91,恬豆包,22
183,10094351,愿慈父祝福你,舰长,91,恬豆包,22
184,231051,蕾恩・玛格特洛依德,舰长,51,恬豆包,22
185,24608573,恬怡弄人,舰长,57,恬豆包,22
186,16789756,春哥教大主教,舰长,52,恬豆包,22
187,111580180,月光鹿角,舰长,27,恬豆包,22
188,1693175583,离人适时归,舰长,58,恬豆包,22
189,137160978,NeoReno,舰长,22,恬豆包,22
190,5850658,rofflecake,舰长,30,恬豆包,21
