rank,uid,username,type,accompany,medal_name,medal_level
76,201450098,唱着歌弹着斑鸠,舰长,65,恬豆包,24
77,34011514,木可走首,舰长,121,恬豆包,24
78,26085097,新萪娘,舰长,151,恬豆包,24
79,12939423,樱花ling,舰长,151,恬豆包,24
80,104867,鸢尾兰Grey,舰长,148,恬豆包,23
81,211946101,戛纳大影帝,舰长,94,恬豆包,23
82,515341,麻雀团子,舰长,151,恬豆包,23
83,320197,利可Rico,舰长,151,恬豆包,23
84,25137085,Jaime2Lannister,舰长,129,恬豆包,23
85,123281107,Yukinoa结城希亚的喵,舰长,124,恬豆包,23
86,11621965,沐渍唐,舰长,124,恬豆包,23
87,1150609275,金鱼大仙Studio,舰长,124,恬豆包,23
88,8207824,地球OL国服第一混,舰长,66,恬豆包,23
89,397798424,醒云-,舰长,120,恬豆包,23
90,2829163,月谙离别苦,舰长,121,恬豆包,23
91,290893127,福禄王权,舰长,94,恬豆包,23
92,13066685,风逝reuxd,舰长,94,恬豆包,23
93,24164393,趴趴柒丶,舰长,117,恬豆包,23
94,481118003,金鱼大鲸鱼,舰长,94,恬豆包,23
95,40816573,乌丸莲耶孙女乌安莲娜,舰长,30,恬豆包,23
96,13411047,叁三俩两,舰长,103,恬豆包,23
97,8310193,酒为剑歌,舰长,121,恬豆包,23
98,23743505,龟速灬船长,舰长,103,恬豆包,23
99,1669695555,あい秋天_,舰长,94,恬豆包,23
100,92968911,缓靖,舰长,121,恬豆包,23
101,393319752,打豆豆haha,舰长,94,恬豆包,23
102,108414946,Rhapsody_狂想,舰长,104,恬豆包,23
103,7906121,XDzz4,舰长,94,恬豆包,23
104,6609157,吾辈是柳絮,舰长,103,恬豆包,23
105,52709855,须弥感,舰长,103,恬豆包,23
106,5164976,にしきごい-,舰长,103,恬豆包,23
107,49177011,戏言侦探莉丝佳,舰长,94,恬豆包,23
108,400791585,一个自律的石头,舰长,94,恬豆包,23
109,3546646537308935,小阿的守夜人,舰长,94,恬豆包,23
110,3546582301542999,烁焰512,舰长,103,恬豆包,23
111,3494374950308320,写意胜行,舰长,94,恬豆包,23
112,299179629,iqbssbqi88,舰长,103,恬豆包,23
113,274884696,綾地_宁宁厨,舰长,103,恬豆包,23
114,247305905,爱吃肉的小白老师,舰长,94,恬豆包,23
115,241007,虚煌星,舰长,94,恬豆包,23
116,21770450,superMac_,舰长,94,恬豆包,23
117,1972389896,bili_45792247048,舰长,103,恬豆包,23
118,1812861161,bili_21880802220,舰长,103,恬豆包,23
119,16628567,愿圣光会忽悠你,舰长,121,恬豆包,23
120,161225119,花语凝夜,舰长,103,恬豆包,23
121,13583559,尼耶什格_川子,舰长,94,恬豆包,23
122,12692409,老板断气老板尸体铅钢,舰长,94,恬豆包,23
123,12586930,立体角w,舰长,102,恬豆包,23
124,10633758,默默陌摸鱼,舰长,94,恬豆包,23
125,10724814,被禁之棺,舰长,116,恬豆包,23
126,231051,蕾恩・玛格特洛依德,舰长,54,恬豆包,22
127,24608573,恬怡弄人,舰长,60,恬豆包,22
128,16789756,春哥教大主教,舰长,55,恬豆包,22
129,111580180,月光鹿角,舰长,30,恬豆包,22
130,5850658,rofflecake,舰长,33,恬豆包,22
131,1693175583,离人适时归,舰长,61,恬豆包,22
132,137160978,NeoReno,舰长,25,恬豆包,22
