rank,uid,username,type,accompany,medal_name,medal_level
72,13411047,叁三俩两,舰长,108,恬豆包,23
73,23743505,龟速灬船长,舰长,108,恬豆包,23
74,1669695555,あい秋天_,舰长,99,恬豆包,23
75,393319752,打豆豆haha,舰长,99,恬豆包,23
76,108414946,Rhapsody_狂想,舰长,109,恬豆包,23
77,7906121,XDzz4,舰长,99,恬豆包,23
78,6609157,吾辈是柳絮,舰长,108,恬豆包,23
79,52709855,须弥感,舰长,108,恬豆包,23
80,5164976,にしきごい-,舰长,108,恬豆包,23
81,49177011,戏言侦探莉丝佳,舰长,99,恬豆包,23
82,400791585,一个自律的石头,舰长,99,恬豆包,23
83,3546646537308935,小阿的守夜人,舰长,99,恬豆包,23
84,3546582301542999,烁焰512,舰长,108,恬豆包,23
85,3494374950308320,写意胜行,舰长,99,恬豆包,23
86,299179629,iqbssbqi88,舰长,108,恬豆包,23
87,274884696,綾地_宁宁厨,舰长,108,恬豆包,23
88,247305905,爱吃肉的小白老师,舰长,99,恬豆包,23
89,241007,虚煌星,舰长,99,恬豆包,23
90,21770450,superMac_,舰长,99,恬豆包,23
91,1972389896,bili_45792247048,舰长,108,恬豆包,23
92,1812861161,bili_21880802220,舰长,108,恬豆包,23
93,161225119,花语凝夜,舰长,108,恬豆包,23
94,13583559,尼耶什格_川子,舰长,99,恬豆包,23
95,12692409,老板断气老板尸体铅钢,舰长,99,恬豆包,23
96,12586930,立体角w,舰长,107,恬豆包,23
97,10633758,默默陌摸鱼,舰长,99,恬豆包,23
98,10724814,被禁之棺,舰长,121,恬豆包,23
99,24608573,恬怡弄人,舰长,65,恬豆包,22
100,111580180,月光鹿角,舰长,35,恬豆包,22
101,231051,蕾恩・玛格特洛依德,舰长,59,恬豆包,22
102,16789756,春哥教大主教,舰长,60,恬豆包,22
103,5850658,rofflecake,舰长,38,恬豆包,22
104,137160978,NeoReno,舰长,30,恬豆包,22
