rank,uid,username,type,accompany,medal_name,medal_level
123,6609157,吾辈是柳絮,舰长,97,恬豆包,23
124,598714297,-一滩猫-,舰长,118,恬豆包,23
125,52709855,须弥感,舰长,97,恬豆包,23
126,5164976,にしきごい-,舰长,97,恬豆包,23
127,3546582301542999,烁焰512,舰长,97,恬豆包,23
128,299179629,iqbssbqi88,舰长,97,恬豆包,23
129,274884696,綾地_宁宁厨,舰长,97,恬豆包,23
130,227076817,晚餐加碗饭,舰长,118,恬豆包,23
131,1972389896,bili_45792247048,舰长,97,恬豆包,23
132,1812861161,bili_21880802220,舰长,97,恬豆包,23
133,16628567,愿圣光会忽悠你,舰长,115,恬豆包,23
134,161225119,花语凝夜,舰长,97,恬豆包,23
135,12586930,立体角w,舰长,96,恬豆包,23
136,123281107,Yukinoa结城希亚的喵,舰长,118,恬豆包,23
137,11621965,沐渍唐,舰长,118,恬豆包,23
138,1150609275,金鱼大仙Studio,舰长,118,恬豆包,23
139,22392551,MurphyHolmes,舰长,88,恬豆包,23
140,8207824,地球OL国服第一混,舰长,60,恬豆包,23
141,10724814,被禁之棺,舰长,110,恬豆包,23
142,290893127,福禄王权,舰长,88,恬豆包,23
143,13066685,风逝reuxd,舰长,88,恬豆包,23
144,203653982,糖炒恬荔,舰长,88,恬豆包,23
145,337421815,村委主任Zzz,舰长,89,恬豆包,23
146,481118003,金鱼大鲸鱼,舰长,88,恬豆包,23
147,2328013,厉残红,舰长,88,恬豆包,23
148,1772477,时光太浅,舰长,88,恬豆包,22
149,14384417,你看你看星星挂满天,舰长,88,恬豆包,22
150,15565624,柠檬爱吃烤肉,舰长,88,恬豆包,22
151,10433514,碧血银枪塔菲酱,舰长,88,恬豆包,22
152,1669695555,あい秋天_,舰长,88,恬豆包,22
153,8124645,akakaja,舰长,88,恬豆包,22
154,4132025,叉叉xxlonge,舰长,88,恬豆包,22
155,393319752,打豆豆haha,舰长,88,恬豆包,22
156,38737535,龙龙龙兔OvO,舰长,88,恬豆包,22
157,355056244,不要再氪金了,舰长,88,恬豆包,22
158,329343500,beamformer波束成形器,舰长,88,恬豆包,22
159,4145477,故园天晴,舰长,88,恬豆包,22
160,825147,kioll,舰长,88,恬豆包,22
161,802541,古麟枫,舰长,88,恬豆包,22
162,7906121,XDzz4,舰长,88,恬豆包,22
163,764754,--XoX_,舰长,87,恬豆包,22
164,68567,未来人的休眠仓753951号,舰长,88,恬豆包,22
165,516413,你晓Ming老师不教书,舰长,88,恬豆包,22
166,49177011,戏言侦探莉丝佳,舰长,88,恬豆包,22
167,4659889,菠萝披萨配可乐,舰长,88,恬豆包,22
168,425332319,吃花蕉的小羊,舰长,88,恬豆包,22
169,410390412,bli_94028472,舰长,88,恬豆包,22
170,400791585,一个自律的石头,舰长,88,恬豆包,22
171,36812771,WC8B,舰长,88,恬豆包,22
172,3546646537308935,小阿的守夜人,舰长,88,恬豆包,22
173,3546622201957096,pppppp02643,舰长,88,恬豆包,22
174,3494374950308320,写意胜行,舰长,88,恬豆包,22
175,30485969,古拉格的逃亡者,舰长,88,恬豆包,22
176,28980372,深月保安,舰长,88,恬豆包,22
177,283396829,YOKOBEKKI,舰长,88,恬豆包,22
178,247305905,爱吃肉的小白老师,舰长,88,恬豆包,22
179,241007,虚煌星,舰长,88,恬豆包,22
180,235355938,Wince_GF,舰长,88,恬豆包,22
181,21770450,superMac_,舰长,88,恬豆包,22
182,18667159,Feh1er,舰长,88,恬豆包,22
183,18618914,70Times,舰长,88,恬豆包,22
184,1613569874,风行者wr2,舰长,88,恬豆包,22
185,14147791,卫宫士郎村正,舰长,88,恬豆包,22
186,13583559,尼耶什格_川子,舰长,88,恬豆包,22
187,13434327,昏君胡椒粉,舰长,88,恬豆包,22
188,12692409,老板断气老板尸体铅钢,舰长,88,恬豆包,22
189,123315643,书丶昀,舰长,88,恬豆包,22
190,10633758,默默陌摸鱼,舰长,88,恬豆包,22
191,10321712,最终之最,舰长,88,恬豆包,22
192,10094351,愿慈父祝福你,舰长,88,恬豆包,22
193,231051,蕾恩・玛格特洛依德,舰长,48,恬豆包,22
194,24608573,恬怡弄人,舰长,54,恬豆包,22
195,16789756,春哥教大主教,舰长,49,恬豆包,22
196,111580180,月光鹿角,舰长,24,恬豆包,22
197,1693175583,离人适时归,舰长,55,恬豆包,22
198,137160978,NeoReno,舰长,19,恬豆包,22
199,5850658,rofflecake,舰长,27,恬豆包,21
