rank,uid,username,type,accompany,medal_name,medal_level
293,12678087,田夏里,舰长,46,恬豆包,22
294,1325332105,网友王顺猫,舰长,37,恬豆包,22
295,24164393,趴趴柒丶,舰长,60,恬豆包,22
296,481118003,金鱼大鲸鱼,舰长,37,恬豆包,22
297,4390628,小地瓜嘤,舰长,64,恬豆包,22
298,3697853,铃原星之鹰,舰长,37,恬豆包,22
299,24658569,SAMMER不是萨摩,舰长,46,恬豆包,22
300,102976033,倒立喝水型猿人,舰长,47,恬豆包,22
301,392738886,Stanfedi,舰长,37,恬豆包,22
302,2328013,厉残红,舰长,37,恬豆包,22
303,2626337,吾乃吾心,舰长,47,恬豆包,22
304,115227210,逗逗渣渣,舰长,37,恬豆包,22
305,13393184,辣堡草鱼,舰长,37,恬豆包,22
306,14947604,丢梨老沐,舰长,45,恬豆包,22
307,472590918,假面基士,舰长,45,恬豆包,22
308,337421815,村委主任Zzz,舰长,38,恬豆包,22
309,454040999,喵喵露大統領,舰长,37,恬豆包,22
310,65161408,魂系高手,舰长,37,恬豆包,22
311,192122848,竹烟槐雨-,舰长,48,恬豆包,22
312,221168612,闺蜜杀手88,舰长,57,恬豆包,22
313,16943955,萧生羽墨,舰长,37,恬豆包,22
314,73765729,小西卡君,舰长,37,恬豆包,22
315,4644317,SClassicS,舰长,37,恬豆包,22
316,3546721126713664,L梦觉,舰长,37,恬豆包,22
317,301063622,烬渊_Official,舰长,37,恬豆包,22
318,24770735,天兆叶,舰长,37,恬豆包,22
319,10774697,君君君君小夏,舰长,37,恬豆包,22
320,180327268,七月榆安,舰长,37,恬豆包,22
321,346316974,蒲樰かえで,舰长,46,恬豆包,22
322,13411047,叁三俩两,舰长,46,恬豆包,22
323,1772477,时光太浅,舰长,37,恬豆包,22
324,76722080,yutang96,舰长,46,恬豆包,22
325,160942844,喜马拉雅温泉蛋,舰长,37,恬豆包,22
326,17076031,严严严严谨p,舰长,36,恬豆包,22
327,327483877,アイ尤里里,舰长,37,恬豆包,22
328,14384417,你看你看星星挂满天,舰长,37,恬豆包,22
329,453970301,小小星瞳,舰长,37,恬豆包,22
330,78554144,Nlvcoo,舰长,37,恬豆包,22
331,37966505,斯特罗贝里的小孩立俊,舰长,46,恬豆包,22
332,227448697,惜墨恋染,舰长,37,恬豆包,22
333,241432522,拉布拉多拉的多不多,舰长,46,恬豆包,22
334,30855603,不太正经的小羊同学,舰长,46,恬豆包,22
335,3493146080053921,山里是真的甜,舰长,37,恬豆包,22
336,33839500,在鿋运楼门口大声喊叫,舰长,37,恬豆包,22
337,8311184,紧张的黑巧克力,舰长,37,恬豆包,22
338,201170845,FutureWarrior,舰长,37,恬豆包,22
339,15565624,柠檬爱吃烤肉,舰长,37,恬豆包,22
340,13939469,加_VX看蟹黄堡秘方,舰长,37,恬豆包,22
341,8207824,地球OL国服第一混,舰长,9,恬豆包,22
342,334871,LockerCrazy,舰长,46,恬豆包,22
343,20238062,sevensixF,舰长,37,恬豆包,22
344,15136593,埃弗顿_Everton,舰长,37,恬豆包,22
345,10433514,碧血银枪塔菲酱,舰长,37,恬豆包,22
346,29374285,艾许的钢笔被我用坏了,舰长,64,恬豆包,22
347,179914286,Silvester-5,舰长,50,恬豆包,22
348,23743505,龟速灬船长,舰长,46,恬豆包,22
349,89727724,战列巡洋猫,舰长,46,恬豆包,22
350,513114705,菜热炒油,舰长,37,恬豆包,22
351,20560313,苟祸,舰长,37,恬豆包,22
352,357233154,小鱼儿的晴天吖,舰长,37,恬豆包,22
353,1669695555,あい秋天_,舰长,37,恬豆包,22
354,81643042,我不-喜欢-你,舰长,37,恬豆包,22
355,8124645,akakaja,舰长,37,恬豆包,22
356,54256371,牛肉陶德,舰长,46,恬豆包,22
357,4132025,叉叉xxlonge,舰长,37,恬豆包,22
358,393319752,打豆豆haha,舰长,37,恬豆包,22
359,38737535,龙龙龙兔OvO,舰长,37,恬豆包,22
360,35859724,ChiangKai-tau,舰长,37,恬豆包,22
361,355056244,不要再氪金了,舰长,37,恬豆包,22
362,329343500,beamformer波束成形器,舰长,37,恬豆包,22
363,267048326,belovedmilk_,舰长,37,恬豆包,22
364,237601257,年少可乐,舰长,37,恬豆包,22
365,13115905,还让人起名不,舰长,37,恬豆包,22
366,108414946,Rhapsody_狂想,舰长,47,恬豆包,22
367,10113601,YYYD,舰长,37,恬豆包,22
368,431576706,夏天的冷意,舰长,37,恬豆包,22
369,36499590,一歌粒纳米,舰长,46,恬豆包,22
370,508739146,扣1送猴子地狱火,舰长,37,恬豆包,22
371,38299573,鳄鱼锷鱼颚鱼,舰长,46,恬豆包,22
372,26028263,雨夜回忆,舰长,37,恬豆包,22
373,6515174,acceleter,舰长,37,恬豆包,22
374,4145477,故园天晴,舰长,37,恬豆包,22
375,406793499,-树哥-,舰长,37,恬豆包,22
376,37606475,_zhmmmmm,舰长,37,恬豆包,22
377,3546606529940216,天才小象-,舰长,37,恬豆包,22
378,98439551,马路口口,舰长,37,恬豆包,22
379,96535309,淡沫微然,舰长,37,恬豆包,22
380,9621106,洋洋洋洋洋葱君,舰长,37,恬豆包,22
381,93806745,情商冻结已放弃治疗,舰长,40,恬豆包,22
382,92592767,Matador_,舰长,37,恬豆包,22
383,8890294,龙猫喵喵lm,舰长,46,恬豆包,22
384,87260256,周慕的云,舰长,37,恬豆包,22
385,85513834,dinichtyidaE,舰长,37,恬豆包,22
386,8481415,陌筱缡,舰长,37,恬豆包,22
387,8434838,穆易丷,舰长,37,恬豆包,22
388,825147,kioll,舰长,37,恬豆包,22
389,8137193,矛盾聚合体CVEngineer,舰长,37,恬豆包,22
390,802541,古麟枫,舰长,37,恬豆包,22
391,7927370,_CherryBullet_,舰长,45,恬豆包,22
392,7906121,XDzz4,舰长,37,恬豆包,22
393,764754,--XoX_,舰长,36,恬豆包,22
394,7294628,涵先森,舰长,37,恬豆包,22
395,70873477,澤村嚶栗栗,舰长,37,恬豆包,22
396,689908844,天青色等烟敏,舰长,36,恬豆包,22
397,68567,未来人的休眠仓753951号,舰长,37,恬豆包,22
398,6796268,ManteQuillaaa,舰长,46,恬豆包,22
399,6609157,吾辈是柳絮,舰长,46,恬豆包,22
400,646246591,bili_98714478325,舰长,41,恬豆包,22
401,6023855,星如叙,舰长,37,恬豆包,22
402,59240316,pe7b69g9,舰长,66,恬豆包,22
403,5887158,魇瑟,舰长,37,恬豆包,22
404,52709855,须弥感,舰长,46,恬豆包,22
405,518633546,稳赚不赔的只有学习,舰长,46,恬豆包,22
406,518133398,阑阑99,舰长,37,恬豆包,22
407,5164976,にしきごい-,舰长,46,恬豆包,22
408,516413,你晓Ming老师不教书,舰长,37,恬豆包,22
409,515543,jasmire,舰长,37,恬豆包,22
410,5107209,四谷阿岩,舰长,37,恬豆包,22
411,49177011,戏言侦探莉丝佳,舰长,37,恬豆包,22
412,486788650,整点凉快的,舰长,37,恬豆包,22
413,483763187,京飘漂的日天,舰长,37,恬豆包,22
414,482402317,yeeFF-,舰长,37,恬豆包,22
415,478394265,塔尔塔罗洛,舰长,37,恬豆包,22
416,475751727,路过的Kizuner丶,舰长,37,恬豆包,22
417,470956715,AKA张益达,舰长,37,恬豆包,22
418,4659889,菠萝披萨配可乐,舰长,37,恬豆包,22
419,45901083,鲸歌421,舰长,36,恬豆包,22
420,456479647,普信小随,舰长,46,恬豆包,22
421,456380305,bili_74132980705,舰长,37,恬豆包,22
422,454718582,苍岚c,舰长,37,恬豆包,22
423,432990456,Ihatetogo,舰长,46,恬豆包,22
424,4302926,Oshimua,舰长,37,恬豆包,22
425,425332319,吃花蕉的小羊,舰长,37,恬豆包,22
426,4213141,LouisMeng,舰长,37,恬豆包,22
427,410390412,bli_94028472,舰长,37,恬豆包,22
428,400791585,一个自律的石头,舰长,37,恬豆包,22
429,39381556,cycleloops,舰长,37,恬豆包,22
430,3935175,风结一速迷,舰长,37,恬豆包,22
431,386488890,白马泡面,舰长,43,恬豆包,22
432,36812771,WC8B,舰长,37,恬豆包,22
433,362630,迷你小猫咪,舰长,37,恬豆包,22
434,362108817,音符被遗忘者,舰长,37,恬豆包,22
435,357839454,向心梨美食屋,舰长,43,恬豆包,22
436,3546727091013692,万栗拿,舰长,37,恬豆包,22
437,3546727023905161,bili_30498024975,舰长,37,恬豆包,22
438,3546726960990863,恬豆是我的小姨,舰长,37,恬豆包,22
439,3546719922948848,乐乐xzsh,舰长,37,恬豆包,22
440,3546708589939221,米其林大乖,舰长,37,恬豆包,22
441,3546707973376411,梦幻轻飞舞,舰长,37,恬豆包,22
442,3546681681381402,好一只大嘟嘟,舰长,37,恬豆包,22
443,3546649051793512,月明かりの沈黙,舰长,37,恬豆包,22
444,3546646537308935,小阿的守夜人,舰长,37,恬豆包,22
445,3546646340176810,又ー充电中,舰长,37,恬豆包,22
446,3546622201957096,pppppp02643,舰长,37,恬豆包,22
447,3546582301542999,烁焰512,舰长,46,恬豆包,22
448,3537114459277876,水煎豹周边定制工场,舰长,46,恬豆包,22
449,3494374950308320,写意胜行,舰长,37,恬豆包,22
450,3494371617934297,八月的灯,舰长,37,恬豆包,22
451,3493270403418473,奥斯曼人_DT,舰长,37,恬豆包,22
452,3493090077706407,又是nnm还在nnm,舰长,37,恬豆包,22
453,3493083723335762,長編の小説,舰长,46,恬豆包,22
454,34904531,何坚强123,舰长,41,恬豆包,22
455,33536381,Moyury,舰长,37,恬豆包,22
456,333628490,豆奶香香香,舰长,47,恬豆包,22
457,327825987,窝狗吃锅藕,舰长,37,恬豆包,22
458,32494411,mimimi兔,舰长,46,恬豆包,22
459,31839741,冰闊珞,舰长,37,恬豆包,22
460,31547707,月色の花火,舰长,37,恬豆包,22
461,31229859,水咕咚,舰长,37,恬豆包,22
462,3069162,莫班车,舰长,37,恬豆包,22
463,30485969,古拉格的逃亡者,舰长,37,恬豆包,22
464,30376551,飞羽心海suki,舰长,47,恬豆包,22
465,301290454,lasvbp,舰长,46,恬豆包,22
466,299179629,iqbssbqi88,舰长,46,恬豆包,22
467,295023609,dolly的羊,舰长,46,恬豆包,22
468,29389697,酥炸菇菇狸,舰长,36,恬豆包,22
469,28980372,深月保安,舰长,37,恬豆包,22
470,289347054,不井花箱,舰长,46,恬豆包,22
471,283396829,YOKOBEKKI,舰长,37,恬豆包,22
472,274884696,綾地_宁宁厨,舰长,46,恬豆包,22
473,26109371,微博推本指南,舰长,37,恬豆包,22
474,258846169,赨㡣,舰长,37,恬豆包,22
475,247305905,爱吃肉的小白老师,舰长,37,恬豆包,22
476,241007,虚煌星,舰长,37,恬豆包,22
477,235355938,Wince_GF,舰长,37,恬豆包,22
478,2348771,icho648,舰长,37,恬豆包,22
479,23171287,行辕正午一刻,舰长,47,恬豆包,22
480,22736951,幺鸡o-o,舰长,46,恬豆包,22
481,21770450,superMac_,舰长,37,恬豆包,22
482,21208161,凌影白,舰长,37,恬豆包,22
483,1972389896,bili_45792247048,舰长,46,恬豆包,22
484,18667159,Feh1er,舰长,37,恬豆包,22
485,18618914,70Times,舰长,37,恬豆包,22
486,18231801,VittorioVeneeto,舰长,37,恬豆包,22
487,181482458,次掉小饼干,舰长,36,恬豆包,22
