rank,uid,username,type,accompany,medal_name,medal_level
195,289508,小沐霂想长高,舰长,118,恬豆包,25
196,822417,一气三,舰长,419,恬豆包,25
197,40806032,太极座上烹琉璃,舰长,61,恬豆包,25
198,23260285,shadowtide_,舰长,361,恬豆包,25
199,139875,上升气流君-,舰长,61,恬豆包,25
200,641276,世杰,舰长,402,恬豆包,25
201,63037,ナリタタイシン,舰长,402,恬豆包,25
202,20270543,Rayarq,舰长,402,恬豆包,25
203,7304164,mctyrstj,舰长,340,恬豆包,25
204,7556692,举年i,舰长,402,恬豆包,25
205,10055825,LonelyFace1st,舰长,391,恬豆包,25
206,20555867,riru_Kazumi,舰长,241,恬豆包,25
207,333524640,语轩丷,舰长,61,恬豆包,25
208,20682081,又一豆偷开沐的梨头车,舰长,151,恬豆包,25
209,400881412,最爱答辨,舰长,31,恬豆包,25
210,2450291,风涛不记苏,舰长,169,恬豆包,25
211,272424441,哎哟恬豆豆,舰长,241,恬豆包,25
212,69190175,小梦-逝去的青春,舰长,3,恬豆包,25
213,100023513,小沐标,舰长,391,恬豆包,25
214,1302651,香草叫花鸡,舰长,181,恬豆包,25
215,272086913,wjendless,舰长,391,恬豆包,25
216,11365322,刚果时尚教主,舰长,121,恬豆包,25
217,7911176,奥托梅莱拉的127,舰长,88,恬豆包,25
218,1410788,gggold,舰长,328,恬豆包,25
219,54196152,sky飞翔heaven,舰长,238,恬豆包,25
220,291056,北海水獭,舰长,61,恬豆包,25
221,32166499,一般小豆,舰长,89,恬豆包,25
222,524297,脸黑没钱肝不动,舰长,241,恬豆包,25
223,1873273,Kiyenai_Diamond,舰长,331,恬豆包,25
224,5102061,无敌小丑獭,舰长,211,恬豆包,25
225,32412531,铁血恬豆包,舰长,151,恬豆包,25
226,31942717,里耶卡,舰长,78,恬豆包,25
227,345711365,早睡早起起,舰长,331,恬豆包,25
228,337734256,乱七八糟的跳武,舰长,301,恬豆包,25
229,356429,onewhite,舰长,331,恬豆包,25
230,1768446,立灬方灬体,舰长,269,恬豆包,25
231,393226024,路过のDD,舰长,306,恬豆包,25
232,21681954,PearIsPig,舰长,148,恬豆包,25
233,2995167,纯白の胖次,舰长,151,恬豆包,25
234,1829995,包子BANANA,舰长,301,恬豆包,25
235,8943291,云言陵光,舰长,301,恬豆包,25
236,95720504,凌風喵,舰长,299,恬豆包,25
237,501733,不吃药的飞飞酱,舰长,276,恬豆包,24
238,739159,jy8049,舰长,32,恬豆包,24
239,319660010,最爱吃肉了呀,舰长,121,恬豆包,24
240,12198532,N0ir-,舰长,148,恬豆包,24
241,307315372,雨季阿弥key,舰长,238,恬豆包,24
242,6591729,仿生萨摩梦见电子倭瓜,舰长,190,恬豆包,24
243,473616316,Yick98,舰长,58,恬豆包,24
244,28803815,qisiw啦,舰长,88,恬豆包,24
245,11780640,加班的夏多君,舰长,88,恬豆包,24
246,626996976,懒懒的我丶,舰长,298,恬豆包,24
247,775344,光微子鸟,舰长,160,恬豆包,24
248,381906129,吃海蜇不吐海蜇皮,舰长,299,恬豆包,24
249,439637081,SANT15101,舰长,88,恬豆包,24
250,32656546,菲林都已售罄,舰长,301,恬豆包,24
251,495208953,Dawn77619,舰长,91,恬豆包,24
252,4104624,天才美少女恬豆,舰长,281,恬豆包,24
253,456660132,沐又哄豆梨,舰长,299,恬豆包,24
254,308738,缘首小跟班,舰长,301,恬豆包,24
255,208870847,Rabiの土豆屁,舰长,239,恬豆包,24
256,235455359,玉光剑气张遥星,舰长,241,恬豆包,24
257,82622,→...←,舰长,178,恬豆包,24
258,36262485,普通__点,舰长,258,恬豆包,24
259,361411559,更衣室里到底有什么,舰长,160,恬豆包,24
260,12468154,IkarosDaring,舰长,91,恬豆包,24
261,5004849,JoestarRX,舰长,181,恬豆包,24
262,9970815,-古原-,舰长,89,恬豆包,24
263,5774924,弍ざいしうおにまね,舰长,61,恬豆包,24
264,493602725,焦土化,舰长,61,恬豆包,24
265,470085694,辣椒味豆沙,舰长,235,恬豆包,24
266,5848557,欧亚斯密那塞,舰长,91,恬豆包,24
267,14689199,Ventus非非,舰长,151,恬豆包,24
268,6779748,情怀耍蛇,舰长,243,恬豆包,24
269,29043232,唐豆可爱捏,舰长,60,恬豆包,24
270,239124,Zwel,舰长,239,恬豆包,24
271,76134223,梨安的桂花糕,舰长,31,恬豆包,24
272,264495479,逗逗阿丶,舰长,181,恬豆包,24
273,15023333,fuyukaides,舰长,238,恬豆包,24
274,354147456,歼世咩咩子_zZ,舰长,40,恬豆包,24
275,604209,藤井ありす,舰长,238,恬豆包,24
276,43654364,桔梗_Official,舰长,241,恬豆包,24
277,89288,星Hoshi,舰长,211,恬豆包,24
278,3546614702541475,永野鱼子,舰长,31,恬豆包,24
279,14916809,城南花尔开,舰长,181,恬豆包,24
280,8155641,溪头卧剥,舰长,121,恬豆包,24
281,43416992,吃锅包又喔,舰长,241,恬豆包,24
282,205043147,最守星德小星星,舰长,31,恬豆包,24
283,229096,近江彼方是かなた酱,舰长,151,恬豆包,24
284,4480673,不朽的弹幕,舰长,238,恬豆包,24
285,21184934,Rotainnes,舰长,241,恬豆包,24
286,6747023,充电十分感人,舰长,241,恬豆包,24
287,2001846175,bili_95774452457,舰长,239,恬豆包,24
288,1137424400,牛魔玩腻啦,舰长,91,恬豆包,24
289,88149857,未知错误726,舰长,61,恬豆包,24
290,35201973,森林图书馆,舰长,88,恬豆包,24
291,1444576,又一的节拍器,舰长,59,恬豆包,24
292,328304374,天门冬目-,舰长,181,恬豆包,24
293,1760602940,肚皮大大大,舰长,120,恬豆包,24
294,478811,哎哟弹蛋蛋_,舰长,208,恬豆包,24
295,188893485,我要爱你一万年,舰长,179,恬豆包,24
296,291137990,VarDec障碍,舰长,121,恬豆包,24
297,167406027,平凡的咸鱼没有梦想,舰长,91,恬豆包,24
298,7784326,JinGe拿破仑,舰长,90,恬豆包,24
299,79614621,希灵帝国风暴指挥官,舰长,71,恬豆包,24
300,920572,Tymobeta,舰长,205,恬豆包,24
301,539642931,lambda-3,舰长,61,恬豆包,24
302,16468094,哈比咕咕咕咕咕,舰长,151,恬豆包,24
303,161771027,余韻yoi,舰长,150,恬豆包,24
304,5078697,bili_5078697,舰长,91,恬豆包,24
305,35798347,洛秋霁,舰长,31,恬豆包,24
306,7105978,23_1N121_5E,舰长,208,恬豆包,24
307,175548676,鸽子和鸭子,舰长,181,恬豆包,24
308,15212222,凑闲鱼,舰长,181,恬豆包,24
309,430709729,扬花水性,舰长,31,恬豆包,24
310,5787074,舒服晴天大小姐,舰长,70,恬豆包,24
311,112317,loom,舰长,91,恬豆包,24
312,648561547,Darwin1,舰长,31,恬豆包,24
313,1678865,LYHLBJ,舰长,31,恬豆包,24
314,36973017,IDKzzzzz,舰长,97,恬豆包,24
315,26657637,sAvOvAs,舰长,151,恬豆包,24
316,3116736,Zeko-,舰长,119,恬豆包,24
317,404415089,゚゚゚゚恬豆发芽了,舰长,121,恬豆包,24
318,57935934,枫树的世界,舰长,181,恬豆包,24
319,289098538,一叙锦秋路,舰长,125,恬豆包,24
320,85580027,又剪红豆沐梨香,舰长,181,恬豆包,24
321,3736747,最甜不过vanilla,舰长,151,恬豆包,24
322,86168057,帝国宪骑兵,舰长,121,恬豆包,24
323,693837750,柚嘿嘿嘿,舰长,91,恬豆包,24
324,848659,千年执梦,舰长,31,恬豆包,24
325,389160400,可爱糖豆没有双马尾,舰长,160,恬豆包,24
326,5493185,蛋烘糕师傅,舰长,151,恬豆包,24
327,1692126,蓝白Mercury,舰长,150,恬豆包,24
328,286462042,认知厨性本善,舰长,91,恬豆包,24
329,272176260,余欲渔遇雨裕裕,舰长,181,恬豆包,24
330,480206945,现役肥宅元宝,舰长,61,恬豆包,24
331,19889988,月明君_Official,舰长,61,恬豆包,24
332,3563928,病娇控ovo,舰长,121,恬豆包,24
333,97410844,青火152,舰长,151,恬豆包,24
334,3978962,赤天使IH,舰长,31,恬豆包,24
335,332828869,栗子老板不售栗子,舰长,91,恬豆包,24
336,3290256,珍德神魔鸭,舰长,143,恬豆包,24
337,8330196,桃花坞片片,舰长,151,恬豆包,24
338,88268964,青琅主,舰长,151,恬豆包,24
339,1584939,纳米真空清洁仪,舰长,161,恬豆包,24
340,26581072,船上打更,舰长,61,恬豆包,24
341,5116014,时崎抂三,舰长,91,恬豆包,24
342,4734288,为你穿越时间,舰长,168,恬豆包,24
343,77488393,一颗太阳星2r,舰长,61,恬豆包,24
344,3225292,青蛙蛙君,舰长,181,恬豆包,24
345,6068627,奶♂皮,舰长,161,恬豆包,24
346,409812093,姐就是道理,舰长,178,恬豆包,24
347,3615544,雲中月zz,舰长,151,恬豆包,24
348,5102432,蹲下就是扫,舰长,151,恬豆包,24
349,334850696,热爱沙雕的波波老师,舰长,88,恬豆包,24
350,500358667,不敢言爱的大叔,舰长,61,恬豆包,24
351,52405216,恬豆的西伯利亚土拨鼠,舰长,31,恬豆包,24
352,35039483,斩鸽氏族黑手喵,舰长,61,恬豆包,24
353,517389897,RO浅澜,舰长,151,恬豆包,24
354,55744757,我的脑门有点儿大,舰长,151,恬豆包,24
355,51460823,老安的童话故事,舰长,151,恬豆包,24
356,51260129,在妳和天空之间,舰长,61,恬豆包,24
357,3825226,山栗阿克曼_zZ,舰长,92,恬豆包,24
358,9216572,雄姿杰出刘左军,舰长,117,恬豆包,24
359,175439413,蓝色短发_Official,舰长,151,恬豆包,24
360,73826038,踏雨JUPITER,舰长,118,恬豆包,24
361,10007292,GIMMOD-复活版,舰长,58,恬豆包,24
362,290734652,少年梦与故事分岔的路,舰长,148,恬豆包,24
363,35114848,竹文一多吃草鱼,舰长,151,恬豆包,24
364,35736748,shuutou,舰长,121,恬豆包,24
365,485623,摸鱼王です,舰长,121,恬豆包,23
366,97045629,灌汤肠粉,舰长,61,恬豆包,23
367,1854223,十一月无糖,舰长,151,恬豆包,23
368,37929865,一只唐朝李治,舰长,58,恬豆包,23
369,308995595,小婴哥,舰长,91,恬豆包,23
370,3789016,花开一世开花一时,舰长,121,恬豆包,23
371,270511559,吗喽不想干活,舰长,91,恬豆包,23
372,3493285276420474,纛爨鱻麤爨齉龘,舰长,91,恬豆包,23
373,18696923,麦屑粥,舰长,61,恬豆包,23
374,893308,ST祭礼,舰长,151,恬豆包,23
375,23432547,且舟,舰长,151,恬豆包,23
376,14454726,豆豆不太能吃辣,舰长,126,恬豆包,23
377,1299588960,叶霸天zz,舰长,130,恬豆包,23
378,32898000,明玥fly,舰长,151,恬豆包,23
379,44033616,同世界情绪,舰长,148,恬豆包,23
380,4233021,打小我就不吃香菜,舰长,151,恬豆包,23
381,95577470,堆坟九仞,舰长,151,恬豆包,23
382,362261834,飞鸟十二世,舰长,121,恬豆包,23
383,2099894066,-YXLXY-,舰长,31,恬豆包,23
384,342970552,满嘴谎言陈恬豆,舰长,91,恬豆包,23
385,398470654,艾草恬豆包,舰长,89,恬豆包,23
386,18768290,OwenScizor,舰长,61,恬豆包,23
387,149869510,超级钱裂隙,舰长,91,恬豆包,23
388,435765381,吃花椒的波加曼,舰长,31,恬豆包,23
389,110375756,Einherjar,舰长,66,恬豆包,23
390,393758512,Mr左钩拳,舰长,96,恬豆包,23
391,2941287,一张159万里拉的支票,舰长,88,恬豆包,23
392,2025819,波尔霂特,舰长,91,恬豆包,23
393,163388129,SdmMly,舰长,121,恬豆包,23
394,1248228116,QQ小狼_Official,舰长,91,恬豆包,23
395,15938819,易明仙,舰长,90,恬豆包,23
396,499240345,Pray4luv-,舰长,70,恬豆包,23
397,272859706,李省方,舰长,121,恬豆包,23
398,15642852,紫拉大魔王,舰长,120,恬豆包,23
399,4898525,晓白-Official,舰长,121,恬豆包,23
400,124100851,栗子等风来,舰长,31,恬豆包,23
401,401315430,星瞳_Official,舰长,31,恬豆包,23
402,700384,开朗小早,舰长,61,恬豆包,23
403,362695,与巴贝夫一起密谋,舰长,90,恬豆包,23
404,149254174,我是可爱小男娘,舰长,31,恬豆包,23
405,1813077,梨安发电中,舰长,31,恬豆包,23
406,8495334,飞奔的野猪,舰长,35,恬豆包,23
407,4837347,小鸡奇遇记zzz,舰长,31,恬豆包,23
408,11004947,豆又一支梨花沐,舰长,31,恬豆包,23
409,1510494,纯情男大越狱黑兔,舰长,61,恬豆包,23
410,109667374,小孩子多吃糖炒栗子,舰长,121,恬豆包,23
411,3384438,14752186,舰长,58,恬豆包,23
412,620972506,士多俊梨糖栗鸡,舰长,31,恬豆包,23
413,50006615,梨心向,舰长,31,恬豆包,23
414,3327025,disapp,舰长,88,恬豆包,23
415,28765700,看见钢板就想送花,舰长,121,恬豆包,23
416,24377991,永远是个恬豆包呀,舰长,100,恬豆包,23
417,28204958,权是她,舰长,100,恬豆包,23
418,1304561727,月亮流入海里,舰长,120,恬豆包,23
419,500995008,发给闫娜看,舰长,118,恬豆包,23
420,22669778,浮生何如,舰长,121,恬豆包,23
421,1319941,Holy恬豆,舰长,61,恬豆包,23
422,32183042,正能量恬豆花,舰长,121,恬豆包,23
423,40588832,事多屁梨挖掘机,舰长,31,恬豆包,23
424,272892772,壹二3_-,舰长,121,恬豆包,23
425,28955064,柚恩反黑站,舰长,31,恬豆包,23
426,1920939,Vanilla_Addict,舰长,101,恬豆包,23
427,11912167,断罪小学李狗蛋,舰长,121,恬豆包,23
428,52247214,四禧丸子-颜沁,舰长,30,恬豆包,23
429,1475142,要药食吾已食,舰长,118,恬豆包,23
430,39103477,-sumliet,舰长,91,恬豆包,23
431,8529161,莞星公主赵小欧,舰长,100,恬豆包,23
432,1862536,小孩子吵吃糖,舰长,121,恬豆包,23
433,4493838,Mr123000,舰长,121,恬豆包,23
434,3493117393111740,两只小沁,舰长,121,恬豆包,23
435,3012108,农家女黑贞德,舰长,61,恬豆包,23
436,234878331,dddddoinb,舰长,102,恬豆包,23
437,15103104,影子和重写本,舰长,58,恬豆包,23
438,51907835,_Unknown_01,舰长,31,恬豆包,23
439,267626300,210丶,舰长,61,恬豆包,23
440,37613993,-慢慢变富-,舰长,91,恬豆包,23
441,21162739,量子浪客-荀彧,舰长,91,恬豆包,23
442,328363148,张大道Seki,舰长,118,恬豆包,23
443,2066542,清风san,舰长,91,恬豆包,23
444,120279,HARUHIzz,舰长,88,恬豆包,23
445,3759924,又一漏电中,舰长,121,恬豆包,23
446,5352569,别肥-,舰长,91,恬豆包,23
447,27583560,-知乐-,舰长,70,恬豆包,23
448,34652702,叫我阿威就好了-_-,舰长,91,恬豆包,23
449,86032920,知情人士陈先生,舰长,121,恬豆包,23
450,587874,KW2007DR,舰长,31,恬豆包,23
451,32406971,播天无舰-流水炸了,舰长,31,恬豆包,23
452,1466863,黑丝丝,舰长,121,恬豆包,23
453,388343796,普通小挖掘机,舰长,121,恬豆包,23
454,103448862,雷霆圣堂丶万由里,舰长,91,恬豆包,23
455,15428827,恬豆男朋友1号,舰长,121,恬豆包,23
456,1354556,天国的破烂,舰长,118,恬豆包,23
457,85401958,丶水沝淼㵘,舰长,121,恬豆包,23
458,32233529,龟壳享受者-混沌人格,舰长,88,恬豆包,23
459,13459404,刺穿相片的图釘,舰长,121,恬豆包,23
460,1343125581,得不到就毀掉,舰长,121,恬豆包,23
461,11136710,linlangll,舰长,121,恬豆包,23
462,9698939,瑞兹去流浪,舰长,91,恬豆包,23
463,83896069,最后的茉香奶绿,舰长,91,恬豆包,23
464,70301146,SAD_FM,舰长,121,恬豆包,23
465,65162669,青梦一生,舰长,91,恬豆包,23
466,51188268,K4nata_,舰长,91,恬豆包,23
467,46959219,婧然是祎,舰长,91,恬豆包,23
468,396206754,万焱入梦,舰长,91,恬豆包,23
469,3885197,张小凡-_-,舰长,121,恬豆包,23
470,32784715,村夏radio,舰长,120,恬豆包,23
471,2812361,夜梦幽海,舰长,91,恬豆包,23
472,20492349,可可不想出门啊,舰长,121,恬豆包,23
473,13779602,猩sir,舰长,91,恬豆包,23
474,85918367,銘刻時間の歌,舰长,88,恬豆包,23
475,25945184,军雷车汽米小,舰长,31,恬豆包,23
476,180420937,月沐风吟_,舰长,61,恬豆包,23
477,14702854,婕婕桀,舰长,61,恬豆包,23
478,178392996,天然呆すき,舰长,31,恬豆包,23
479,1728831,崩坏的宸宇,舰长,91,恬豆包,23
480,2477683,无为の希望,舰长,61,恬豆包,23
481,92092922,麦乐鸡推广大使,舰长,91,恬豆包,23
482,37528208,ChiliKiller,舰长,61,恬豆包,23
483,1305961154,我的老婆宋昕冉,舰长,91,恬豆包,23
484,11546346,普通覃师傅,舰长,60,恬豆包,23
485,14484779,江夏长安,舰长,61,恬豆包,23
486,110817008,Ricardo_K,舰长,91,恬豆包,23
487,15736803,園神凜祢の凶禍楽園,舰长,61,恬豆包,23
488,5072031,安可的好大儿,舰长,61,恬豆包,23
