rank,uid,username,type,accompany,medal_name,medal_level
57,2106805,SPYNGELION,舰长,795,恬豆包,26
58,26984312,格罗宁根的老汉,舰长,434,恬豆包,26
59,1671780767,真麻烦胡乱起一个,舰长,406,恬豆包,26
60,32283784,普通小随,舰长,309,恬豆包,26
61,2905159,HAX-ER,舰长,104,恬豆包,26
62,59379500,灬亲亲握握灬,舰长,736,恬豆包,26
63,100545100,木有云Q,舰长,285,恬豆包,26
64,71993,月颗千,舰长,540,恬豆包,26
65,273213275,沐霖牛车偷吃我彩色矿,舰长,68,恬豆包,26
66,32166499,一般小豆,舰长,298,恬豆包,26
67,135244380,恬豆猫,舰长,186,恬豆包,26
68,691885237,狱卒小吏,舰长,138,恬豆包,26
69,20490724,恬豆姜,舰长,74,恬豆包,26
70,1337100,竹林十五郎,舰长,194,恬豆包,25
71,20270543,Rayarq,舰长,611,恬豆包,25
72,3409955,--Saiki--,舰长,375,恬豆包,25
73,14605877,jasonlai1004,舰长,72,恬豆包,25
74,641276,世杰,舰长,555,恬豆包,25
75,8338545,十五之心月,舰长,106,恬豆包,25
76,63037,水银灯火灵,舰长,554,恬豆包,25
77,33143732,猫雷今天陪几瓶,舰长,344,恬豆包,25
78,334850696,热爱沙雕的波波老师,舰长,163,恬豆包,25
79,7126651,人间荔枝张老师,舰长,86,恬豆包,25
80,10964548,有糕有糕,舰长,104,恬豆包,25
81,274734377,墨玉北狐,舰长,98,恬豆包,25
82,298243350,千棠冰,舰长,110,恬豆包,25
83,15103104,影子和重写本,舰长,195,恬豆包,25
84,7304164,mctyrstj,舰长,416,恬豆包,25
85,4104624,天才美少女恬豆,舰长,490,恬豆包,25
86,5352295,笑笑笑岔气,舰长,44,恬豆包,25
87,107533381,摇了薯薯吧,舰长,128,恬豆包,25
88,150434129,桓殳,舰长,56,恬豆包,25
89,697538300,DDD亚历山大,舰长,44,恬豆包,25
90,12294696,阿阿阿阿阿天丶,舰长,93,恬豆包,25
91,393226024,路过のDD,舰长,435,恬豆包,25
92,2472248,胶质魔法喵,舰长,164,恬豆包,25
93,35201973,森林图书馆,舰长,297,恬豆包,25
94,32291044,三元一只-十元三只,舰长,345,恬豆包,25
95,37586270,夏风物语诗,舰长,106,恬豆包,25
96,920572,查_内_姆,舰长,285,恬豆包,25
97,13411047,一生少时,舰长,194,恬豆包,25
98,203653982,恬炒唐豆,舰长,165,恬豆包,25
99,37578245,今天开始做纯良day24,舰长,52,恬豆包,25
100,1692126,蓝白Mercury,舰长,285,恬豆包,25
101,110375756,Einherjar,舰长,275,恬豆包,25
102,6068627,奶♂皮,舰长,315,恬豆包,25
103,14207748,德华的孕妇,舰长,54,恬豆包,25
104,188893485,我要爱你一万年,舰长,254,恬豆包,25
105,345063199,可爱小栗没有双马尾,舰长,74,恬豆包,25
106,173949754,万小目,舰长,44,恬豆包,25
107,434483345,璃拉讨糖,舰长,68,恬豆包,25
108,4734288,为你穿越时间,舰长,273,恬豆包,25
109,3546737692117424,夭津消防,舰长,69,恬豆包,24
110,25137085,Jaime2Lannister,舰长,255,恬豆包,24
111,370968,-Mieow-,舰长,66,恬豆包,24
112,69750383,生活不易知道吗,舰长,99,恬豆包,24
113,515341,麻雀团子,舰长,218,恬豆包,24
114,430709729,扬花水性,舰长,66,恬豆包,24
115,5164976,にしきごい-,舰长,249,恬豆包,24
116,299179629,iqbssbqi88,舰长,249,恬豆包,24
117,1972389896,bili_45792247048,舰长,249,恬豆包,24
118,234878331,dddddoinb,舰长,225,恬豆包,24
119,206954418,藤蔓之滴,舰长,134,恬豆包,24
120,4590070,多卡诺斯,舰长,105,恬豆包,24
121,389408755,wsanking,舰长,74,恬豆包,24
122,393319752,打豆豆haha,舰长,219,恬豆包,24
123,481118003,金鱼大鲸鱼,舰长,240,恬豆包,24
124,94791571,指向一切正确,舰长,188,恬豆包,24
125,14454726,豆豆不太能吃辣,舰长,224,恬豆包,24
126,9557485,屎豆屁梨嗝又哞沐,舰长,195,恬豆包,24
127,397798424,醒云_,舰长,195,恬豆包,24
128,14873708,李小狼雷帝召来,舰长,44,恬豆包,24
129,13066685,风逝reuxd,舰长,195,恬豆包,24
130,21116107,猛犸爆炒小精灵,舰长,63,恬豆包,24
131,13583559,尼耶什格_川子,舰长,240,恬豆包,24
132,12692409,老板断气老板尸体铅钢,舰长,240,恬豆包,24
133,630403,月见花开丶,舰长,73,恬豆包,24
134,120279,小朱彩虹糖,舰长,160,恬豆包,24
135,8310193,酒为剑歌,舰长,194,恬豆包,24
136,387960186,虫族机甲师-铁鹰飞人,舰长,75,恬豆包,24
137,12140792,逆浪千秋123,舰长,74,恬豆包,24
138,85390030,浙各洒资宋,舰长,74,恬豆包,24
139,12988262,阿里嘎夺豆桑,舰长,156,恬豆包,24
140,10738495,空条真嗣,舰长,136,恬豆包,24
141,80435886,变幻了时空,舰长,134,恬豆包,24
142,244151192,静岛浣熊,舰长,74,恬豆包,24
143,24608573,恬怡弄人,舰长,164,恬豆包,24
144,3007124,士多啤梨养猪场饲养员,舰长,93,恬豆包,24
145,1072482805,鹿关高手OGC,舰长,134,恬豆包,24
146,21776955,小兔大队长,舰长,135,恬豆包,24
147,234823232,恬豆发酵了,舰长,73,恬豆包,24
148,8162540,美味風鹅,舰长,68,恬豆包,24
149,337421815,村委主任Zzz,舰长,151,恬豆包,24
150,495162308,Gobni,舰长,44,恬豆包,24
151,7632235,开朗老豆,舰长,146,恬豆包,24
152,33058868,大大的NYC,舰长,76,恬豆包,24
153,4159770,躺在床上看风景,舰长,158,恬豆包,24
154,1485057102,碧诗小疯喵,舰长,74,恬豆包,24
155,16737716,晚晚晚点来,舰长,134,恬豆包,24
156,80043957,电子龙会梦见森蚺,舰长,75,恬豆包,24
157,1380945433,忙碌的梁嶬,舰长,27,恬豆包,24
158,602676,阿波诗人,舰长,36,恬豆包,24
159,2508489,记忆moment碎片,舰长,44,恬豆包,24
160,1662688,AIGuningkesi,舰长,95,恬豆包,24
161,214738022,千里红尘天,舰长,82,恬豆包,24
162,796504,琥珀玲最强,舰长,44,恬豆包,24
163,7110601,不不不不不拿拿,舰长,77,恬豆包,24
164,179914286,Silvester-5,舰长,134,恬豆包,24
165,236113,可曾记得哎,舰长,126,恬豆包,24
166,456479647,开养小豆,舰长,134,恬豆包,24
167,1871507,稿件哥哥,舰长,34,恬豆包,23
168,92968911,缓靖,舰长,134,恬豆包,23
169,11977,幽默小熊猫,舰长,116,恬豆包,23
170,6845422,千元万什,舰长,71,恬豆包,23
171,3546676620954105,眄庭柯,舰长,93,恬豆包,23
172,68462498,混成居士,舰长,73,恬豆包,23
173,19828572,橘前辈少吃辛味噌,舰长,96,恬豆包,23
174,2753609,旋蓝心情,舰长,120,恬豆包,23
175,19598239,夢一场11,舰长,106,恬豆包,23
176,275966068,丶路易斯zZ,舰长,90,恬豆包,23
177,383127473,我一定找到最好的,舰长,43,恬豆包,23
178,331257145,竹猫青青,舰长,90,恬豆包,23
179,40827195,阿噗噗噗呃,舰长,42,恬豆包,23
180,398827741,蕾比朱迪卡,舰长,73,恬豆包,23
181,13047388,柳桐荫,舰长,76,恬豆包,23
182,889732,Tier,舰长,78,恬豆包,23
183,3066694,百事可乐嘉然然,舰长,104,恬豆包,23
184,2811814,鸢年已陌,舰长,98,恬豆包,23
185,3132014,散石怡碎大脑门,舰长,68,恬豆包,23
186,480141,一刀,舰长,75,恬豆包,23
187,343615306,阿尔法的杯子,舰长,74,恬豆包,23
188,55891800,不可思议的念白,舰长,74,恬豆包,23
189,40789047,逸CvC,舰长,66,恬豆包,23
190,26594313,绷不住了Official,舰长,74,恬豆包,23
191,6703285,三叶一号机,舰长,46,恬豆包,23
192,13817509,DIANAVARAIN,舰长,74,恬豆包,23
193,382299334,某某ck,舰长,76,恬豆包,23
194,18137297,瞑龙locality,舰长,43,恬豆包,23
195,3546708281657502,恬早GOGO发芽了,舰长,76,恬豆包,23
196,3546722053654768,栗在干嘛,舰长,74,恬豆包,23
197,33093772,假装我也是个女粉呢,舰长,74,恬豆包,23
198,28054673,恬音果沐又丝梨,舰长,63,恬豆包,23
199,373305,00秋知弦00,舰长,44,恬豆包,23
200,248931206,小孩子喜欢吃恬的,舰长,55,恬豆包,22
201,7547857,清水中轻影,舰长,74,恬豆包,22
202,703016979,小白狐星,舰长,74,恬豆包,22
203,3546711377054258,归休三径,舰长,76,恬豆包,22
204,7630644,八贝比,舰长,36,恬豆包,22
205,4197896,熵光,舰长,44,恬豆包,22
206,233191377,士多啤栗少吃糖,舰长,44,恬豆包,22
207,12397562,女王の奇跡,舰长,44,恬豆包,22
208,239163840,喜欢缪斯的杆子,舰长,44,恬豆包,22
209,501010441,不吃辣的宫保鸡丁,舰长,48,恬豆包,22
210,62703,蜕空,舰长,56,恬豆包,22
211,347456552,礼帽的克莱恩,舰长,6,恬豆包,22
212,21834330,_夏祭游鱼_,舰长,44,恬豆包,22
213,20797748,黑漆太刀,舰长,44,恬豆包,22
214,148749221,大叫巨鹦格里伏塔,舰长,44,恬豆包,22
215,14106558,挥挥手手北北,舰长,44,恬豆包,22
216,87284187,断魇y,舰长,44,恬豆包,22
217,8488967,大吉今天转生了吗,舰长,44,恬豆包,22
218,123340147,莲儿心善,舰长,60,恬豆包,22
219,363850556,失落的群星spike,舰长,17,恬豆包,22
220,386560,火神101,舰长,44,恬豆包,22
221,21442183,我莫得来来,舰长,47,恬豆包,22
222,90127273,轻緢淡寫,舰长,44,恬豆包,22
223,42496491,恬豆布丁,舰长,60,恬豆包,22
224,8238323,-枯瞳-,舰长,46,恬豆包,22
225,30113275,脑洞黑白框,舰长,56,恬豆包,22
226,204883626,东风吹梦到长安,舰长,44,恬豆包,22
227,1689892,壹片茫然,舰长,44,恬豆包,22
228,7340111,栁長街,舰长,46,恬豆包,22
229,179291541,不爱说话的佐格,舰长,26,恬豆包,22
230,1469000,Linkaa,舰长,17,恬豆包,22
231,1160168875,改造人間シイダマン,舰长,26,恬豆包,21
232,32775040,特装型残暴正义号,舰长,14,恬豆包,21
233,3431326,恬豆包野狗包野狗,舰长,18,恬豆包,21
234,10526673,追不上的光777,舰长,21,恬豆包,21
235,742737,浅黑色石头,舰长,20,恬豆包,21
236,246676357,无敌的海蛇,舰长,14,恬豆包,21
237,373983728,北野丹琴,舰长,14,恬豆包,21
238,315558459,周勉之,舰长,17,恬豆包,21
239,18037137,立华奏是天使呀,舰长,6,恬豆包,21
240,44446071,沃德天呀,舰长,14,恬豆包,21
241,479050518,虚虚又,舰长,52,恬豆包,21
242,3546616011164345,紧张小栗,舰长,14,恬豆包,21
243,352081209,鹫鹜散栖,舰长,6,恬豆包,21
244,87350853,Rick7Sanchez,舰长,14,恬豆包,21
245,23563892,后天也不是晴天,舰长,14,恬豆包,21
246,8343496,落雨倾风,舰长,14,恬豆包,21
247,6985937,玩偶型若叶睦,舰长,4,恬豆包,21
248,7945987,唉_互联网,舰长,14,恬豆包,21
249,6894008,芹菜炖企鹅,舰长,28,恬豆包,21
250,666342,银天V,舰长,31,恬豆包,21
251,49090211,我就像是个困兽,舰长,28,恬豆包,21
252,477286020,我是一只纯废柴,舰长,26,恬豆包,21
253,358139219,EbabaEmma,舰长,6,恬豆包,21
254,2472425,奏者ww,舰长,14,恬豆包,21
255,177171842,者欠,舰长,6,恬豆包,21
256,10008173,Henie黑咖,舰长,26,恬豆包,21
