rank,uid,username,type,accompany,medal_name,medal_level
203,3132014,散石怡碎大脑门,舰长,72,恬豆包,23
204,343615306,阿尔法的杯子,舰长,78,恬豆包,23
205,55891800,不可思议的念白,舰长,78,恬豆包,23
206,40789047,逸CvC,舰长,70,恬豆包,23
207,26594313,绷不住了Official,舰长,78,恬豆包,23
208,6703285,三叶一号机,舰长,50,恬豆包,23
209,13817509,DIANAVARAIN,舰长,78,恬豆包,23
210,2467469,狂捡垃圾袋,舰长,31,恬豆包,23
211,2328924,ir1descentlove,舰长,65,恬豆包,23
212,3546708281657502,恬早GOGO发芽了,舰长,80,恬豆包,23
213,47309180,没有炸鸡吃,舰长,62,恬豆包,23
214,3546722053654768,栗在干嘛,舰长,78,恬豆包,23
215,33093772,假装我也是个女粉呢,舰长,78,恬豆包,23
216,28054673,恬音果沐又丝梨,舰长,67,恬豆包,23
217,7630644,八贝比,舰长,40,恬豆包,23
218,4197896,熵光,舰长,48,恬豆包,23
219,373305,00秋知弦00,舰长,48,恬豆包,23
220,347456552,礼帽的克莱恩,舰长,10,恬豆包,22
221,7547857,清水中轻影,舰长,78,恬豆包,22
222,703016979,大尾巴狐梨,舰长,78,恬豆包,22
223,3546711377054258,归休三径,舰长,80,恬豆包,22
224,233191377,士多啤栗少吃糖,舰长,48,恬豆包,22
225,12397562,女王の奇跡,舰长,48,恬豆包,22
226,239163840,喜欢缪斯的杆子,舰长,48,恬豆包,22
227,501010441,不吃辣的宫保鸡丁,舰长,52,恬豆包,22
228,21442183,我莫得来来,舰长,51,恬豆包,22
229,62703,蜕空,舰长,60,恬豆包,22
230,30113275,脑洞黑白框,舰长,60,恬豆包,22
231,21834330,_夏祭游鱼_,舰长,48,恬豆包,22
232,20797748,黑漆太刀,舰长,48,恬豆包,22
233,148749221,大叫巨鹦格里伏塔,舰长,48,恬豆包,22
234,14106558,挥挥手手北北,舰长,48,恬豆包,22
235,87284187,断魇y,舰长,48,恬豆包,22
236,8488967,大吉今天转生了吗,舰长,48,恬豆包,22
237,363850556,失落的群星spike,舰长,21,恬豆包,22
238,386560,火神101,舰长,48,恬豆包,22
239,90127273,轻緢淡寫,舰长,48,恬豆包,22
240,8238323,-枯瞳-,舰长,50,恬豆包,22
241,204883626,东风吹梦到长安,舰长,48,恬豆包,22
242,1689892,壹片茫然,舰长,48,恬豆包,22
243,6894008,芹菜炖企鹅,舰长,32,恬豆包,22
244,354559951,-累骨-,舰长,2,恬豆包,22
245,179291541,不爱说话的佐格,舰长,30,恬豆包,22
246,1469000,Linkaa,舰长,21,恬豆包,22
247,1160168875,改造人間シイダマン,舰长,30,恬豆包,21
248,32775040,特装型残暴正义号,舰长,18,恬豆包,21
249,3431326,恬豆包野狗包野狗,舰长,22,恬豆包,21
250,8343496,落雨倾风,舰长,18,恬豆包,21
251,15839710,゙゚Jackson,舰长,2,恬豆包,21
252,10526673,追不上的光777,舰长,25,恬豆包,21
253,742737,浅黑色石头,舰长,24,恬豆包,21
254,246676357,无敌的海蛇,舰长,18,恬豆包,21
255,373983728,北野丹琴,舰长,18,恬豆包,21
256,315558459,周勉之,舰长,21,恬豆包,21
257,3546616011164345,紧张小栗,舰长,18,恬豆包,21
258,44446071,沃德天呀,舰长,18,恬豆包,21
259,479050518,虚虚又,舰长,56,恬豆包,21
260,87350853,Rick7Sanchez,舰长,18,恬豆包,21
261,352081209,鹫鹜散栖,舰长,10,恬豆包,21
262,1490033414,恬顺豆,舰长,2,恬豆包,21
263,23563892,后天也不是晴天,舰长,18,恬豆包,21
264,52662939,东岛旭耍大刀,舰长,2,恬豆包,21
265,6985937,玩偶型若叶睦,舰长,8,恬豆包,21
266,415489448,v小光,舰长,2,恬豆包,21
267,403192,睱蝶不歪,舰长,5,恬豆包,21
268,364911767,pawn12138,舰长,2,恬豆包,21
269,7945987,唉_互联网,舰长,18,恬豆包,21
270,477286020,我是一只纯废柴,舰长,30,恬豆包,21
271,434080926,左-翔太-郎,舰长,2,恬豆包,21
272,358139219,EbabaEmma,舰长,10,恬豆包,21
273,2472425,奏者ww,舰长,18,恬豆包,21
274,177171842,者欠,舰长,10,恬豆包,21
275,10008173,Henie黑咖,舰长,30,恬豆包,21
