rank,uid,username,type,accompany,medal_name,medal_level
106,199170103,BiorgTrinityx,舰长,90,恬豆包,25
107,7304164,mctyrstj,舰长,402,恬豆包,25
108,15103104,影子和重写本,舰长,181,恬豆包,25
109,4104624,天才美少女恬豆,舰长,476,恬豆包,25
110,393226024,路过のDD,舰长,421,恬豆包,25
111,82622,→...←,舰长,239,恬豆包,25
112,10055825,LonelyFace1st,舰长,420,恬豆包,25
113,107533381,食人大王,舰长,114,恬豆包,25
114,1627303,酸素氧氣,舰长,420,恬豆包,25
115,12294696,阿阿阿阿阿天丶,舰长,79,恬豆包,25
116,35201973,森林图书馆,舰长,283,恬豆包,25
117,179381300,氕氘氚_HDT,舰长,90,恬豆包,25
118,12198532,N0ir-,舰长,179,恬豆包,25
119,32291044,三元一只-十元三只,舰长,331,恬豆包,25
120,5787074,舒服晴天大小姐,舰长,169,恬豆包,25
121,2472248,胶质魔法喵,舰长,150,恬豆包,25
122,95720504,凌風喵,舰长,360,恬豆包,25
123,208870847,少看管人多痴饭,舰长,300,恬豆包,25
124,7126651,xytytd,舰长,72,恬豆包,25
125,37586270,夏风物语诗,舰长,92,恬豆包,25
126,203653982,恬炒唐豆,舰长,151,恬豆包,25
127,37578245,今天开始做纯良day12,舰长,38,恬豆包,25
128,1692126,蓝白Mercury,舰长,271,恬豆包,25
129,354147456,歼世咩咩子_zZ,舰长,181,恬豆包,25
130,920572,查_内_姆,舰长,271,恬豆包,25
131,13411047,一生少时,舰长,181,恬豆包,25
132,6068627,奶♂皮,舰长,301,恬豆包,25
133,11948231,牛奶与面包-,舰长,270,恬豆包,25
134,456660132,沐又哄豆梨,舰长,330,恬豆包,25
135,110375756,Einherjar,舰长,261,恬豆包,24
136,7590639,o蓬莱人形o,舰长,210,恬豆包,24
137,14207748,德华的孕妇,舰长,40,恬豆包,24
138,239124,Zwel,舰长,270,恬豆包,24
139,267626300,210丶,舰长,174,恬豆包,24
140,13562822,山豆根88,舰长,181,恬豆包,24
141,88149857,变成光守护沐霂小姐,舰长,90,恬豆包,24
142,4734288,为你穿越时间,舰长,271,恬豆包,24
143,25137085,Jaime2Lannister,舰长,241,恬豆包,24
144,14916809,城南花尔开,舰长,210,恬豆包,24
145,3546737692117424,菠萝小猫咪吃章鱼,舰长,55,恬豆包,24
146,82636468,-F2-,舰长,119,恬豆包,24
147,434483345,璃拉甜心,舰长,54,恬豆包,24
148,234878331,dddddoinb,舰长,211,恬豆包,24
149,37929865,一只唐朝李治,舰长,90,恬豆包,24
150,481118003,金鱼大鲸鱼,舰长,226,恬豆包,24
151,9557485,屎豆屁梨嗝又哞沐,舰长,181,恬豆包,24
152,397798424,醒云_,舰长,181,恬豆包,24
153,13066685,风逝reuxd,舰长,181,恬豆包,24
154,515341,麻雀团子,舰长,204,恬豆包,24
155,40816573,乌丸莲耶孙女乌安莲娜,舰长,84,恬豆包,24
156,430709729,扬花水性,舰长,52,恬豆包,24
157,5164976,にしきごい-,舰长,235,恬豆包,24
158,299179629,iqbssbqi88,舰长,235,恬豆包,24
159,1972389896,bili_45792247048,舰长,235,恬豆包,24
160,13583559,尼耶什格_川子,舰长,226,恬豆包,24
161,12692409,老板断气老板尸体铅钢,舰长,226,恬豆包,24
162,69750383,生活不易知道吗,舰长,85,恬豆包,24
163,1966786195,晚风二号机,舰长,60,恬豆包,24
164,4590070,多卡诺斯,舰长,91,恬豆包,24
165,393319752,打豆豆haha,舰长,209,恬豆包,24
166,94791571,指向一切正确,舰长,179,恬豆包,24
167,79024764,又一次香芋,舰长,86,恬豆包,24
168,10738495,空条真嗣,舰长,122,恬豆包,24
169,5860538,Hitler和Stalin,舰长,180,恬豆包,24
170,1319941,且听豆吟,舰长,90,恬豆包,24
171,3825226,山栗阿克曼_zZ,舰长,150,恬豆包,24
172,387960186,虫族机甲师-铁鹰飞人,舰长,61,恬豆包,24
173,120279,小朱彩虹糖,舰长,146,恬豆包,24
174,8310193,酒为剑歌,舰长,180,恬豆包,24
175,21776955,小兔大队长,舰长,121,恬豆包,24
176,10326241,顶晚人,舰长,90,恬豆包,24
177,85390030,浙各洒资宋,舰长,60,恬豆包,24
178,1346944,竹达小爱Akiayana,舰长,60,恬豆包,24
179,337421815,村委主任Zzz,舰长,137,恬豆包,24
180,12140792,逆浪千秋123,舰长,60,恬豆包,24
181,21116107,猛犸爆炒小精灵,舰长,49,恬豆包,24
182,7632235,开朗老豆,舰长,132,恬豆包,24
183,12988262,阿里嘎夺豆桑,舰长,150,恬豆包,24
184,8162540,美味風鹅,舰长,54,恬豆包,24
185,80435886,变幻了时空,舰长,121,恬豆包,24
186,630403,月见花开丶,舰长,60,恬豆包,24
187,24608573,恬怡弄人,舰长,151,恬豆包,24
188,3007124,士多啤梨养猪场饲养员,舰长,79,恬豆包,24
189,234823232,恬豆发酵了,舰长,59,恬豆包,24
190,1072482805,鹿关高手OGC,舰长,120,恬豆包,24
191,80043957,电子龙会梦见森蚺,舰长,61,恬豆包,24
192,214738022,千里红尘天,舰长,68,恬豆包,24
193,1354556,天国的破烂,舰长,150,恬豆包,24
194,33058868,大大的NYC,舰长,62,恬豆包,23
195,377858536,猎户座流星雨lhz,舰长,60,恬豆包,23
196,23743505,龟速灬船长,舰长,150,恬豆包,23
197,11977,幽默小熊猫,舰长,102,恬豆包,23
198,3336251,午夜狂冲,舰长,151,恬豆包,23
199,13583150,萌斯塔,舰长,120,恬豆包,23
200,348417906,乌啦乌啦黒,舰长,120,恬豆包,23
201,16737716,晚晚晚点来,舰长,120,恬豆包,23
202,500935415,卢卡-莫德里奇_Official,舰长,115,恬豆包,23
203,5357035,紅葉Zero,舰长,120,恬豆包,23
204,7110601,不不不不不拿拿,舰长,63,恬豆包,23
205,2753609,旋蓝心情,舰长,106,恬豆包,23
206,4159770,躺在床上看风景,舰长,144,恬豆包,23
207,18768197,莱姆青柠,舰长,50,恬豆包,23
208,19598239,夢一场11,舰长,92,恬豆包,23
209,2508489,记忆moment碎片,舰长,30,恬豆包,23
210,1662688,AIGuningkesi,舰长,81,恬豆包,23
211,275966068,小真尼修斯,舰长,76,恬豆包,23
212,496994756,天生栗质小财神,舰长,61,恬豆包,23
213,331257145,竹猫青青,舰长,76,恬豆包,23
214,3546676620954105,眄庭柯,舰长,79,恬豆包,23
215,13047388,柳桐荫,舰长,62,恬豆包,23
216,889732,Tier,舰长,64,恬豆包,23
217,8052485,Wezzy,舰长,120,恬豆包,23
218,3546610474682829,开朗小佳--zZ,舰长,60,恬豆包,23
219,480141,一刀,舰长,61,恬豆包,23
220,22966126,Jlzppt,舰长,84,恬豆包,23
221,261835124,一张离楚,舰长,60,恬豆包,23
222,48745341,神奇瓦莉拉Valeera,舰长,60,恬豆包,23
223,50952634,花生豆瓣_酱,舰长,60,恬豆包,23
224,88234388,霟雲當頭,舰长,90,恬豆包,23
225,36303918,_侦探Richard,舰长,30,恬豆包,23
226,68462498,混成居士,舰长,59,恬豆包,23
227,3160153,红豆栗子包,舰长,84,恬豆包,23
228,6703285,三叶一号机,舰长,32,恬豆包,23
229,6845422,千元万什,舰长,60,恬豆包,23
230,382299334,某某ck,舰长,62,恬豆包,23
231,12069557,小牛的暖手宝,舰长,90,恬豆包,23
232,3546708281657502,恬早GOGO发芽了,舰长,62,恬豆包,23
233,6999082,千音Official,舰长,91,恬豆包,23
234,87260256,周慕的云,舰长,90,恬豆包,23
235,36579141,特拉克拉,舰长,91,恬豆包,23
236,15958,开开心心葵熊,舰长,91,恬豆包,23
237,362602618,茉栗奶绿,舰长,30,恬豆包,23
238,390449277,葡萄好酸捏,舰长,60,恬豆包,23
239,602676,阿波诗人,舰长,30,恬豆包,23
240,6282836,花月Aurora,舰长,90,恬豆包,22
241,54256371,BeefToad,舰长,90,恬豆包,22
242,24130057,每天都在想吃好吃的,舰长,30,恬豆包,22
243,383127473,我一定找到最好的,舰长,29,恬豆包,22
244,41422173,风风风自清,舰长,91,恬豆包,22
245,248931206,小孩子喜欢吃恬的,舰长,41,恬豆包,22
246,1380945433,忙碌的梁嶬,舰长,13,恬豆包,22
247,24234136,M冰封M,舰长,90,恬豆包,22
248,208896583,-执一-,舰长,90,恬豆包,22
249,13480231,其生若浮v,舰长,90,恬豆包,22
250,291216628,此生长罪,舰长,79,恬豆包,22
251,483845882,大戸アイsuki,舰长,79,恬豆包,22
252,471938555,WCK48-Official,舰长,90,恬豆包,22
253,3546711377054258,归休三径,舰长,62,恬豆包,22
254,3493105131063773,未来主义义人,舰长,84,恬豆包,22
255,2811814,鸢年已陌,舰长,84,恬豆包,22
256,1287681,大耳朵图图社畜机,舰长,60,恬豆包,22
257,3132014,散石怡碎大脑门,舰长,54,恬豆包,22
258,40827195,阿噗噗噗呃,舰长,28,恬豆包,22
259,37726944,Leooo0oo00,舰长,60,恬豆包,22
260,221807022,Monarch蝴蝶,舰长,30,恬豆包,22
261,398827741,蕾比朱迪卡,舰长,60,恬豆包,22
262,36017599,天神首领,舰长,49,恬豆包,22
263,11466143,keimakun-黑川,舰长,60,恬豆包,22
264,102723750,风_标,舰长,60,恬豆包,22
265,17707350,墨秦无歌,舰长,60,恬豆包,22
266,85890604,躺闲懒混摸迷,舰长,60,恬豆包,22
267,1871507,稿件哥哥,舰长,20,恬豆包,22
268,26750562,Fulaco-初升sunrise,舰长,30,恬豆包,22
269,266876795,一只愚蠢的碳基猴子,舰长,30,恬豆包,22
270,7443440,Kakako闪烁着星光,舰长,60,恬豆包,22
271,488418937,天才少女天酱喵,舰长,61,恬豆包,22
272,28054673,恬音果沐又丝梨,舰长,49,恬豆包,22
273,21270999,我就叫沙子,舰长,85,恬豆包,22
274,18727906,扶椰歌,舰长,60,恬豆包,22
275,501010441,不吃辣的宫保鸡丁,舰长,34,恬豆包,22
276,3546812906473830,豫東南雪蓮_Official,舰长,31,恬豆包,22
277,55891800,不可思议的念白,舰长,60,恬豆包,22
278,62703,蜕空,舰长,42,恬豆包,22
279,4923277,_唯怡豆奶,舰长,60,恬豆包,22
280,18137297,瞑龙locality,舰长,29,恬豆包,22
281,2328924,ir1descentlove,舰长,60,恬豆包,22
282,473553852,究极稀有的北极贝,舰长,60,恬豆包,22
283,13969881,我说我我我我啊,舰长,60,恬豆包,22
284,340479065,吃冰冰的小能猫,舰长,60,恬豆包,22
285,199600475,花枫SAMA,舰长,59,恬豆包,22
286,474028568,_ific_,舰长,60,恬豆包,22
287,25689529,喵步小雨中_,舰长,60,恬豆包,22
288,72913348,玺熙Mercy,舰长,60,恬豆包,22
289,480605900,彼此你此-,舰长,60,恬豆包,22
290,5241551,k_k_sa,舰长,60,恬豆包,22
291,47154694,AKEKo_O,舰长,60,恬豆包,22
292,400898921,cc柠檬123,舰长,51,恬豆包,22
293,36619581,arcckk,舰长,60,恬豆包,22
294,35758316,云星明,舰长,60,恬豆包,22
295,33093772,假装我也是个女粉呢,舰长,60,恬豆包,22
296,291359101,无始无终灬,舰长,60,恬豆包,22
297,123340147,莲儿心善,舰长,46,恬豆包,22
298,141629140,自宅警備員i,舰长,60,恬豆包,22
299,2361091,浅夏sa,舰长,60,恬豆包,22
300,11961333,又丨充电中,舰长,30,恬豆包,22
301,363850556,失落的群星spike,舰长,3,恬豆包,22
302,21442183,我莫得来来,舰长,33,恬豆包,22
303,7472272,胡须先生,舰长,60,恬豆包,22
304,6472594,冬馬カずさ,舰长,60,恬豆包,22
305,42496491,恬豆布丁,舰长,46,恬豆包,22
306,8238323,-枯瞳-,舰长,32,恬豆包,22
307,30113275,脑洞黑白框,舰长,42,恬豆包,22
308,7547857,清水中轻影,舰长,60,恬豆包,22
309,7340111,栁長街,舰长,32,恬豆包,22
310,703016979,kkk1222544,舰长,60,恬豆包,22
311,702906779,オィ-ギあ,舰长,61,恬豆包,22
312,7002709,加雷尔Garrel,舰长,60,恬豆包,22
313,456251597,一蛊化作千蝶舞,舰长,61,恬豆包,22
314,353814193,绿茶の草民88,舰长,60,恬豆包,22
315,280733456,白门楼吕布innovation,舰长,54,恬豆包,22
316,138437391,最爱小天使了,舰长,60,恬豆包,22
317,29924482,弱者yooSekiOvO,舰长,30,恬豆包,22
318,179291541,不爱说话的佐格,舰长,12,恬豆包,22
319,32199362,ManU红魔,舰长,22,恬豆包,22
320,356749635,希希仔air,舰长,60,恬豆包,22
321,13935377,小心翼翼维系,舰长,30,恬豆包,22
322,1469000,Linkaa,舰长,3,恬豆包,22
323,3546713570675050,一囗草莓包饭,舰长,30,恬豆包,22
324,7630644,八贝比,舰长,22,恬豆包,22
325,7796902,新世界的入场券,舰长,25,恬豆包,22
326,4197896,熵光,舰长,30,恬豆包,22
327,158265625,GM00ZL,舰长,30,恬豆包,22
328,20863585,湊-阿库娅Officia1,舰长,30,恬豆包,22
329,12397562,女王の奇跡,舰长,30,恬豆包,21
330,239163840,喜欢缪斯的杆子,舰长,30,恬豆包,21
331,394000003,H_-Man,舰长,19,恬豆包,21
332,90535,鲤鱼ma,舰长,25,恬豆包,21
333,3546608325102054,老包゛,舰长,25,恬豆包,21
334,20729387,季白swhite,舰长,30,恬豆包,21
335,481567938,单推艾蕾捏,舰长,30,恬豆包,21
336,1160168875,改造人間シイダマン,舰长,12,恬豆包,21
337,352650152,不想熬秃头,舰长,30,恬豆包,21
338,10526673,追不上的光777,舰长,7,恬豆包,21
339,742737,浅黑色石头,舰长,6,恬豆包,21
340,21834330,_夏祭游鱼_,舰长,30,恬豆包,21
341,13642015,Sinodec,舰长,30,恬豆包,21
342,10863929,仓皇无告不回,舰长,30,恬豆包,21
343,315558459,周勉之,舰长,3,恬豆包,21
344,473646224,织黯移星梦,舰长,30,恬豆包,21
345,386560,火神101,舰长,30,恬豆包,21
346,113556746,开养小粟,舰长,60,恬豆包,21
347,22988213,stupefy_,舰长,30,恬豆包,21
348,479050518,虚虚又,舰长,38,恬豆包,21
349,29201830,离不开被窝的m,舰长,30,恬豆包,21
350,34089297,Lin_宥,舰长,30,恬豆包,21
351,6590423,1982681679,舰长,30,恬豆包,21
352,233626173,mewaas,舰长,30,恬豆包,21
353,102887,spj233,舰长,30,恬豆包,21
354,90127273,轻緢淡寫,舰长,30,恬豆包,21
355,553419933,折节,舰长,30,恬豆包,21
356,319104005,在星空下祈愿,舰长,30,恬豆包,21
357,2740360,无敌的炮姐,舰长,30,恬豆包,21
358,246682004,Q勥兲Q,舰长,30,恬豆包,21
359,7143620,大数据显示Q,舰长,30,恬豆包,21
360,629239321,与影道晚安,舰长,30,恬豆包,21
361,497547670,挠头笔,舰长,30,恬豆包,21
362,39880639,百事可爱哒,舰长,30,恬豆包,21
363,3628532,纸马狐,舰长,30,恬豆包,21
364,3546780769716515,福尔伍陆柒,舰长,30,恬豆包,21
365,33320733,黑洞休眠了,舰长,30,恬豆包,21
366,322697571,旧谙ja,舰长,30,恬豆包,21
367,289473944,爱又糖豆豆,舰长,30,恬豆包,21
368,271600517,nanodesu-,舰长,29,恬豆包,21
369,20750305,春山五月_zZ,舰长,30,恬豆包,21
370,204883626,东风吹梦到长安,舰长,30,恬豆包,21
371,1689892,壹片茫然,舰长,30,恬豆包,21
372,1604427212,霸王是我孙伯符哒,舰长,30,恬豆包,21
373,14106558,挥挥手手北北,舰长,30,恬豆包,21
374,12905311,衎衎鱼,舰长,30,恬豆包,21
375,9631,超级角击,舰长,29,恬豆包,21
376,87284187,断魇y,舰长,30,恬豆包,21
377,6894008,芹菜炖企鹅,舰长,14,恬豆包,21
378,666342,银天V,舰长,17,恬豆包,21
379,548573,味增炖内脏,舰长,30,恬豆包,21
380,5269916,伏特加酸菜,舰长,30,恬豆包,21
381,49090211,我就像是个困兽,舰长,14,恬豆包,21
382,477286020,我是一只纯废柴,舰长,12,恬豆包,21
383,435162252,沐雪寒霖,舰长,31,恬豆包,21
384,402260745,FFF团の小白,舰长,23,恬豆包,21
385,3546793457485909,苦练弯腰自给自足,舰长,22,恬豆包,21
386,3431326,恬豆包野狗包野狗,舰长,4,恬豆包,21
387,295573657,一只毒撚,舰长,30,恬豆包,21
388,234052387,朔望残新,舰长,61,恬豆包,21
389,20623945,梦游的水母,舰长,24,恬豆包,21
390,178406408,啡常懒,舰长,30,恬豆包,21
391,1741263,记忆1027,舰长,23,恬豆包,21
392,141513904,Wine_Red,舰长,23,恬豆包,21
393,1344469835,さかゆめ,舰长,30,恬豆包,21
394,11804753,哈哈哈哈开,舰长,29,恬豆包,21
395,11452410,鉴定一哈,舰长,30,恬豆包,21
396,1007278451,和擦技术,舰长,30,恬豆包,21
397,10008173,Henie黑咖,舰长,12,恬豆包,21
