rank,uid,username,type,accompany,medal_name,medal_level
54,4429890,十堰张湾阿姨,舰长,533,恬豆包,26
55,9970815,-古原-,舰长,232,恬豆包,26
56,381373415,豆奶为你痴,舰长,257,恬豆包,26
57,2106805,SPYNGELION,舰长,802,恬豆包,26
58,26984312,格罗宁根的老汉,舰长,441,恬豆包,26
59,1671780767,真麻烦胡乱起一个,舰长,413,恬豆包,26
60,10795182,Tama_K,舰长,274,恬豆包,26
61,32283784,普通小随,舰长,316,恬豆包,26
62,2905159,HAX-ER,舰长,111,恬豆包,26
63,71993,月颗千,舰长,547,恬豆包,26
64,273213275,沐霖牛车偷吃我彩色矿,舰长,75,恬豆包,26
65,59379500,灬亲亲握握灬,舰长,743,恬豆包,26
66,100545100,木有云Q,舰长,292,恬豆包,26
67,32166499,一般小豆,舰长,305,恬豆包,26
68,334850696,热爱沙雕的波波老师,舰长,170,恬豆包,26
69,7126651,人间荔枝张老师,舰长,93,恬豆包,26
70,135244380,恬豆猫,舰长,193,恬豆包,26
71,20490724,恬豆姜,舰长,81,恬豆包,26
72,691885237,狱卒小吏,舰长,145,恬豆包,26
73,1337100,竹林十五郎,舰长,201,恬豆包,25
74,20270543,Rayarq,舰长,618,恬豆包,25
75,3409955,--Saiki--,舰长,382,恬豆包,25
76,14605877,jasonlai1004,舰长,79,恬豆包,25
77,8338545,十五之心月,舰长,113,恬豆包,25
78,641276,世杰,舰长,562,恬豆包,25
79,63037,水银灯火灵,舰长,561,恬豆包,25
80,33143732,猫雷今天陪几瓶,舰长,351,恬豆包,25
81,38349545,爱又恬豆单推沐梨,舰长,65,恬豆包,25
82,10964548,有糕有糕,舰长,111,恬豆包,25
83,12205426,千稻草,舰长,35,恬豆包,25
84,199170103,BiorgTrinityx,舰长,95,恬豆包,25
85,274734377,墨玉北狐,舰长,105,恬豆包,25
86,15103104,影子和重写本,舰长,202,恬豆包,25
87,298243350,千棠冰,舰长,117,恬豆包,25
88,100023513,小沐标,舰长,458,恬豆包,25
89,4104624,天才美少女恬豆,舰长,497,恬豆包,25
90,150434129,桓殳,舰长,63,恬豆包,25
91,5352295,笑笑笑岔气,舰长,51,恬豆包,25
92,107533381,摇了薯薯吧,舰长,135,恬豆包,25
93,13927696,Marriovo,舰长,75,恬豆包,25
94,697538300,DDD亚历山大,舰长,51,恬豆包,25
95,12294696,阿阿阿阿阿天丶,舰长,100,恬豆包,25
96,393226024,路过のDD,舰长,442,恬豆包,25
97,35201973,森林图书馆,舰长,304,恬豆包,25
98,2472248,胶质魔法喵,舰长,171,恬豆包,25
99,920572,查_内_姆,舰长,292,恬豆包,25
100,32291044,三元一只-十元三只,舰长,352,恬豆包,25
101,37586270,夏风物语诗,舰长,113,恬豆包,25
102,8155641,溪头卧剥,舰长,153,恬豆包,25
103,14207748,德华的孕妇,舰长,61,恬豆包,25
104,13411047,一生少时,舰长,201,恬豆包,25
105,6068627,奶♂皮,舰长,322,恬豆包,25
106,203653982,恬炒唐豆,舰长,172,恬豆包,25
107,37578245,今天开始做纯良day32,舰长,59,恬豆包,25
108,1692126,蓝白Mercury,舰长,292,恬豆包,25
109,173949754,万小目,舰长,51,恬豆包,25
110,3116736,Zeko-,舰长,188,恬豆包,25
111,110375756,Einherjar,舰长,282,恬豆包,25
112,188893485,我要爱你一万年,舰长,261,恬豆包,25
113,345063199,可爱小栗没有双马尾,舰长,81,恬豆包,25
114,434483345,璃拉讨糖,舰长,75,恬豆包,25
115,4734288,为你穿越时间,舰长,280,恬豆包,25
116,3546737692117424,万家肯德基牛肉辣堡,舰长,76,恬豆包,24
117,25137085,Jaime2Lannister,舰长,262,恬豆包,24
118,370968,-Mieow-,舰长,73,恬豆包,24
119,481118003,金鱼大鲸鱼,舰长,247,恬豆包,24
120,69750383,生活不易知道吗,舰长,106,恬豆包,24
121,515341,麻雀团子,舰长,225,恬豆包,24
122,430709729,扬花水性,舰长,73,恬豆包,24
123,630403,月见花开丶,舰长,80,恬豆包,24
124,4590070,多卡诺斯,舰长,112,恬豆包,24
125,389408755,wsanking,舰长,81,恬豆包,24
126,5164976,にしきごい-,舰长,256,恬豆包,24
127,299179629,iqbssbqi88,舰长,256,恬豆包,24
128,1972389896,bili_45792247048,舰长,256,恬豆包,24
129,12692409,老板断气老板尸体铅钢,舰长,247,恬豆包,24
130,14873708,李小狼雷帝召来,舰长,51,恬豆包,24
131,21116107,猛犸爆炒小精灵,舰长,70,恬豆包,24
132,234878331,dddddoinb,舰长,232,恬豆包,24
133,206954418,藤蔓之滴,舰长,141,恬豆包,24
134,393319752,打豆豆haha,舰长,226,恬豆包,24
135,94791571,指向一切正确,舰长,195,恬豆包,24
136,14454726,豆豆不太能吃辣,舰长,231,恬豆包,24
137,9557485,屎豆屁梨嗝又哞沐,舰长,202,恬豆包,24
138,397798424,醒云_,舰长,202,恬豆包,24
139,13066685,风逝reuxd,舰长,202,恬豆包,24
140,12578332,哦_对的对的,舰长,155,恬豆包,24
141,387960186,虫族机甲师-铁鹰飞人,舰长,82,恬豆包,24
142,120279,小朱彩虹糖,舰长,167,恬豆包,24
143,8310193,酒为剑歌,舰长,201,恬豆包,24
144,624184558,要睡的晚安,舰长,64,恬豆包,24
145,12140792,逆浪千秋123,舰长,81,恬豆包,24
146,10738495,空条真嗣,舰长,143,恬豆包,24
147,234823232,恬豆发酵了,舰长,80,恬豆包,24
148,85390030,浙各洒资宋,舰长,81,恬豆包,24
149,12988262,阿里嘎夺豆桑,舰长,163,恬豆包,24
150,301545129,逗趣客官,舰长,185,恬豆包,24
151,80435886,变幻了时空,舰长,141,恬豆包,24
152,244151192,静岛浣熊,舰长,81,恬豆包,24
153,24608573,恬怡弄人,舰长,171,恬豆包,24
154,3007124,士多啤梨养猪场饲养员,舰长,100,恬豆包,24
155,1380945433,忙碌的梁嶬,舰长,34,恬豆包,24
156,1072482805,鹿关高手OGC,舰长,141,恬豆包,24
157,495162308,Gobni,舰长,51,恬豆包,24
158,8162540,美味風鹅,舰长,75,恬豆包,24
159,21776955,小兔大队长,舰长,142,恬豆包,24
160,1871507,稿件哥哥,舰长,41,恬豆包,24
161,5871680,平天大圣牛MU王,舰长,63,恬豆包,24
162,796504,琥珀玲最强,舰长,51,恬豆包,24
163,10724814,被禁之棺,舰长,158,恬豆包,24
164,80043957,电子龙会梦见森蚺,舰长,82,恬豆包,24
165,602676,阿波诗人,舰长,43,恬豆包,24
166,275966068,丶路易斯zZ,舰长,97,恬豆包,24
167,33058868,大大的NYC,舰长,83,恬豆包,24
168,4159770,躺在床上看风景,舰长,165,恬豆包,24
169,68462498,混成居士,舰长,80,恬豆包,24
170,1485057102,碧诗小疯喵,舰长,81,恬豆包,24
171,7110601,不不不不不拿拿,舰长,84,恬豆包,24
172,16737716,晚晚晚点来,舰长,141,恬豆包,24
173,6845422,千元万什,舰长,78,恬豆包,24
174,2508489,记忆moment碎片,舰长,51,恬豆包,24
175,1662688,AIGuningkesi,舰长,102,恬豆包,24
176,214738022,千里红尘天,舰长,89,恬豆包,24
177,587874,KW2007DR,舰长,34,恬豆包,24
178,179914286,Silvester-5,舰长,141,恬豆包,24
179,236113,可曾记得哎,舰长,133,恬豆包,24
180,456479647,开养小豆,舰长,141,恬豆包,24
181,18037137,伤心水鬼求哥哥退役吧,舰长,13,恬豆包,23
182,331257145,竹猫青青,舰长,97,恬豆包,23
183,92968911,缓靖,舰长,141,恬豆包,23
184,3546676620954105,眄庭柯,舰长,100,恬豆包,23
185,19828572,橘前辈少吃辛味噌,舰长,103,恬豆包,23
186,18137297,瞑龙locality,舰长,50,恬豆包,23
187,50775007,普通虚虚又,舰长,65,恬豆包,23
188,19598239,夢一场11,舰长,113,恬豆包,23
189,291020380,何以忆旧人,舰长,38,恬豆包,23
190,248931206,小孩子喜欢吃恬的,舰长,62,恬豆包,23
191,383127473,我一定找到最好的,舰长,50,恬豆包,23
192,889732,Tier,舰长,85,恬豆包,23
193,569166,那是极好,舰长,65,恬豆包,23
194,40827195,阿噗噗噗呃,舰长,49,恬豆包,23
195,480141,一刀,舰长,82,恬豆包,23
196,398827741,蕾比朱迪卡,舰长,80,恬豆包,23
197,13047388,柳桐荫,舰长,83,恬豆包,23
198,3066694,百事可乐嘉然然,舰长,111,恬豆包,23
199,2811814,鸢年已陌,舰长,105,恬豆包,23
200,382299334,某某ck,舰长,83,恬豆包,23
201,3132014,散石怡碎大脑门,舰长,75,恬豆包,23
202,343615306,阿尔法的杯子,舰长,81,恬豆包,23
203,3546708281657502,恬早GOGO发芽了,舰长,83,恬豆包,23
204,55891800,不可思议的念白,舰长,81,恬豆包,23
205,40789047,逸CvC,舰长,73,恬豆包,23
206,26594313,绷不住了Official,舰长,81,恬豆包,23
207,6703285,三叶一号机,舰长,53,恬豆包,23
208,13817509,DIANAVARAIN,舰长,81,恬豆包,23
209,2467469,狂捡垃圾袋,舰长,34,恬豆包,23
210,2328924,ir1descentlove,舰长,68,恬豆包,23
211,347456552,礼帽的克莱恩,舰长,13,恬豆包,23
212,47309180,没有炸鸡吃,舰长,65,恬豆包,23
213,3546722053654768,栗在干嘛,舰长,81,恬豆包,23
214,33093772,假装我也是个女粉呢,舰长,81,恬豆包,23
215,28054673,恬音果沐又丝梨,舰长,70,恬豆包,23
216,7630644,八贝比,舰长,43,恬豆包,23
217,4197896,熵光,舰长,51,恬豆包,23
218,62703,蜕空,舰长,63,恬豆包,23
219,373305,00秋知弦00,舰长,51,恬豆包,23
220,30113275,脑洞黑白框,舰长,63,恬豆包,22
221,7547857,清水中轻影,舰长,81,恬豆包,22
222,703016979,大尾巴狐梨,舰长,81,恬豆包,22
223,3546711377054258,归休三径,舰长,83,恬豆包,22
224,21442183,我莫得来来,舰长,54,恬豆包,22
225,233191377,士多啤栗少吃糖,舰长,51,恬豆包,22
226,12397562,女王の奇跡,舰长,51,恬豆包,22
227,239163840,喜欢缪斯的杆子,舰长,51,恬豆包,22
228,501010441,不吃辣的宫保鸡丁,舰长,55,恬豆包,22
229,21834330,_夏祭游鱼_,舰长,51,恬豆包,22
230,20797748,黑漆太刀,舰长,51,恬豆包,22
231,148749221,大叫巨鹦格里伏塔,舰长,51,恬豆包,22
232,14106558,挥挥手手北北,舰长,51,恬豆包,22
233,87284187,断魇y,舰长,51,恬豆包,22
234,8488967,大吉今天转生了吗,舰长,51,恬豆包,22
235,363850556,失落的群星spike,舰长,24,恬豆包,22
236,386560,火神101,舰长,51,恬豆包,22
237,90127273,轻緢淡寫,舰长,51,恬豆包,22
238,8238323,-枯瞳-,舰长,53,恬豆包,22
239,204883626,东风吹梦到长安,舰长,51,恬豆包,22
240,1689892,壹片茫然,舰长,51,恬豆包,22
241,6894008,芹菜炖企鹅,舰长,35,恬豆包,22
242,477286020,我是一只纯废柴,舰长,33,恬豆包,22
243,354559951,-累骨-,舰长,5,恬豆包,22
244,1469000,Linkaa,舰长,24,恬豆包,22
245,32775040,特装型残暴正义号,舰长,21,恬豆包,21
246,3431326,恬豆包野狗包野狗,舰长,25,恬豆包,21
247,8343496,落雨倾风,舰长,21,恬豆包,21
248,15839710,゙゚Jackson,舰长,5,恬豆包,21
249,10526673,追不上的光777,舰长,28,恬豆包,21
250,742737,浅黑色石头,舰长,27,恬豆包,21
251,246676357,无敌的海蛇,舰长,21,恬豆包,21
252,373983728,北野丹琴,舰长,21,恬豆包,21
253,339814562,leon99_,舰长,3,恬豆包,21
254,315558459,周勉之,舰长,24,恬豆包,21
255,3546616011164345,紧张小栗,舰长,21,恬豆包,21
256,6985937,玩偶型若叶睦,舰长,11,恬豆包,21
257,44446071,沃德天呀,舰长,21,恬豆包,21
258,697612373,哆啦A梦的小圆手w,舰长,3,恬豆包,21
259,479050518,虚虚又,舰长,59,恬豆包,21
260,87350853,Rick7Sanchez,舰长,21,恬豆包,21
261,352081209,鹫鹜散栖,舰长,13,恬豆包,21
262,1490033414,恬顺豆,舰长,5,恬豆包,21
263,23563892,后天也不是晴天,舰长,21,恬豆包,21
264,52662939,东岛旭耍大刀,舰长,5,恬豆包,21
265,415489448,v小光,舰长,5,恬豆包,21
266,403192,最爱泽音,舰长,8,恬豆包,21
267,364911767,pawn12138,舰长,5,恬豆包,21
268,93254545,人似江心百炼金,舰长,3,恬豆包,21
269,89132993,洛洛宝笑不出来,舰长,4,恬豆包,21
270,7945987,唉_互联网,舰长,21,恬豆包,21
271,434080926,左-翔太-郎,舰长,5,恬豆包,21
272,358139219,EbabaEmma,舰长,13,恬豆包,21
273,3546873222662685,世齐风,舰长,3,恬豆包,21
274,2472425,奏者ww,舰长,21,恬豆包,21
275,177171842,者欠,舰长,13,恬豆包,21
