rank,uid,username,type,accompany,medal_name,medal_level
83,274734377,墨玉北狐,舰长,96,恬豆包,25
84,7126651,人间荔枝张老师,舰长,84,恬豆包,25
85,298243350,千棠冰,舰长,108,恬豆包,25
86,15103104,影子和重写本,舰长,193,恬豆包,25
87,7304164,mctyrstj,舰长,414,恬豆包,25
88,4104624,天才美少女恬豆,舰长,488,恬豆包,25
89,5352295,笑笑笑岔气,舰长,42,恬豆包,25
90,107533381,食人大王,舰长,126,恬豆包,25
91,150434129,桓殳,舰长,54,恬豆包,25
92,697538300,DDD亚历山大,舰长,42,恬豆包,25
93,12294696,阿阿阿阿阿天丶,舰长,91,恬豆包,25
94,393226024,路过のDD,舰长,433,恬豆包,25
95,2472248,胶质魔法喵,舰长,162,恬豆包,25
96,35201973,森林图书馆,舰长,295,恬豆包,25
97,5787074,舒服晴天大小姐,舰长,181,恬豆包,25
98,32291044,三元一只-十元三只,舰长,343,恬豆包,25
99,37586270,夏风物语诗,舰长,104,恬豆包,25
100,920572,查_内_姆,舰长,283,恬豆包,25
101,13411047,一生少时,舰长,192,恬豆包,25
102,203653982,恬炒唐豆,舰长,163,恬豆包,25
103,37578245,今天开始做纯良day22,舰长,50,恬豆包,25
104,1692126,蓝白Mercury,舰长,283,恬豆包,25
105,110375756,Einherjar,舰长,273,恬豆包,25
106,6068627,奶♂皮,舰长,313,恬豆包,25
107,14207748,德华的孕妇,舰长,52,恬豆包,25
108,188893485,我要爱你一万年,舰长,252,恬豆包,25
109,345063199,可爱小栗没有双马尾,舰长,72,恬豆包,25
110,173949754,万小目,舰长,42,恬豆包,25
111,434483345,璃拉讨糖,舰长,66,恬豆包,25
112,4734288,为你穿越时间,舰长,271,恬豆包,25
113,3546737692117424,夭津消防,舰长,67,恬豆包,24
114,25137085,Jaime2Lannister,舰长,253,恬豆包,24
115,370968,-Mieow-,舰长,64,恬豆包,24
116,69750383,生活不易知道吗,舰长,97,恬豆包,24
117,515341,麻雀团子,舰长,216,恬豆包,24
118,430709729,扬花水性,舰长,64,恬豆包,24
119,5164976,にしきごい-,舰长,247,恬豆包,24
120,299179629,iqbssbqi88,舰长,247,恬豆包,24
121,1972389896,bili_45792247048,舰长,247,恬豆包,24
122,234878331,dddddoinb,舰长,223,恬豆包,24
123,206954418,藤蔓之滴,舰长,132,恬豆包,24
124,4590070,多卡诺斯,舰长,103,恬豆包,24
125,389408755,wsanking,舰长,72,恬豆包,24
126,393319752,打豆豆haha,舰长,217,恬豆包,24
127,481118003,金鱼大鲸鱼,舰长,238,恬豆包,24
128,94791571,指向一切正确,舰长,186,恬豆包,24
129,14454726,豆豆不太能吃辣,舰长,222,恬豆包,24
130,9557485,屎豆屁梨嗝又哞沐,舰长,193,恬豆包,24
131,397798424,醒云_,舰长,193,恬豆包,24
132,14873708,李小狼雷帝召来,舰长,42,恬豆包,24
133,13066685,风逝reuxd,舰长,193,恬豆包,24
134,21116107,猛犸爆炒小精灵,舰长,61,恬豆包,24
135,13583559,尼耶什格_川子,舰长,238,恬豆包,24
136,12692409,老板断气老板尸体铅钢,舰长,238,恬豆包,24
137,120279,小朱彩虹糖,舰长,158,恬豆包,24
138,8310193,酒为剑歌,舰长,192,恬豆包,24
139,387960186,虫族机甲师-铁鹰飞人,舰长,73,恬豆包,24
140,12140792,逆浪千秋123,舰长,72,恬豆包,24
141,85390030,浙各洒资宋,舰长,72,恬豆包,24
142,12988262,阿里嘎夺豆桑,舰长,154,恬豆包,24
143,630403,月见花开丶,舰长,71,恬豆包,24
144,10738495,空条真嗣,舰长,134,恬豆包,24
145,80435886,变幻了时空,舰长,132,恬豆包,24
146,244151192,静岛浣熊,舰长,72,恬豆包,24
147,24608573,恬怡弄人,舰长,162,恬豆包,24
148,3007124,士多啤梨养猪场饲养员,舰长,91,恬豆包,24
149,1072482805,鹿关高手OGC,舰长,132,恬豆包,24
150,21776955,小兔大队长,舰长,133,恬豆包,24
151,234823232,恬豆发酵了,舰长,71,恬豆包,24
152,8162540,美味風鹅,舰长,66,恬豆包,24
153,337421815,村委主任Zzz,舰长,149,恬豆包,24
154,7632235,开朗老豆,舰长,144,恬豆包,24
155,33058868,大大的NYC,舰长,74,恬豆包,24
156,495162308,Gobni,舰长,42,恬豆包,24
157,4159770,躺在床上看风景,舰长,156,恬豆包,24
158,1485057102,碧诗小疯喵,舰长,72,恬豆包,24
159,16737716,晚晚晚点来,舰长,132,恬豆包,24
160,80043957,电子龙会梦见森蚺,舰长,73,恬豆包,24
161,1380945433,忙碌的梁嶬,舰长,25,恬豆包,24
162,602676,阿波诗人,舰长,34,恬豆包,24
163,2508489,记忆moment碎片,舰长,42,恬豆包,24
164,1662688,AIGuningkesi,舰长,93,恬豆包,24
165,214738022,千里红尘天,舰长,80,恬豆包,24
166,796504,琥珀玲最强,舰长,42,恬豆包,24
167,179914286,Silvester-5,舰长,132,恬豆包,24
168,236113,可曾记得哎,舰长,124,恬豆包,24
169,456479647,开养小豆,舰长,132,恬豆包,24
170,1871507,稿件哥哥,舰长,32,恬豆包,23
171,7110601,不不不不不拿拿,舰长,75,恬豆包,23
172,92968911,缓靖,舰长,132,恬豆包,23
173,11977,幽默小熊猫,舰长,114,恬豆包,23
174,6845422,千元万什,舰长,69,恬豆包,23
175,3546676620954105,眄庭柯,舰长,91,恬豆包,23
176,68462498,混成居士,舰长,71,恬豆包,23
177,19828572,橘前辈少吃辛味噌,舰长,94,恬豆包,23
178,2753609,旋蓝心情,舰长,118,恬豆包,23
179,19598239,夢一场11,舰长,104,恬豆包,23
180,275966068,小真尼修斯,舰长,88,恬豆包,23
181,383127473,我一定找到最好的,舰长,41,恬豆包,23
182,331257145,竹猫青青,舰长,88,恬豆包,23
183,40827195,阿噗噗噗呃,舰长,40,恬豆包,23
184,398827741,蕾比朱迪卡,舰长,71,恬豆包,23
185,13047388,柳桐荫,舰长,74,恬豆包,23
186,889732,Tier,舰长,76,恬豆包,23
187,3066694,百事可乐嘉然然,舰长,102,恬豆包,23
188,2811814,鸢年已陌,舰长,96,恬豆包,23
189,3132014,散石怡碎大脑门,舰长,66,恬豆包,23
190,480141,一刀,舰长,73,恬豆包,23
191,343615306,阿尔法的杯子,舰长,72,恬豆包,23
192,55891800,不可思议的念白,舰长,72,恬豆包,23
193,40789047,逸CvC,舰长,64,恬豆包,23
194,26594313,绷不住了Official,舰长,72,恬豆包,23
195,6703285,三叶一号机,舰长,44,恬豆包,23
196,13817509,DIANAVARAIN,舰长,72,恬豆包,23
197,382299334,某某ck,舰长,74,恬豆包,23
198,18137297,瞑龙locality,舰长,41,恬豆包,23
199,3546708281657502,恬早GOGO发芽了,舰长,74,恬豆包,23
200,3546722053654768,栗在干嘛,舰长,72,恬豆包,23
201,33093772,假装我也是个女粉呢,舰长,72,恬豆包,23
202,28054673,恬音果沐又丝梨,舰长,61,恬豆包,23
203,373305,00秋知弦00,舰长,42,恬豆包,23
204,248931206,小孩子喜欢吃恬的,舰长,53,恬豆包,22
205,291216628,此生长罪,舰长,91,恬豆包,22
206,483845882,大戸アイsuki,舰长,91,恬豆包,22
207,7547857,清水中轻影,舰长,72,恬豆包,22
208,703016979,kkk1222544,舰长,72,恬豆包,22
209,3546711377054258,归休三径,舰长,74,恬豆包,22
210,36017599,天神首领,舰长,61,恬豆包,22
211,7630644,八贝比,舰长,34,恬豆包,22
212,4197896,熵光,舰长,42,恬豆包,22
213,233191377,士多啤栗少吃糖,舰长,42,恬豆包,22
214,12397562,女王の奇跡,舰长,42,恬豆包,22
215,239163840,喜欢缪斯的杆子,舰长,42,恬豆包,22
216,501010441,不吃辣的宫保鸡丁,舰长,46,恬豆包,22
217,62703,蜕空,舰长,54,恬豆包,22
218,347456552,礼帽的克莱恩,舰长,4,恬豆包,22
219,21834330,_夏祭游鱼_,舰长,42,恬豆包,22
220,20797748,黑漆太刀,舰长,42,恬豆包,22
221,148749221,大叫巨鹦格里伏塔,舰长,42,恬豆包,22
222,14106558,挥挥手手北北,舰长,42,恬豆包,22
223,87284187,断魇y,舰长,42,恬豆包,22
224,8488967,大吉今天转生了吗,舰长,42,恬豆包,22
225,123340147,莲儿心善,舰长,58,恬豆包,22
226,363850556,失落的群星spike,舰长,15,恬豆包,22
227,386560,火神101,舰长,42,恬豆包,22
228,21442183,我莫得来来,舰长,45,恬豆包,22
229,90127273,轻緢淡寫,舰长,42,恬豆包,22
230,42496491,恬豆布丁,舰长,58,恬豆包,22
231,8238323,-枯瞳-,舰长,44,恬豆包,22
232,30113275,脑洞黑白框,舰长,54,恬豆包,22
233,204883626,东风吹梦到长安,舰长,42,恬豆包,22
234,1689892,壹片茫然,舰长,42,恬豆包,22
235,7340111,栁長街,舰长,44,恬豆包,22
236,179291541,不爱说话的佐格,舰长,24,恬豆包,22
237,394000003,H_-Man,舰长,31,恬豆包,22
238,1469000,Linkaa,舰长,15,恬豆包,22
239,1160168875,改造人間シイダマン,舰长,24,恬豆包,21
240,32775040,特装型残暴正义号,舰长,12,恬豆包,21
241,3431326,恬豆包野狗包野狗,舰长,16,恬豆包,21
242,10526673,追不上的光777,舰长,19,恬豆包,21
243,742737,浅黑色石头,舰长,18,恬豆包,21
244,246676357,无敌的海蛇,舰长,12,恬豆包,21
245,373983728,北野丹琴,舰长,12,恬豆包,21
246,315558459,周勉之,舰长,15,恬豆包,21
247,18037137,立华奏是天使呀,舰长,4,恬豆包,21
248,44446071,沃德天呀,舰长,12,恬豆包,21
249,479050518,虚虚又,舰长,50,恬豆包,21
250,3546616011164345,紧张小栗,舰长,12,恬豆包,21
251,352081209,鹫鹜散栖,舰长,4,恬豆包,21
252,87350853,Rick7Sanchez,舰长,12,恬豆包,21
253,23563892,后天也不是晴天,舰长,12,恬豆包,21
254,8343496,落雨倾风,舰长,12,恬豆包,21
255,6985937,玩偶型若叶睦,舰长,2,恬豆包,21
256,7945987,唉_互联网,舰长,12,恬豆包,21
257,6894008,芹菜炖企鹅,舰长,26,恬豆包,21
258,666342,银天V,舰长,29,恬豆包,21
259,49090211,我就像是个困兽,舰长,26,恬豆包,21
260,477286020,我是一只纯废柴,舰长,24,恬豆包,21
261,358139219,EbabaEmma,舰长,4,恬豆包,21
262,2472425,奏者ww,舰长,12,恬豆包,21
263,177171842,者欠,舰长,4,恬豆包,21
264,10008173,Henie黑咖,舰长,24,恬豆包,21
