rank,uid,username,type,accompany,medal_name,medal_level
43,111580180,月光鹿角,舰长,138,恬豆包,26
44,1580640,劝你纯良,舰长,590,恬豆包,26
45,47943455,恬豆加油,舰长,337,恬豆包,26
46,215156666,全点防御高咲侑,舰长,379,恬豆包,26
47,22020361,我很中怡栗,舰长,469,恬豆包,26
48,13637836,A-B-C-K,舰长,451,恬豆包,26
49,5114175,桔子棉花糖orange,舰长,529,恬豆包,26
50,6052395,知非晓默,舰长,509,恬豆包,26
51,90938464,永远的鸟厨烈焰使,舰长,590,恬豆包,26
52,10826177,瑜木踢西瓜,舰长,1040,恬豆包,26
53,18637086,丶芯丨,舰长,290,恬豆包,26
54,143641,御意見無用-,舰长,290,恬豆包,26
55,253674168,净魂の刃,舰长,79,恬豆包,26
56,4429890,十堰张湾阿姨,舰长,531,恬豆包,26
57,9970815,-古原-,舰长,230,恬豆包,26
58,381373415,豆奶为你痴,舰长,255,恬豆包,26
59,2106805,SPYNGELION,舰长,800,恬豆包,26
60,26984312,格罗宁根的老汉,舰长,439,恬豆包,26
61,1671780767,真麻烦胡乱起一个,舰长,411,恬豆包,26
62,10795182,Tama_K,舰长,272,恬豆包,26
63,32283784,普通小随,舰长,314,恬豆包,26
64,2905159,HAX-ER,舰长,109,恬豆包,26
65,71993,月颗千,舰长,545,恬豆包,26
66,59379500,灬亲亲握握灬,舰长,741,恬豆包,26
67,100545100,木有云Q,舰长,290,恬豆包,26
68,273213275,沐霖牛车偷吃我彩色矿,舰长,73,恬豆包,26
69,32166499,一般小豆,舰长,303,恬豆包,26
70,7126651,人间荔枝张老师,舰长,91,恬豆包,26
71,135244380,恬豆猫,舰长,191,恬豆包,26
72,334850696,热爱沙雕的波波老师,舰长,168,恬豆包,26
73,691885237,狱卒小吏,舰长,143,恬豆包,26
74,20490724,恬豆姜,舰长,79,恬豆包,26
75,1337100,竹林十五郎,舰长,199,恬豆包,25
76,20270543,Rayarq,舰长,616,恬豆包,25
77,3409955,--Saiki--,舰长,380,恬豆包,25
78,14605877,jasonlai1004,舰长,77,恬豆包,25
79,641276,世杰,舰长,560,恬豆包,25
80,8338545,十五之心月,舰长,111,恬豆包,25
81,63037,水银灯火灵,舰长,559,恬豆包,25
82,33143732,猫雷今天陪几瓶,舰长,349,恬豆包,25
83,38349545,爱又恬豆单推沐梨,舰长,63,恬豆包,25
84,10964548,有糕有糕,舰长,109,恬豆包,25
85,12205426,千稻草,舰长,33,恬豆包,25
86,199170103,BiorgTrinityx,舰长,93,恬豆包,25
87,274734377,墨玉北狐,舰长,103,恬豆包,25
88,15103104,影子和重写本,舰长,200,恬豆包,25
89,298243350,千棠冰,舰长,115,恬豆包,25
90,100023513,小沐标,舰长,456,恬豆包,25
91,7304164,mctyrstj,舰长,421,恬豆包,25
92,4104624,天才美少女恬豆,舰长,495,恬豆包,25
93,150434129,桓殳,舰长,61,恬豆包,25
94,5352295,笑笑笑岔气,舰长,49,恬豆包,25
95,107533381,摇了薯薯吧,舰长,133,恬豆包,25
96,697538300,DDD亚历山大,舰长,49,恬豆包,25
97,12294696,阿阿阿阿阿天丶,舰长,98,恬豆包,25
98,393226024,路过のDD,舰长,440,恬豆包,25
99,35201973,森林图书馆,舰长,302,恬豆包,25
100,2472248,胶质魔法喵,舰长,169,恬豆包,25
101,920572,查_内_姆,舰长,290,恬豆包,25
102,32291044,三元一只-十元三只,舰长,350,恬豆包,25
103,37586270,夏风物语诗,舰长,111,恬豆包,25
104,13411047,一生少时,舰长,199,恬豆包,25
105,6068627,奶♂皮,舰长,320,恬豆包,25
106,203653982,恬炒唐豆,舰长,170,恬豆包,25
107,37578245,今天开始做纯良day30,舰长,57,恬豆包,25
108,14207748,德华的孕妇,舰长,59,恬豆包,25
109,1692126,蓝白Mercury,舰长,290,恬豆包,25
110,173949754,万小目,舰长,49,恬豆包,25
111,3116736,Zeko-,舰长,186,恬豆包,25
112,110375756,Einherjar,舰长,280,恬豆包,25
113,188893485,我要爱你一万年,舰长,259,恬豆包,25
114,345063199,可爱小栗没有双马尾,舰长,79,恬豆包,25
115,434483345,璃拉讨糖,舰长,73,恬豆包,25
116,4734288,为你穿越时间,舰长,278,恬豆包,25
117,3546737692117424,夭津消防,舰长,74,恬豆包,24
118,25137085,Jaime2Lannister,舰长,260,恬豆包,24
119,370968,-Mieow-,舰长,71,恬豆包,24
120,481118003,金鱼大鲸鱼,舰长,245,恬豆包,24
121,69750383,生活不易知道吗,舰长,104,恬豆包,24
122,515341,麻雀团子,舰长,223,恬豆包,24
123,430709729,扬花水性,舰长,71,恬豆包,24
124,630403,月见花开丶,舰长,78,恬豆包,24
125,4590070,多卡诺斯,舰长,110,恬豆包,24
126,389408755,wsanking,舰长,79,恬豆包,24
127,5164976,にしきごい-,舰长,254,恬豆包,24
128,299179629,iqbssbqi88,舰长,254,恬豆包,24
129,1972389896,bili_45792247048,舰长,254,恬豆包,24
130,12692409,老板断气老板尸体铅钢,舰长,245,恬豆包,24
131,14873708,李小狼雷帝召来,舰长,49,恬豆包,24
132,21116107,猛犸爆炒小精灵,舰长,68,恬豆包,24
133,234878331,dddddoinb,舰长,230,恬豆包,24
134,206954418,藤蔓之滴,舰长,139,恬豆包,24
135,393319752,打豆豆haha,舰长,224,恬豆包,24
136,94791571,指向一切正确,舰长,193,恬豆包,24
137,14454726,豆豆不太能吃辣,舰长,229,恬豆包,24
138,9557485,屎豆屁梨嗝又哞沐,舰长,200,恬豆包,24
139,397798424,醒云_,舰长,200,恬豆包,24
140,13066685,风逝reuxd,舰长,200,恬豆包,24
141,12578332,哦_对的对的,舰长,153,恬豆包,24
142,387960186,虫族机甲师-铁鹰飞人,舰长,80,恬豆包,24
143,120279,小朱彩虹糖,舰长,165,恬豆包,24
144,8310193,酒为剑歌,舰长,199,恬豆包,24
145,624184558,要睡的晚安,舰长,62,恬豆包,24
146,12140792,逆浪千秋123,舰长,79,恬豆包,24
147,10738495,空条真嗣,舰长,141,恬豆包,24
148,85390030,浙各洒资宋,舰长,79,恬豆包,24
149,12988262,阿里嘎夺豆桑,舰长,161,恬豆包,24
150,234823232,恬豆发酵了,舰长,78,恬豆包,24
151,301545129,逗趣客官,舰长,183,恬豆包,24
152,80435886,变幻了时空,舰长,139,恬豆包,24
153,244151192,静岛浣熊,舰长,79,恬豆包,24
154,24608573,恬怡弄人,舰长,169,恬豆包,24
155,3007124,士多啤梨养猪场饲养员,舰长,98,恬豆包,24
156,1380945433,忙碌的梁嶬,舰长,32,恬豆包,24
157,1072482805,鹿关高手OGC,舰长,139,恬豆包,24
158,495162308,Gobni,舰长,49,恬豆包,24
159,8162540,美味風鹅,舰长,73,恬豆包,24
160,21776955,小兔大队长,舰长,140,恬豆包,24
161,796504,琥珀玲最强,舰长,49,恬豆包,24
162,7632235,开朗老豆,舰长,151,恬豆包,24
163,10724814,被禁之棺,舰长,156,恬豆包,24
164,80043957,电子龙会梦见森蚺,舰长,80,恬豆包,24
165,1871507,稿件哥哥,舰长,39,恬豆包,24
166,602676,阿波诗人,舰长,41,恬豆包,24
167,33058868,大大的NYC,舰长,81,恬豆包,24
168,4159770,躺在床上看风景,舰长,163,恬豆包,24
169,1485057102,碧诗小疯喵,舰长,79,恬豆包,24
170,7110601,不不不不不拿拿,舰长,82,恬豆包,24
171,16737716,晚晚晚点来,舰长,139,恬豆包,24
172,275966068,丶路易斯zZ,舰长,95,恬豆包,24
173,6845422,千元万什,舰长,76,恬豆包,24
174,2508489,记忆moment碎片,舰长,49,恬豆包,24
175,1662688,AIGuningkesi,舰长,100,恬豆包,24
176,214738022,千里红尘天,舰长,87,恬豆包,24
177,68462498,混成居士,舰长,78,恬豆包,24
178,587874,KW2007DR,舰长,32,恬豆包,24
179,179914286,Silvester-5,舰长,139,恬豆包,24
180,236113,可曾记得哎,舰长,131,恬豆包,24
181,456479647,开养小豆,舰长,139,恬豆包,24
182,18037137,伤心水鬼求哥哥退役吧,舰长,11,恬豆包,23
183,331257145,竹猫青青,舰长,95,恬豆包,23
184,92968911,缓靖,舰长,139,恬豆包,23
185,11977,幽默小熊猫,舰长,121,恬豆包,23
186,3546676620954105,眄庭柯,舰长,98,恬豆包,23
187,19828572,橘前辈少吃辛味噌,舰长,101,恬豆包,23
188,50775007,普通虚虚又,舰长,63,恬豆包,23
189,19598239,夢一场11,舰长,111,恬豆包,23
190,291020380,何以忆旧人,舰长,36,恬豆包,23
191,248931206,小孩子喜欢吃恬的,舰长,60,恬豆包,23
192,18137297,瞑龙locality,舰长,48,恬豆包,23
193,383127473,我一定找到最好的,舰长,48,恬豆包,23
194,889732,Tier,舰长,83,恬豆包,23
195,569166,那是极好,舰长,63,恬豆包,23
196,40827195,阿噗噗噗呃,舰长,47,恬豆包,23
197,480141,一刀,舰长,80,恬豆包,23
198,398827741,蕾比朱迪卡,舰长,78,恬豆包,23
199,13047388,柳桐荫,舰长,81,恬豆包,23
200,3066694,百事可乐嘉然然,舰长,109,恬豆包,23
201,2811814,鸢年已陌,舰长,103,恬豆包,23
202,382299334,某某ck,舰长,81,恬豆包,23
203,3132014,散石怡碎大脑门,舰长,73,恬豆包,23
204,343615306,阿尔法的杯子,舰长,79,恬豆包,23
205,55891800,不可思议的念白,舰长,79,恬豆包,23
206,40789047,逸CvC,舰长,71,恬豆包,23
207,26594313,绷不住了Official,舰长,79,恬豆包,23
208,6703285,三叶一号机,舰长,51,恬豆包,23
209,13817509,DIANAVARAIN,舰长,79,恬豆包,23
210,2467469,狂捡垃圾袋,舰长,32,恬豆包,23
211,2328924,ir1descentlove,舰长,66,恬豆包,23
212,3546708281657502,恬早GOGO发芽了,舰长,81,恬豆包,23
213,47309180,没有炸鸡吃,舰长,63,恬豆包,23
214,3546722053654768,栗在干嘛,舰长,79,恬豆包,23
215,33093772,假装我也是个女粉呢,舰长,79,恬豆包,23
216,28054673,恬音果沐又丝梨,舰长,68,恬豆包,23
217,7630644,八贝比,舰长,41,恬豆包,23
218,4197896,熵光,舰长,49,恬豆包,23
219,62703,蜕空,舰长,61,恬豆包,23
220,373305,00秋知弦00,舰长,49,恬豆包,23
221,347456552,礼帽的克莱恩,舰长,11,恬豆包,22
222,30113275,脑洞黑白框,舰长,61,恬豆包,22
223,7547857,清水中轻影,舰长,79,恬豆包,22
224,703016979,大尾巴狐梨,舰长,79,恬豆包,22
225,3546711377054258,归休三径,舰长,81,恬豆包,22
226,233191377,士多啤栗少吃糖,舰长,49,恬豆包,22
227,12397562,女王の奇跡,舰长,49,恬豆包,22
228,239163840,喜欢缪斯的杆子,舰长,49,恬豆包,22
229,501010441,不吃辣的宫保鸡丁,舰长,53,恬豆包,22
230,21442183,我莫得来来,舰长,52,恬豆包,22
231,21834330,_夏祭游鱼_,舰长,49,恬豆包,22
232,20797748,黑漆太刀,舰长,49,恬豆包,22
233,148749221,大叫巨鹦格里伏塔,舰长,49,恬豆包,22
234,14106558,挥挥手手北北,舰长,49,恬豆包,22
235,87284187,断魇y,舰长,49,恬豆包,22
236,8488967,大吉今天转生了吗,舰长,49,恬豆包,22
237,363850556,失落的群星spike,舰长,22,恬豆包,22
238,386560,火神101,舰长,49,恬豆包,22
239,90127273,轻緢淡寫,舰长,49,恬豆包,22
240,8238323,-枯瞳-,舰长,51,恬豆包,22
241,204883626,东风吹梦到长安,舰长,49,恬豆包,22
242,1689892,壹片茫然,舰长,49,恬豆包,22
243,6894008,芹菜炖企鹅,舰长,33,恬豆包,22
244,477286020,我是一只纯废柴,舰长,31,恬豆包,22
245,354559951,-累骨-,舰长,3,恬豆包,22
246,179291541,不爱说话的佐格,舰长,31,恬豆包,22
247,1469000,Linkaa,舰长,22,恬豆包,22
248,1160168875,改造人間シイダマン,舰长,31,恬豆包,21
249,32775040,特装型残暴正义号,舰长,19,恬豆包,21
250,3431326,恬豆包野狗包野狗,舰长,23,恬豆包,21
251,8343496,落雨倾风,舰长,19,恬豆包,21
252,15839710,゙゚Jackson,舰长,3,恬豆包,21
253,10526673,追不上的光777,舰长,26,恬豆包,21
254,742737,浅黑色石头,舰长,25,恬豆包,21
255,246676357,无敌的海蛇,舰长,19,恬豆包,21
256,373983728,北野丹琴,舰长,19,恬豆包,21
257,315558459,周勉之,舰长,22,恬豆包,21
258,3546616011164345,紧张小栗,舰长,19,恬豆包,21
259,44446071,沃德天呀,舰长,19,恬豆包,21
260,6985937,玩偶型若叶睦,舰长,9,恬豆包,21
261,479050518,虚虚又,舰长,57,恬豆包,21
262,87350853,Rick7Sanchez,舰长,19,恬豆包,21
263,352081209,鹫鹜散栖,舰长,11,恬豆包,21
264,1490033414,恬顺豆,舰长,3,恬豆包,21
265,23563892,后天也不是晴天,舰长,19,恬豆包,21
266,52662939,东岛旭耍大刀,舰长,3,恬豆包,21
267,415489448,v小光,舰长,3,恬豆包,21
268,403192,睱蝶不歪,舰长,6,恬豆包,21
269,364911767,pawn12138,舰长,3,恬豆包,21
270,89132993,洛洛宝笑不出来,舰长,2,恬豆包,21
271,7945987,唉_互联网,舰长,19,恬豆包,21
272,434080926,左-翔太-郎,舰长,3,恬豆包,21
273,358139219,EbabaEmma,舰长,11,恬豆包,21
274,2472425,奏者ww,舰长,19,恬豆包,21
275,177171842,者欠,舰长,11,恬豆包,21
276,10008173,Henie黑咖,舰长,31,恬豆包,21
