rank,uid,username,type,accompany,medal_name,medal_level
68,404140110,奈尔露菲雅,舰长,599,恬豆包,26
69,32283784,普通小随,舰长,297,恬豆包,26
70,59379500,灬亲亲握握灬,舰长,724,恬豆包,26
71,100545100,木有云Q,舰长,273,恬豆包,26
72,2905159,HAX-ER,舰长,92,恬豆包,26
73,648561547,丸子战犬Darwin1,舰长,57,恬豆包,26
74,71993,月颗千,舰长,528,恬豆包,26
75,32166499,一般小豆,舰长,286,恬豆包,26
76,273213275,沐霖牛车偷吃我彩色矿,舰长,56,恬豆包,26
77,691885237,狱卒小吏,舰长,126,恬豆包,26
78,1337100,竹林十五郎,舰长,182,恬豆包,25
79,3409955,--Saiki--,舰长,363,恬豆包,25
80,641276,世杰,舰长,543,恬豆包,25
81,8338545,十五之心月,舰长,94,恬豆包,25
82,63037,水银灯火灵,舰长,542,恬豆包,25
83,33143732,猫雷今天陪几瓶,舰长,332,恬豆包,25
84,20270543,Rayarq,舰长,599,恬豆包,25
85,20490724,恬豆姜,舰长,62,恬豆包,25
86,14605877,jasonlai1004,舰长,60,恬豆包,25
87,11467904,卷毛狒狒_Official,舰长,171,恬豆包,25
88,10964548,有糕有糕,舰长,92,恬豆包,25
89,671691442,万俟谙,舰长,81,恬豆包,25
90,334850696,热爱沙雕的波波老师,舰长,151,恬豆包,25
91,298243350,千棠冰,舰长,98,恬豆包,25
92,274734377,墨玉北狐,舰长,86,恬豆包,25
93,7304164,mctyrstj,舰长,404,恬豆包,25
94,15103104,影子和重写本,舰长,183,恬豆包,25
95,5352295,笑笑笑岔气,舰长,32,恬豆包,25
96,4104624,天才美少女恬豆,舰长,478,恬豆包,25
97,393226024,路过のDD,舰长,423,恬豆包,25
98,82622,→...←,舰长,241,恬豆包,25
99,107533381,食人大王,舰长,116,恬豆包,25
100,2472248,胶质魔法喵,舰长,152,恬豆包,25
101,12294696,阿阿阿阿阿天丶,舰长,81,恬豆包,25
102,35201973,森林图书馆,舰长,285,恬豆包,25
103,12198532,N0ir-,舰长,181,恬豆包,25
104,697538300,DDD亚历山大,舰长,32,恬豆包,25
105,32291044,三元一只-十元三只,舰长,333,恬豆包,25
106,5787074,舒服晴天大小姐,舰长,171,恬豆包,25
107,7126651,馒头发面了_,舰长,74,恬豆包,25
108,13411047,一生少时,舰长,182,恬豆包,25
109,37586270,夏风物语诗,舰长,94,恬豆包,25
110,203653982,恬炒唐豆,舰长,153,恬豆包,25
111,37578245,今天开始做纯良day12,舰长,40,恬豆包,25
112,1692126,蓝白Mercury,舰长,273,恬豆包,25
113,920572,查_内_姆,舰长,273,恬豆包,25
114,6068627,奶♂皮,舰长,303,恬豆包,25
115,345063199,可爱小栗没有双马尾,舰长,62,恬豆包,25
116,188893485,我要爱你一万年,舰长,242,恬豆包,25
117,14207748,德华的孕妇,舰长,42,恬豆包,25
118,110375756,Einherjar,舰长,263,恬豆包,24
119,267626300,210丶,舰长,176,恬豆包,24
120,434483345,璃拉甜心,舰长,56,恬豆包,24
121,82636468,-F2-,舰长,121,恬豆包,24
122,25137085,Jaime2Lannister,舰长,243,恬豆包,24
123,3546737692117424,菠萝小猫咪吃章鱼,舰长,57,恬豆包,24
124,173949754,万小目,舰长,32,恬豆包,24
125,234878331,dddddoinb,舰长,213,恬豆包,24
126,206954418,藤蔓之滴,舰长,122,恬豆包,24
127,4590070,多卡诺斯,舰长,93,恬豆包,24
128,481118003,金鱼大鲸鱼,舰长,228,恬豆包,24
129,14454726,豆豆不太能吃辣,舰长,212,恬豆包,24
130,9557485,屎豆屁梨嗝又哞沐,舰长,183,恬豆包,24
131,397798424,醒云_,舰长,183,恬豆包,24
132,13066685,风逝reuxd,舰长,183,恬豆包,24
133,515341,麻雀团子,舰长,206,恬豆包,24
134,389408755,wsanking,舰长,62,恬豆包,24
135,40816573,乌丸莲耶孙女乌安莲娜,舰长,86,恬豆包,24
136,430709729,扬花水性,舰长,54,恬豆包,24
137,5164976,にしきごい-,舰长,237,恬豆包,24
138,299179629,iqbssbqi88,舰长,237,恬豆包,24
139,1972389896,bili_45792247048,舰长,237,恬豆包,24
140,13583559,尼耶什格_川子,舰长,228,恬豆包,24
141,12692409,老板断气老板尸体铅钢,舰长,228,恬豆包,24
142,69750383,生活不易知道吗,舰长,87,恬豆包,24
143,14873708,李小狼雷帝召来,舰长,32,恬豆包,24
144,8310193,酒为剑歌,舰长,182,恬豆包,24
145,79024764,又一次香芋,舰长,88,恬豆包,24
146,393319752,打豆豆haha,舰长,211,恬豆包,24
147,12140792,逆浪千秋123,舰长,62,恬豆包,24
148,94791571,指向一切正确,舰长,181,恬豆包,24
149,85390030,浙各洒资宋,舰长,62,恬豆包,24
150,10738495,空条真嗣,舰长,124,恬豆包,24
151,80435886,变幻了时空,舰长,122,恬豆包,24
152,244151192,静岛浣熊,舰长,62,恬豆包,24
153,24608573,恬怡弄人,舰长,152,恬豆包,24
154,1072482805,鹿关高手OGC,舰长,122,恬豆包,24
155,387960186,虫族机甲师-铁鹰飞人,舰长,63,恬豆包,24
156,120279,小朱彩虹糖,舰长,148,恬豆包,24
157,21776955,小兔大队长,舰长,123,恬豆包,24
158,21116107,猛犸爆炒小精灵,舰长,51,恬豆包,24
159,337421815,村委主任Zzz,舰长,139,恬豆包,24
160,234823232,恬豆发酵了,舰长,61,恬豆包,24
161,7632235,开朗老豆,舰长,134,恬豆包,24
162,8162540,美味風鹅,舰长,56,恬豆包,24
163,3007124,士多啤梨养猪场饲养员,舰长,81,恬豆包,24
164,1485057102,碧诗小疯喵,舰长,62,恬豆包,24
165,16737716,晚晚晚点来,舰长,122,恬豆包,24
166,80043957,电子龙会梦见森蚺,舰长,63,恬豆包,24
167,214738022,千里红尘天,舰长,70,恬豆包,24
168,179914286,Silvester-5,舰长,122,恬豆包,24
169,456479647,开养小豆,舰长,122,恬豆包,24
170,33058868,大大的NYC,舰长,64,恬豆包,23
171,2508489,记忆moment碎片,舰长,32,恬豆包,23
172,92968911,缓靖,舰长,122,恬豆包,23
173,11977,幽默小熊猫,舰长,104,恬豆包,23
174,68462498,混成居士,舰长,61,恬豆包,23
175,1380945433,忙碌的梁嶬,舰长,15,恬豆包,23
176,500935415,卢卡-莫德里奇_Official,舰长,117,恬豆包,23
177,495162308,Gobni,舰长,32,恬豆包,23
178,7110601,不不不不不拿拿,舰长,65,恬豆包,23
179,2753609,旋蓝心情,舰长,108,恬豆包,23
180,4159770,躺在床上看风景,舰长,146,恬豆包,23
181,18768197,莱姆青柠,舰长,52,恬豆包,23
182,19598239,夢一场11,舰长,94,恬豆包,23
183,275966068,小真尼修斯,舰长,78,恬豆包,23
184,1662688,AIGuningkesi,舰长,83,恬豆包,23
185,796504,琥珀玲最强,舰长,32,恬豆包,23
186,383127473,我一定找到最好的,舰长,31,恬豆包,23
187,331257145,竹猫青青,舰长,78,恬豆包,23
188,3546676620954105,眄庭柯,舰长,81,恬豆包,23
189,13047388,柳桐荫,舰长,64,恬豆包,23
190,889732,Tier,舰长,66,恬豆包,23
191,3066694,百事可乐嘉然然,舰长,92,恬豆包,23
192,480141,一刀,舰长,63,恬豆包,23
193,22966126,Jlzppt,舰长,86,恬豆包,23
194,343615306,阿尔法的杯子,舰长,62,恬豆包,23
195,55891800,不可思议的念白,舰长,62,恬豆包,23
196,3160153,红豆栗子包,舰长,86,恬豆包,23
197,26594313,绷不住了Official,舰长,62,恬豆包,23
198,6703285,三叶一号机,舰长,34,恬豆包,23
199,13817509,DIANAVARAIN,舰长,62,恬豆包,23
200,18137297,瞑龙locality,舰长,31,恬豆包,23
201,382299334,某某ck,舰长,64,恬豆包,23
202,3546708281657502,恬早GOGO发芽了,舰长,64,恬豆包,23
203,3546722053654768,bili_50960613699,舰长,62,恬豆包,23
204,33093772,假装我也是个女粉呢,舰长,62,恬豆包,23
205,362602618,茉栗奶绿,舰长,32,恬豆包,23
206,248931206,小孩子喜欢吃恬的,舰长,43,恬豆包,22
207,291216628,此生长罪,舰长,81,恬豆包,22
208,483845882,大戸アイsuki,舰长,81,恬豆包,22
209,7547857,清水中轻影,舰长,62,恬豆包,22
210,703016979,kkk1222544,舰长,62,恬豆包,22
211,3546711377054258,归休三径,舰长,64,恬豆包,22
212,3493105131063773,未来主义义人,舰长,86,恬豆包,22
213,2811814,鸢年已陌,舰长,86,恬豆包,22
214,3132014,散石怡碎大脑门,舰长,56,恬豆包,22
215,40827195,阿噗噗噗呃,舰长,30,恬豆包,22
216,36017599,天神首领,舰长,51,恬豆包,22
217,373305,00秋知弦00,舰长,32,恬豆包,22
218,4197896,熵光,舰长,32,恬豆包,22
219,1871507,稿件哥哥,舰长,22,恬豆包,22
220,233191377,士多啤栗少吃糖,舰长,32,恬豆包,22
221,12397562,女王の奇跡,舰长,32,恬豆包,22
222,239163840,喜欢缪斯的杆子,舰长,32,恬豆包,22
223,28054673,恬音果沐又丝梨,舰长,51,恬豆包,22
224,21270999,我就叫沙子,舰长,87,恬豆包,22
225,501010441,不吃辣的宫保鸡丁,舰长,36,恬豆包,22
226,62703,蜕空,舰长,44,恬豆包,22
227,199600475,花枫SAMA,舰长,61,恬豆包,22
228,21834330,_夏祭游鱼_,舰长,32,恬豆包,22
229,20797748,黑漆太刀,舰长,32,恬豆包,22
230,148749221,大叫巨鹦格里伏塔,舰长,32,恬豆包,22
231,14106558,挥挥手手北北,舰长,32,恬豆包,22
232,87284187,断魇y,舰长,32,恬豆包,22
233,8488967,大吉今天转生了吗,舰长,32,恬豆包,22
234,400898921,cc柠檬123,舰长,53,恬豆包,22
235,123340147,莲儿心善,舰长,48,恬豆包,22
236,363850556,失落的群星spike,舰长,5,恬豆包,22
237,386560,火神101,舰长,32,恬豆包,22
238,21442183,我莫得来来,舰长,35,恬豆包,22
239,90127273,轻緢淡寫,舰长,32,恬豆包,22
240,42496491,恬豆布丁,舰长,48,恬豆包,22
241,8238323,-枯瞳-,舰长,34,恬豆包,22
242,30113275,脑洞黑白框,舰长,44,恬豆包,22
243,204883626,东风吹梦到长安,舰长,32,恬豆包,22
244,1689892,壹片茫然,舰长,32,恬豆包,22
245,7340111,栁長街,舰长,34,恬豆包,22
246,280733456,白门楼吕布innovation,舰长,56,恬豆包,22
247,7630644,八贝比,舰长,24,恬豆包,22
248,179291541,不爱说话的佐格,舰长,14,恬豆包,22
249,32199362,ManU红魔,舰长,24,恬豆包,22
250,1469000,Linkaa,舰长,5,恬豆包,22
251,7796902,新世界的入场券,舰长,27,恬豆包,22
252,1160168875,改造人間シイダマン,舰长,14,恬豆包,21
253,32775040,特装型残暴正义号,舰长,2,恬豆包,21
254,394000003,H_-Man,舰长,21,恬豆包,21
255,90535,鲤鱼ma,舰长,27,恬豆包,21
256,3546608325102054,老包゛,舰长,27,恬豆包,21
257,10526673,追不上的光777,舰长,9,恬豆包,21
258,742737,浅黑色石头,舰长,8,恬豆包,21
259,246676357,无敌的海蛇,舰长,2,恬豆包,21
260,373983728,北野丹琴,舰长,2,恬豆包,21
261,3431326,恬豆包野狗包野狗,舰长,6,恬豆包,21
262,315558459,周勉之,舰长,5,恬豆包,21
263,479050518,虚虚又,舰长,40,恬豆包,21
264,3546616011164345,紧张小栗,舰长,2,恬豆包,21
265,87350853,RickSanchezC-138,舰长,2,恬豆包,21
266,23563892,后天也不是晴天,舰长,2,恬豆包,21
267,8343496,落雨倾风,舰长,2,恬豆包,21
268,44446071,沃德天呀,舰长,2,恬豆包,21
269,271600517,nanodesu-,舰长,31,恬豆包,21
270,9631,超级角击,舰长,31,恬豆包,21
271,7945987,唉_互联网,舰长,2,恬豆包,21
272,6894008,芹菜炖企鹅,舰长,16,恬豆包,21
273,666342,银天V,舰长,19,恬豆包,21
274,49090211,我就像是个困兽,舰长,16,恬豆包,21
275,477286020,我是一只纯废柴,舰长,14,恬豆包,21
276,402260745,FFF团の小白,舰长,25,恬豆包,21
277,3546793457485909,苦练弯腰自给自足,舰长,24,恬豆包,21
278,2472425,奏者ww,舰长,2,恬豆包,21
279,20623945,梦游的水母,舰长,26,恬豆包,21
280,1741263,记忆1027,舰长,25,恬豆包,21
281,141513904,Wine_Red,舰长,25,恬豆包,21
282,11804753,哈哈哈哈开,舰长,31,恬豆包,21
283,10008173,Henie黑咖,舰长,14,恬豆包,21
