rank,uid,username,type,accompany,medal_name,medal_level
71,11428354,HerrFichte,舰长,675,恬豆包,26
72,143641,御意見無用-,舰长,159,恬豆包,26
73,5202028,adventatyou,舰长,106,恬豆包,26
74,381373415,豆奶为你痴,舰长,126,恬豆包,26
75,1452847184,迟到且早退的KING,舰长,442,恬豆包,26
76,2106805,SPYNGELION,舰长,626,恬豆包,26
77,32283784,普通小随,舰长,232,恬豆包,26
78,177936092,幼稚占领高地,舰长,189,恬豆包,26
79,12613525,矮摇摊,舰长,61,恬豆包,26
80,404140110,奈尔露菲雅,舰长,442,恬豆包,26
81,15712025,秒我中子,舰长,151,恬豆包,26
82,100545100,木有云Q,舰长,193,恬豆包,26
83,94116608,Pinkpool,舰长,77,恬豆包,25
84,220332808,TaylorJhon,舰长,209,恬豆包,25
85,8734954,SpaceChaos,舰长,181,恬豆包,25
86,691885237,狱卒小吏,舰长,84,恬豆包,25
87,71993,月颗千,舰长,371,恬豆包,25
88,59379500,灬亲亲握握灬,舰长,567,恬豆包,25
89,428112437,腾讯招聘,舰长,119,恬豆包,25
90,2941287,问问拿哪张医院预诊单,舰长,128,恬豆包,25
91,9970815,-古原-,舰长,127,恬豆包,25
92,13637836,A-B-C-K,舰长,283,恬豆包,25
93,1337100,竹林十五郎,舰长,98,恬豆包,25
94,822417,一气三,舰长,451,恬豆包,25
95,2472481,梦幻の水泡,舰长,110,恬豆包,25
96,29294353,zorro853,舰长,471,恬豆包,25
97,96115,奶酪大统领,舰长,432,恬豆包,25
98,317050683,是射立不是谢拉,舰长,58,恬豆包,25
99,199170103,BiorgTrinityx,舰长,61,恬豆包,25
100,641276,世杰,舰长,442,恬豆包,25
101,63037,ナリタタイシン,舰长,442,恬豆包,25
102,100023513,小沐标,舰长,421,恬豆包,25
103,20270543,Rayarq,舰长,442,恬豆包,25
104,7556692,举年i,舰长,442,恬豆包,25
105,20555867,riru_Kazumi,舰长,281,恬豆包,25
106,2450291,风涛不记苏,舰长,209,恬豆包,25
107,32166499,一般小豆,舰长,129,恬豆包,25
108,524297,脸黑没钱肝不动,舰长,271,恬豆包,25
109,307315372,给我一拳2102,舰长,278,恬豆包,25
110,501733,不吃药的飞飞酱,舰长,316,恬豆包,25
111,95720504,凌風喵,舰长,304,恬豆包,25
112,393226024,路过のDD,舰长,346,恬豆包,25
113,208870847,Rabiの土豆屁,舰长,271,恬豆包,25
114,361411559,更衣室里到底有什么,舰长,200,恬豆包,25
115,4104624,天才美少女恬豆,舰长,321,恬豆包,25
116,235455359,玉光剑气张遥星,舰长,281,恬豆包,25
117,36262485,普通__点,舰长,298,恬豆包,24
118,21621001,henxce,舰长,271,恬豆包,24
119,364109862,O那霜O,舰长,278,恬豆包,24
120,14689199,VentusJeff,舰长,191,恬豆包,24
121,6779748,情怀耍蛇,舰长,283,恬豆包,24
122,2001846175,bili_95774452457,舰长,271,恬豆包,24
123,3116736,Zeko-,舰长,151,恬豆包,24
124,7105978,23_1N121_5E,舰长,248,恬豆包,24
125,188893485,我要爱你一万年,舰长,194,恬豆包,24
126,35201973,森林图书馆,舰长,128,恬豆包,24
127,354147456,歼世咩咩子_zZ,舰长,80,恬豆包,24
128,291137990,VarDec障碍,舰长,161,恬豆包,24
129,1692126,蓝白Mercury,舰长,190,恬豆包,24
130,5787074,舒服晴天大小姐,舰长,110,恬豆包,24
131,175548676,鸽子和鸭子,舰长,221,恬豆包,24
132,389160400,可爱糖豆没有双马尾,舰长,200,恬豆包,24
133,480206945,现役肥宅元宝,舰长,101,恬豆包,24
134,4734288,为你穿越时间,舰长,206,恬豆包,24
135,1584939,纳米真空清洁仪,舰长,201,恬豆包,24
136,15103104,影子和重写本,舰长,98,恬豆包,24
137,26581072,船上打更,舰长,101,恬豆包,24
138,6068627,奶♂皮,舰长,201,恬豆包,24
139,14454726,豆豆不太能吃辣,舰长,166,恬豆包,24
140,362261834,飞鸟十二世,舰长,161,恬豆包,24
141,85918367,銘刻時間の歌,舰长,128,恬豆包,24
142,11432473,Numstail,舰长,98,恬豆包,24
143,110375756,Einherjar,舰长,106,恬豆包,24
144,26085097,新萪娘,舰长,128,恬豆包,24
145,1237092866,非转基因小豆,舰长,91,恬豆包,24
146,24377991,永远是个恬豆包呀,舰长,140,恬豆包,24
147,28204958,权是她,舰长,140,恬豆包,24
148,12939423,樱花ling,舰长,128,恬豆包,24
149,12578332,哇_是牛魔,舰长,121,恬豆包,23
150,104867,鸢尾兰Grey,舰长,125,恬豆包,23
151,1920939,Vanilla_Addict,舰长,141,恬豆包,23
152,234878331,dddddoinb,舰长,142,恬豆包,23
153,267626300,210丶,舰长,101,恬豆包,23
154,515341,麻雀团子,舰长,128,恬豆包,23
155,320197,利可Rico,舰长,128,恬豆包,23
156,2099894066,-YXLXY-,舰长,71,恬豆包,23
157,34011514,木可走首,舰长,98,恬豆包,23
158,397798424,醒云-,舰长,97,恬豆包,23
159,2829163,月谙离别苦,舰长,98,恬豆包,23
160,76787436,咫尺天涯间99,舰长,98,恬豆包,23
161,453393860,炼金术士梨猪猪,舰长,91,恬豆包,23
162,201450098,唱着歌弹着斑鸠,舰长,42,恬豆包,23
163,24164393,趴趴柒丶,舰长,94,恬豆包,23
164,38152598,相川_渦波,舰长,110,恬豆包,23
165,37187114,吹萨克斯的精灵,舰长,101,恬豆包,23
166,24897876,折木奉太る,舰长,101,恬豆包,23
167,176572430,神槍の極意,舰长,89,恬豆包,23
168,684516,冰岛上追极光,舰长,80,恬豆包,23
169,40816573,乌丸莲耶孙女乌安莲娜,舰长,7,恬豆包,23
170,211946101,戛纳大影帝,舰长,71,恬豆包,23
171,1684095,好圆z,舰长,91,恬豆包,23
172,9557485,屎豆屁梨嗝又哞沐,舰长,0,恬豆包,23
173,7332387,-果丹皮丶,舰长,91,恬豆包,23
174,28041765,最初的乐章,舰长,71,恬豆包,23
175,80913405,主打严谨的阿紫,舰长,101,恬豆包,23
176,7351143,悠玖玥゛,舰长,101,恬豆包,23
177,1283974,痛覺殘留XD,舰长,101,恬豆包,23
178,8310193,酒为剑歌,舰长,98,恬豆包,23
179,92968911,缓靖,舰长,98,恬豆包,23
180,598714297,-一滩猫-,舰长,101,恬豆包,23
181,25137085,Jaime2Lannister,舰长,106,恬豆包,23
182,227076817,晚餐加碗饭,舰长,101,恬豆包,23
183,16628567,愿圣光会忽悠你,舰长,98,恬豆包,23
184,123281107,Yukinoa结城希亚的喵,舰长,101,恬豆包,23
185,11621965,沐渍唐,舰长,101,恬豆包,23
186,1150609275,金鱼大仙Studio,舰长,101,恬豆包,23
187,22392551,MurphyHolmes,舰长,71,恬豆包,23
188,397859862,心摒弃之,舰长,80,恬豆包,23
189,8207824,地球OL国服第一混,舰长,43,恬豆包,23
190,10724814,被禁之棺,舰长,93,恬豆包,23
191,290893127,福禄王权,舰长,71,恬豆包,23
192,13066685,风逝reuxd,舰长,71,恬豆包,23
193,203653982,糖炒恬荔,舰长,71,恬豆包,23
194,337421815,村委主任Zzz,舰长,72,恬豆包,23
195,481118003,金鱼大鲸鱼,舰长,71,恬豆包,23
196,1072482805,天兔座物语,舰长,49,恬豆包,23
197,2328013,厉残红,舰长,71,恬豆包,23
198,14947604,丢梨老沐,舰长,79,恬豆包,23
199,192122848,竹烟槐雨-,舰长,82,恬豆包,22
200,13411047,叁三俩两,舰长,80,恬豆包,22
201,1772477,时光太浅,舰长,71,恬豆包,22
202,14384417,你看你看星星挂满天,舰长,71,恬豆包,22
203,15565624,柠檬爱吃烤肉,舰长,71,恬豆包,22
204,179914286,Silvester-5,舰长,84,恬豆包,22
205,10433514,碧血银枪塔菲酱,舰长,71,恬豆包,22
206,23743505,龟速灬船长,舰长,80,恬豆包,22
207,1669695555,あい秋天_,舰长,71,恬豆包,22
208,8124645,akakaja,舰长,71,恬豆包,22
209,4132025,叉叉xxlonge,舰长,71,恬豆包,22
210,393319752,打豆豆haha,舰长,71,恬豆包,22
211,38737535,龙龙龙兔OvO,舰长,71,恬豆包,22
212,355056244,不要再氪金了,舰长,71,恬豆包,22
213,329343500,beamformer波束成形器,舰长,71,恬豆包,22
214,108414946,Rhapsody_狂想,舰长,81,恬豆包,22
215,36499590,一歌粒纳米,舰长,80,恬豆包,22
216,38299573,鳄鱼锷鱼颚鱼,舰长,80,恬豆包,22
217,4145477,故园天晴,舰长,71,恬豆包,22
218,8890294,龙猫喵喵lm,舰长,80,恬豆包,22
219,825147,kioll,舰长,71,恬豆包,22
220,802541,古麟枫,舰长,71,恬豆包,22
221,7906121,XDzz4,舰长,71,恬豆包,22
222,764754,--XoX_,舰长,70,恬豆包,22
223,68567,未来人的休眠仓753951号,舰长,71,恬豆包,22
224,6609157,吾辈是柳絮,舰长,80,恬豆包,22
225,52709855,须弥感,舰长,80,恬豆包,22
226,5164976,にしきごい-,舰长,80,恬豆包,22
227,516413,你晓Ming老师不教书,舰长,71,恬豆包,22
228,49177011,戏言侦探莉丝佳,舰长,71,恬豆包,22
229,4659889,菠萝披萨配可乐,舰长,71,恬豆包,22
230,456479647,开养小豆,舰长,80,恬豆包,22
231,425332319,吃花蕉的小羊,舰长,71,恬豆包,22
232,410390412,bli_94028472,舰长,71,恬豆包,22
233,400791585,一个自律的石头,舰长,71,恬豆包,22
234,36812771,WC8B,舰长,71,恬豆包,22
235,3546646537308935,小阿的守夜人,舰长,71,恬豆包,22
236,3546622201957096,pppppp02643,舰长,71,恬豆包,22
237,3546582301542999,烁焰512,舰长,80,恬豆包,22
238,3494374950308320,写意胜行,舰长,71,恬豆包,22
239,32494411,mimimi兔,舰长,80,恬豆包,22
240,30485969,古拉格的逃亡者,舰长,71,恬豆包,22
241,299179629,iqbssbqi88,舰长,80,恬豆包,22
242,28980372,深月保安,舰长,71,恬豆包,22
243,289347054,不井花箱,舰长,80,恬豆包,22
244,283396829,YOKOBEKKI,舰长,71,恬豆包,22
245,274884696,綾地_宁宁厨,舰长,80,恬豆包,22
246,247305905,爱吃肉的小白老师,舰长,71,恬豆包,22
247,241007,虚煌星,舰长,71,恬豆包,22
248,235355938,Wince_GF,舰长,71,恬豆包,22
249,21770450,superMac_,舰长,71,恬豆包,22
250,1972389896,bili_45792247048,舰长,80,恬豆包,22
251,18667159,Feh1er,舰长,71,恬豆包,22
252,18618914,70Times,舰长,71,恬豆包,22
253,1812861161,bili_21880802220,舰长,80,恬豆包,22
254,1613569874,风行者wr2,舰长,71,恬豆包,22
255,161225119,花语凝夜,舰长,80,恬豆包,22
256,14147791,卫宫士郎村正,舰长,71,恬豆包,22
257,13583559,尼耶什格_川子,舰长,71,恬豆包,22
258,13434327,昏君胡椒粉,舰长,71,恬豆包,22
259,12692409,老板断气老板尸体铅钢,舰长,71,恬豆包,22
260,12586930,立体角w,舰长,79,恬豆包,22
261,123315643,书丶昀,舰长,71,恬豆包,22
262,10633758,默默陌摸鱼,舰长,71,恬豆包,22
263,10321712,最终之最,舰长,71,恬豆包,22
264,10094351,愿慈父祝福你,舰长,71,恬豆包,22
265,4570776,臭泥猫,舰长,61,恬豆包,22
266,231051,蕾恩・玛格特洛依德,舰长,31,恬豆包,22
267,24608573,恬怡弄人,舰长,37,恬豆包,22
268,69750383,生活不易知道吗,舰长,45,恬豆包,22
269,16789756,春哥教大主教,舰长,32,恬豆包,22
270,10832984,南琴歌,舰长,31,恬豆包,22
271,102498514,俾斯麦的猫咪,舰长,56,恬豆包,22
272,111580180,月光鹿角,舰长,7,恬豆包,22
273,4159770,躺在床上看风景,舰长,76,恬豆包,22
274,1693175583,开烂小梨,舰长,38,恬豆包,22
275,137160978,NeoReno,舰长,2,恬豆包,22
276,510043346,Tailender_Lxy,舰长,31,恬豆包,22
277,108079646,空嗝-,舰长,31,恬豆包,22
278,442168965,蓝桥春雪饼,舰长,31,恬豆包,22
279,3841185,悠白单推人,舰长,31,恬豆包,22
280,398827741,魔将莲眼,舰长,16,恬豆包,22
281,543308448,我推的发姐,舰长,29,恬豆包,21
282,5850658,rofflecake,舰长,10,恬豆包,21
