rank,uid,username,type,accompany,medal_name,medal_level
56,114686482,泳装趾压板跳绳,舰长,77,恬豆包,26
57,2481617,Koasa君,舰长,298,恬豆包,26
58,21734536,神奇的梦境,舰长,478,恬豆包,26
59,21182500,爱吃恬豆包不爱吃汉堡,舰长,529,恬豆包,26
60,22020361,单推扇宝的兜兜栗,舰长,335,恬豆包,26
61,90938464,永远的鸟厨烈焰使,舰长,439,恬豆包,26
62,391389,画汝于心,舰长,459,恬豆包,26
63,30502624,爱喝奶茶的发面馒头,舰长,96,恬豆包,26
64,67912862,一一_100,舰长,863,恬豆包,26
65,47943455,恬豆加油,舰长,165,恬豆包,26
66,97097355,大夢惊鸿,舰长,327,恬豆包,26
67,4429890,徐佳莹丶LaLa,舰长,405,恬豆包,26
68,890623,Karna,舰长,411,恬豆包,26
69,613077,唐炒豆栗,舰长,225,恬豆包,26
70,11428354,HerrFichte,舰长,672,恬豆包,26
71,143641,御意見無用-,舰长,156,恬豆包,26
72,5202028,adventatyou,舰长,103,恬豆包,26
73,381373415,豆奶为你痴,舰长,123,恬豆包,26
74,1452847184,迟到且早退的KING,舰长,439,恬豆包,26
75,2106805,SPYNGELION,舰长,623,恬豆包,26
76,32283784,普通小随,舰长,229,恬豆包,26
77,177936092,幼稚占领高地,舰长,186,恬豆包,26
78,12613525,矮摇摊,舰长,58,恬豆包,26
79,404140110,奈尔露菲雅,舰长,439,恬豆包,26
80,15712025,秒我中子,舰长,148,恬豆包,26
81,100545100,木有云Q,舰长,190,恬豆包,26
82,94116608,Pinkpool,舰长,74,恬豆包,25
83,220332808,TaylorJhon,舰长,206,恬豆包,25
84,8734954,SpaceChaos,舰长,178,恬豆包,25
85,71993,月颗千,舰长,368,恬豆包,25
86,59379500,灬亲亲握握灬,舰长,564,恬豆包,25
87,691885237,狱卒小吏,舰长,81,恬豆包,25
88,428112437,腾讯招聘,舰长,116,恬豆包,25
89,9970815,-古原-,舰长,124,恬豆包,25
90,13637836,A-B-C-K,舰长,280,恬豆包,25
91,1337100,竹林十五郎,舰长,95,恬豆包,25
92,822417,一气三,舰长,448,恬豆包,25
93,2472481,梦幻の水泡,舰长,107,恬豆包,25
94,29294353,zorro853,舰长,468,恬豆包,25
95,96115,奶酪大统领,舰长,429,恬豆包,25
96,317050683,是射立不是谢拉,舰长,55,恬豆包,25
97,199170103,BiorgTrinityx,舰长,58,恬豆包,25
98,641276,世杰,舰长,439,恬豆包,25
99,2941287,问问拿哪张医院预诊单,舰长,125,恬豆包,25
100,63037,ナリタタイシン,舰长,439,恬豆包,25
101,100023513,小沐标,舰长,418,恬豆包,25
102,20270543,Rayarq,舰长,439,恬豆包,25
103,7556692,举年i,舰长,439,恬豆包,25
104,20555867,riru_Kazumi,舰长,278,恬豆包,25
105,2450291,风涛不记苏,舰长,206,恬豆包,25
106,32166499,一般小豆,舰长,126,恬豆包,25
107,524297,脸黑没钱肝不动,舰长,268,恬豆包,25
108,307315372,哈皮恬豆,舰长,275,恬豆包,25
109,501733,不吃药的飞飞酱,舰长,313,恬豆包,25
110,393226024,路过のDD,舰长,343,恬豆包,25
111,208870847,Rabiの土豆屁,舰长,268,恬豆包,25
112,361411559,更衣室里到底有什么,舰长,197,恬豆包,25
113,4104624,天才美少女恬豆,舰长,318,恬豆包,25
114,235455359,玉光剑气张遥星,舰长,278,恬豆包,25
115,36262485,普通__点,舰长,295,恬豆包,24
116,21621001,henxce,舰长,268,恬豆包,24
117,364109862,O那霜O,舰长,275,恬豆包,24
118,14689199,VentusJeff,舰长,188,恬豆包,24
119,6779748,情怀耍蛇,舰长,280,恬豆包,24
120,2001846175,bili_95774452457,舰长,268,恬豆包,24
121,3116736,Zeko-,舰长,148,恬豆包,24
122,7105978,23_1N121_5E,舰长,245,恬豆包,24
123,188893485,我要爱你一万年,舰长,191,恬豆包,24
124,35201973,森林图书馆,舰长,125,恬豆包,24
125,354147456,歼世咩咩子_zZ,舰长,77,恬豆包,24
126,291137990,VarDec障碍,舰长,158,恬豆包,24
127,1692126,蓝白Mercury,舰长,187,恬豆包,24
128,5787074,舒服晴天大小姐,舰长,107,恬豆包,24
129,175548676,鸽子和鸭子,舰长,218,恬豆包,24
130,389160400,可爱糖豆没有双马尾,舰长,197,恬豆包,24
131,480206945,现役肥宅元宝,舰长,98,恬豆包,24
132,4734288,为你穿越时间,舰长,203,恬豆包,24
133,1584939,纳米真空清洁仪,舰长,198,恬豆包,24
134,15103104,影子和重写本,舰长,95,恬豆包,24
135,26581072,船上打更,舰长,98,恬豆包,24
136,6068627,奶♂皮,舰长,198,恬豆包,24
137,14454726,豆豆不太能吃辣,舰长,163,恬豆包,24
138,362261834,飞鸟十二世,舰长,158,恬豆包,24
139,85918367,銘刻時間の歌,舰长,125,恬豆包,24
140,11432473,Numstail,舰长,95,恬豆包,24
141,110375756,Einherjar,舰长,103,恬豆包,24
142,26085097,新萪娘,舰长,125,恬豆包,24
143,1237092866,非转基因小豆,舰长,88,恬豆包,24
144,24377991,永远是个恬豆包呀,舰长,137,恬豆包,24
145,28204958,权是她,舰长,137,恬豆包,24
146,12939423,樱花ling,舰长,125,恬豆包,24
147,12578332,哇_是牛魔,舰长,118,恬豆包,23
148,104867,鸢尾兰Grey,舰长,122,恬豆包,23
149,1920939,Vanilla_Addict,舰长,138,恬豆包,23
150,234878331,dddddoinb,舰长,139,恬豆包,23
151,267626300,210丶,舰长,98,恬豆包,23
152,515341,麻雀团子,舰长,125,恬豆包,23
153,320197,利可Rico,舰长,125,恬豆包,23
154,2099894066,-YXLXY-,舰长,68,恬豆包,23
155,34011514,木可走首,舰长,95,恬豆包,23
156,397798424,醒云-,舰长,94,恬豆包,23
157,2829163,月谙离别苦,舰长,95,恬豆包,23
158,76787436,咫尺天涯间99,舰长,95,恬豆包,23
159,453393860,炼金术士梨猪猪,舰长,88,恬豆包,23
160,201450098,唱着歌弹着斑鸠,舰长,39,恬豆包,23
161,24164393,趴趴柒丶,舰长,91,恬豆包,23
162,38152598,相川_渦波,舰长,107,恬豆包,23
163,37187114,吹萨克斯的精灵,舰长,98,恬豆包,23
164,24897876,折木奉太る,舰长,98,恬豆包,23
165,176572430,神槍の極意,舰长,86,恬豆包,23
166,684516,冰岛上追极光,舰长,77,恬豆包,23
167,40816573,乌丸莲耶孙女乌安莲娜,舰长,4,恬豆包,23
168,211946101,戛纳大影帝,舰长,68,恬豆包,23
169,1684095,好圆z,舰长,88,恬豆包,23
170,9557485,屎豆屁梨嗝又哞沐,舰长,103,恬豆包,23
171,7332387,-果丹皮丶,舰长,88,恬豆包,23
172,28041765,最初的乐章,舰长,68,恬豆包,23
173,80913405,主打严谨的阿紫,舰长,98,恬豆包,23
174,7351143,悠玖玥゛,舰长,98,恬豆包,23
175,1283974,痛覺殘留XD,舰长,98,恬豆包,23
176,8310193,酒为剑歌,舰长,95,恬豆包,23
177,92968911,缓靖,舰长,95,恬豆包,23
178,598714297,-一滩猫-,舰长,98,恬豆包,23
179,25137085,Jaime2Lannister,舰长,103,恬豆包,23
180,227076817,晚餐加碗饭,舰长,98,恬豆包,23
181,16628567,愿圣光会忽悠你,舰长,95,恬豆包,23
182,123281107,Yukinoa结城希亚的喵,舰长,98,恬豆包,23
183,11621965,沐渍唐,舰长,98,恬豆包,23
184,1150609275,金鱼大仙Studio,舰长,98,恬豆包,23
185,22392551,MurphyHolmes,舰长,68,恬豆包,23
186,397859862,心摒弃之,舰长,77,恬豆包,23
187,8207824,地球OL国服第一混,舰长,40,恬豆包,23
188,290893127,福禄王权,舰长,68,恬豆包,23
189,13066685,风逝reuxd,舰长,68,恬豆包,23
190,203653982,糖炒恬荔,舰长,68,恬豆包,23
191,337421815,村委主任Zzz,舰长,69,恬豆包,23
192,481118003,金鱼大鲸鱼,舰长,68,恬豆包,23
193,1072482805,天兔座物语,舰长,46,恬豆包,23
194,2328013,厉残红,舰长,68,恬豆包,23
195,14947604,丢梨老沐,舰长,76,恬豆包,23
196,192122848,竹烟槐雨-,舰长,79,恬豆包,22
197,13411047,叁三俩两,舰长,77,恬豆包,22
198,1772477,时光太浅,舰长,68,恬豆包,22
199,14384417,你看你看星星挂满天,舰长,68,恬豆包,22
200,15565624,柠檬爱吃烤肉,舰长,68,恬豆包,22
201,179914286,Silvester-5,舰长,81,恬豆包,22
202,10433514,碧血银枪塔菲酱,舰长,68,恬豆包,22
203,23743505,龟速灬船长,舰长,77,恬豆包,22
204,1669695555,あい秋天_,舰长,68,恬豆包,22
205,8124645,akakaja,舰长,68,恬豆包,22
206,4132025,叉叉xxlonge,舰长,68,恬豆包,22
207,393319752,打豆豆haha,舰长,68,恬豆包,22
208,38737535,龙龙龙兔OvO,舰长,68,恬豆包,22
209,355056244,不要再氪金了,舰长,68,恬豆包,22
210,329343500,beamformer波束成形器,舰长,68,恬豆包,22
211,108414946,Rhapsody_狂想,舰长,78,恬豆包,22
212,36499590,一歌粒纳米,舰长,77,恬豆包,22
213,38299573,鳄鱼锷鱼颚鱼,舰长,77,恬豆包,22
214,4145477,故园天晴,舰长,68,恬豆包,22
215,8890294,龙猫喵喵lm,舰长,77,恬豆包,22
216,825147,kioll,舰长,68,恬豆包,22
217,802541,古麟枫,舰长,68,恬豆包,22
218,7906121,XDzz4,舰长,68,恬豆包,22
219,764754,--XoX_,舰长,67,恬豆包,22
220,68567,未来人的休眠仓753951号,舰长,68,恬豆包,22
221,6609157,吾辈是柳絮,舰长,77,恬豆包,22
222,52709855,须弥感,舰长,77,恬豆包,22
223,5164976,にしきごい-,舰长,77,恬豆包,22
224,516413,你晓Ming老师不教书,舰长,68,恬豆包,22
225,49177011,戏言侦探莉丝佳,舰长,68,恬豆包,22
226,4659889,菠萝披萨配可乐,舰长,68,恬豆包,22
227,456479647,开养小豆,舰长,77,恬豆包,22
228,425332319,吃花蕉的小羊,舰长,68,恬豆包,22
229,410390412,bli_94028472,舰长,68,恬豆包,22
230,400791585,一个自律的石头,舰长,68,恬豆包,22
231,36812771,WC8B,舰长,68,恬豆包,22
232,3546646537308935,小阿的守夜人,舰长,68,恬豆包,22
233,3546622201957096,pppppp02643,舰长,68,恬豆包,22
234,3546582301542999,烁焰512,舰长,77,恬豆包,22
235,3494374950308320,写意胜行,舰长,68,恬豆包,22
236,32494411,mimimi兔,舰长,77,恬豆包,22
237,30485969,古拉格的逃亡者,舰长,68,恬豆包,22
238,299179629,iqbssbqi88,舰长,77,恬豆包,22
239,28980372,深月保安,舰长,68,恬豆包,22
240,289347054,不井花箱,舰长,77,恬豆包,22
241,283396829,YOKOBEKKI,舰长,68,恬豆包,22
242,274884696,綾地_宁宁厨,舰长,77,恬豆包,22
243,247305905,爱吃肉的小白老师,舰长,68,恬豆包,22
244,241007,虚煌星,舰长,68,恬豆包,22
245,235355938,Wince_GF,舰长,68,恬豆包,22
246,21770450,superMac_,舰长,68,恬豆包,22
247,1972389896,bili_45792247048,舰长,77,恬豆包,22
248,18667159,Feh1er,舰长,68,恬豆包,22
249,18618914,70Times,舰长,68,恬豆包,22
250,1812861161,bili_21880802220,舰长,77,恬豆包,22
251,1613569874,风行者wr2,舰长,68,恬豆包,22
252,161225119,花语凝夜,舰长,77,恬豆包,22
253,14147791,卫宫士郎村正,舰长,68,恬豆包,22
254,13583559,尼耶什格_川子,舰长,68,恬豆包,22
255,13434327,昏君胡椒粉,舰长,68,恬豆包,22
256,12692409,老板断气老板尸体铅钢,舰长,68,恬豆包,22
257,12586930,立体角w,舰长,76,恬豆包,22
258,123315643,书丶昀,舰长,68,恬豆包,22
259,10633758,默默陌摸鱼,舰长,68,恬豆包,22
260,10321712,最终之最,舰长,68,恬豆包,22
261,10094351,愿慈父祝福你,舰长,68,恬豆包,22
262,4570776,臭泥猫,舰长,58,恬豆包,22
263,10724814,被禁之棺,舰长,90,恬豆包,22
264,24608573,恬怡弄人,舰长,34,恬豆包,22
265,69750383,生活不易知道吗,舰长,42,恬豆包,22
266,10832984,南琴歌,舰长,28,恬豆包,22
267,102498514,俾斯麦的猫咪,舰长,53,恬豆包,22
268,4159770,躺在床上看风景,舰长,73,恬豆包,22
269,1693175583,开烂小梨,舰长,35,恬豆包,22
270,510043346,Tailender_Lxy,舰长,28,恬豆包,22
271,108079646,空嗝-,舰长,28,恬豆包,22
272,442168965,蓝桥春雪饼,舰长,28,恬豆包,22
273,3841185,悠白单推人,舰长,28,恬豆包,22
274,231051,蕾恩・玛格特洛依德,舰长,28,恬豆包,22
275,398827741,魔将莲眼,舰长,13,恬豆包,22
276,111580180,月光鹿角,舰长,4,恬豆包,21
277,543308448,我推的发姐,舰长,26,恬豆包,21
278,5850658,rofflecake,舰长,7,恬豆包,21
