rank,uid,username,type,accompany,medal_name,medal_level
168,176572430,神槍の極意,舰长,80,恬豆包,23
169,104867,鸢尾兰Grey,舰长,116,恬豆包,23
170,684516,冰岛上追极光,舰长,71,恬豆包,23
171,211946101,戛纳大影帝,舰长,62,恬豆包,23
172,1684095,好圆z,舰长,82,恬豆包,23
173,9557485,屎豆屁梨嗝又哞沐,舰长,97,恬豆包,23
174,7332387,-果丹皮丶,舰长,82,恬豆包,23
175,515341,麻雀团子,舰长,119,恬豆包,23
176,28041765,最初的乐章,舰长,62,恬豆包,23
177,80913405,主打严谨的阿紫,舰长,92,恬豆包,23
178,320197,利可Rico,舰长,119,恬豆包,23
179,7351143,悠玖玥゛,舰长,92,恬豆包,23
180,1283974,痛覺殘留XD,舰长,92,恬豆包,23
181,598714297,-一滩猫-,舰长,92,恬豆包,23
182,25137085,Jaime2Lannister,舰长,97,恬豆包,23
183,227076817,晚餐加碗饭,舰长,92,恬豆包,23
184,223932463,施眠Seamason,舰长,121,恬豆包,23
185,123281107,Yukinoa结城希亚的喵,舰长,92,恬豆包,23
186,11621965,沐渍唐,舰长,92,恬豆包,23
187,1150609275,金鱼大仙Studio,舰长,92,恬豆包,23
188,10924511,银枫宇,舰长,119,恬豆包,23
189,22392551,MurphyHolmes,舰长,62,恬豆包,23
190,34011514,木可走首,舰长,89,恬豆包,23
191,397859862,心摒弃之,舰长,71,恬豆包,23
192,8207824,地球OL国服第一混,舰长,34,恬豆包,23
193,2829163,月谙离别苦,舰长,89,恬豆包,23
194,290893127,福禄王权,舰长,62,恬豆包,23
195,13066685,风逝reuxd,舰长,62,恬豆包,23
196,203653982,糖炒恬荔,舰长,62,恬豆包,23
197,24164393,趴趴柒丶,舰长,85,恬豆包,23
198,337421815,村委主任Zzz,舰长,63,恬豆包,23
199,481118003,金鱼大鲸鱼,舰长,62,恬豆包,23
200,397798424,醒云-,舰长,89,恬豆包,23
201,76787436,咫尺天涯间99,舰长,89,恬豆包,23
202,8257338,1个白菜,舰长,91,恬豆包,23
203,286076416,Jacob是啥鲲,舰长,89,恬豆包,23
204,311078224,ProgramYuan,舰长,89,恬豆包,23
205,295918,经典缪缪,舰长,90,恬豆包,23
206,1072482805,小鸟游杏子-Official,舰长,40,恬豆包,23
207,2328013,厉残红,舰长,62,恬豆包,23
208,14947604,丢梨老沐,舰长,70,恬豆包,23
209,90929962,VAUK,舰长,88,恬豆包,23
210,192122848,竹烟槐雨-,舰长,73,恬豆包,22
211,13411047,叁三俩两,舰长,71,恬豆包,22
212,1772477,时光太浅,舰长,62,恬豆包,22
213,131756446,原石自动签到机,舰长,61,恬豆包,22
214,14384417,你看你看星星挂满天,舰长,62,恬豆包,22
215,15565624,柠檬爱吃烤肉,舰长,62,恬豆包,22
216,8310193,酒为剑歌,舰长,89,恬豆包,22
217,10433514,碧血银枪塔菲酱,舰长,62,恬豆包,22
218,179914286,Silvester-5,舰长,75,恬豆包,22
219,6953059,どこまでもただ遠くへ,舰长,89,恬豆包,22
220,23743505,龟速灬船长,舰长,71,恬豆包,22
221,1669695555,あい秋天_,舰长,62,恬豆包,22
222,92968911,缓靖,舰长,89,恬豆包,22
223,8124645,akakaja,舰长,62,恬豆包,22
224,5214118,428号四叶草,舰长,89,恬豆包,22
225,4132025,叉叉xxlonge,舰长,62,恬豆包,22
226,393319752,打豆豆haha,舰长,62,恬豆包,22
227,38737535,龙龙龙兔OvO,舰长,62,恬豆包,22
228,355056244,不要再氪金了,舰长,62,恬豆包,22
229,329343500,beamformer波束成形器,舰长,62,恬豆包,22
230,108414946,Rhapsody_狂想,舰长,72,恬豆包,22
231,36499590,一歌粒纳米,舰长,71,恬豆包,22
232,38299573,鳄鱼锷鱼颚鱼,舰长,71,恬豆包,22
233,4145477,故园天晴,舰长,62,恬豆包,22
234,236113,可曾记得哎,舰长,87,恬豆包,22
235,8890294,龙猫喵喵lm,舰长,71,恬豆包,22
236,825147,kioll,舰长,62,恬豆包,22
237,802541,古麟枫,舰长,62,恬豆包,22
238,7906121,XDzz4,舰长,62,恬豆包,22
239,764754,--XoX_,舰长,61,恬豆包,22
240,68567,未来人的休眠仓753951号,舰长,62,恬豆包,22
241,6609157,吾辈是柳絮,舰长,71,恬豆包,22
242,52709855,须弥感,舰长,71,恬豆包,22
243,5164976,にしきごい-,舰长,71,恬豆包,22
244,516413,你晓Ming老师不教书,舰长,62,恬豆包,22
245,49177011,戏言侦探莉丝佳,舰长,62,恬豆包,22
246,4659889,菠萝披萨配可乐,舰长,62,恬豆包,22
247,456479647,开养小豆,舰长,71,恬豆包,22
248,425332319,吃花蕉的小羊,舰长,62,恬豆包,22
249,410390412,bli_94028472,舰长,62,恬豆包,22
250,400791585,一个自律的石头,舰长,62,恬豆包,22
251,36812771,WC8B,舰长,62,恬豆包,22
252,3546646537308935,小阿的守夜人,舰长,62,恬豆包,22
253,3546622201957096,pppppp02643,舰长,62,恬豆包,22
254,3546582301542999,烁焰512,舰长,71,恬豆包,22
255,3494374950308320,写意胜行,舰长,62,恬豆包,22
256,33862,飛小橘,舰长,88,恬豆包,22
257,32494411,mimimi兔,舰长,71,恬豆包,22
258,3245127,Chidantaaaa,舰长,91,恬豆包,22
259,30485969,古拉格的逃亡者,舰长,62,恬豆包,22
260,299179629,iqbssbqi88,舰长,71,恬豆包,22
261,28980372,深月保安,舰长,62,恬豆包,22
262,289347054,不井花箱,舰长,71,恬豆包,22
263,283396829,YOKOBEKKI,舰长,62,恬豆包,22
264,274884696,綾地_宁宁厨,舰长,71,恬豆包,22
265,247305905,爱吃肉的小白老师,舰长,62,恬豆包,22
266,241007,虚煌星,舰长,62,恬豆包,22
267,235355938,Wince_GF,舰长,62,恬豆包,22
268,224517680,萤石之愿,舰长,89,恬豆包,22
269,21770450,superMac_,舰长,62,恬豆包,22
270,1972389896,bili_45792247048,舰长,71,恬豆包,22
271,18667159,Feh1er,舰长,62,恬豆包,22
272,18618914,70Times,舰长,62,恬豆包,22
273,1812861161,bili_21880802220,舰长,71,恬豆包,22
274,16628567,愿圣光会忽悠你,舰长,89,恬豆包,22
275,1613569874,风行者wr2,舰长,62,恬豆包,22
276,161225119,花语凝夜,舰长,71,恬豆包,22
277,14147791,卫宫士郎村正,舰长,62,恬豆包,22
278,13583559,尼耶什格_川子,舰长,62,恬豆包,22
279,13434327,昏君胡椒粉,舰长,62,恬豆包,22
280,12692409,老板断气老板尸体铅钢,舰长,62,恬豆包,22
281,12586930,立体角w,舰长,70,恬豆包,22
282,123315643,书丶昀,舰长,62,恬豆包,22
283,10633758,默默陌摸鱼,舰长,62,恬豆包,22
284,10321712,最终之最,舰长,62,恬豆包,22
285,10094351,愿慈父祝福你,舰长,62,恬豆包,22
286,4570776,臭泥猫,舰长,52,恬豆包,22
287,10724814,被禁之棺,舰长,84,恬豆包,22
288,69750383,生活不易知道吗,舰长,36,恬豆包,22
289,10832984,南琴歌,舰长,22,恬豆包,22
290,102498514,俾斯麦的猫咪,舰长,47,恬豆包,22
291,17076031,严严严严谨p,舰长,61,恬豆包,22
292,4159770,躺在床上看风景,舰长,67,恬豆包,22
293,29374285,艾许的钢笔被我用坏了,舰长,89,恬豆包,22
294,689908844,天青色等烟敏,舰长,61,恬豆包,22
295,59240316,pe7b69g9,舰长,91,恬豆包,22
296,45901083,鲸歌421,舰长,61,恬豆包,22
297,29389697,酥炸菇菇狸,舰长,61,恬豆包,22
298,181482458,次掉小饼干,舰长,61,恬豆包,22
299,1607176474,起芪,舰长,61,恬豆包,22
300,11015869,白雒笙,舰长,61,恬豆包,22
301,510043346,Tailender_Lxy,舰长,22,恬豆包,22
302,108079646,空嗝-,舰长,22,恬豆包,22
303,442168965,蓝桥春雪饼,舰长,22,恬豆包,22
304,3841185,悠白单推人,舰长,22,恬豆包,22
305,231051,蕾恩・玛格特洛依德,舰长,22,恬豆包,22
306,398827741,魔将莲眼,舰长,7,恬豆包,22
307,6595678,Superhame,舰长,28,恬豆包,21
308,543308448,阿咖不想喝可乐,舰长,20,恬豆包,21
309,5850658,rofflecake,舰长,1,恬豆包,21
