rank,uid,username,type,accompany,medal_name,medal_level
54,32283784,普通小随,提督,176,恬豆包,26
55,1519588,虎落平阳变北7,提督,40,恬豆包,26
56,14138590,我是二狗嘛,提督,47,恬豆包,25
57,281235729,纯良豆包,提督,22,恬豆包,25
58,177936092,幼稚占领高地,提督,131,恬豆包,25
59,220332808,TaylorJhon,提督,163,恬豆包,25
60,100545100,木有云Q,提督,135,恬豆包,25
61,11543260,静野もみじ,提督,100,恬豆包,25
62,178746814,lelezsh,提督,100,恬豆包,25
63,484667,喵德…,提督,12,恬豆包,25
64,7208836,幕幕幕幕幕兮丶,提督,22,恬豆包,25
65,13613487,众狸寻狸千百度,提督,52,恬豆包,25
66,145761258,开朗小又发芽了,提督,70,恬豆包,25
67,29608,噶呜,提督,13,恬豆包,25
68,15712025,秒我中子,提督,100,恬豆包,25
69,691885237,狱卒小吏,提督,26,恬豆包,25
70,402011012,栗子羽翼球,提督,13,恬豆包,25
71,25934948,豆姐小男友1号,提督,82,恬豆包,25
72,3322291,应如是鸭-上麦非本人,提督,70,恬豆包,25
73,355136733,无敌小豆天下第一,提督,70,恬豆包,25
74,109887250,水果挺甜,提督,40,恬豆包,25
75,2472481,梦幻の水泡,提督,52,恬豆包,25
76,94116608,Pinkpool,提督,19,恬豆包,25
77,24643425,睡觉中zzz,提督,40,恬豆包,25
78,12624529,素质极差,提督,73,恬豆包,25
79,431183738,huge晖,提督,126,恬豆包,25
80,3583474,一口一只小饺,提督,13,恬豆包,25
81,111628627,小美酱爱你哟,提督,43,恬豆包,25
82,11593592,WLYTR,提督,13,恬豆包,25
83,268355364,誓月存星,提督,40,恬豆包,25
84,3546606370556289,梨平不迷路,提督,13,恬豆包,25
85,52126672,zara447,提督,47,恬豆包,25
86,1337100,竹林十五郎,提督,40,恬豆包,25
87,26443361,CheeseBurger单推人,提督,40,恬豆包,25
88,107975215,手牵手c,提督,40,恬豆包,25
89,3493262975306700,天雨烦,提督,22,恬豆包,25
90,1996784947,恬豆宝宝,提督,43,恬豆包,25
91,168685010,淼子清,提督,26,恬豆包,25
92,164168,大神乔克,提督,43,恬豆包,25
93,12613525,矮摇摊,提督,13,恬豆包,25
94,9218323,草盛豆苗稀嘻嘻,提督,13,恬豆包,25
95,28983393,aosudh,提督,13,恬豆包,25
96,20149347,错丨子丨不丨扔,提督,13,恬豆包,25
97,98559184,AlmeriaP,提督,13,恬豆包,25
98,274734377,墨玉北狐,提督,13,恬豆包,25
99,199170103,BiorgTrinityx,提督,13,恬豆包,25
100,31798725,牛之七,提督,13,恬豆包,25
101,23935349,未识绮罗香_,提督,13,恬豆包,25
102,1847596,紫白君,提督,13,恬豆包,25
103,13036448,steveroge,提督,13,恬豆包,25
104,1302082741,粗鲁卑鄙,舰长,610,恬豆包,29
105,1539566,Largemage,舰长,532,恬豆包,29
106,6604872,留不住年华,舰长,103,恬豆包,29
107,477273649,盐奶盖冷萃加氮,舰长,883,恬豆包,28
108,2058228,冰尾青年事件簿,舰长,103,恬豆包,28
109,2133796388,随机生成一只兔,舰长,583,恬豆包,28
110,379623,绯莉丝リリア,舰长,384,恬豆包,28
111,82978697,新学的单词,舰长,142,恬豆包,28
112,12017603,郑人云绒,舰长,172,恬豆包,28
113,96000322,爱吃小绿龟的恬豆包,舰长,742,恬豆包,28
114,411146226,豆请给我一斤糖炒栗子,舰长,502,恬豆包,28
115,2372997,想上大舞台,舰长,412,恬豆包,28
116,8298257,伞下貓,舰长,133,恬豆包,28
117,8573986,氕氘氚丿丿l丿ll,舰长,133,恬豆包,27
118,149522,sed-i,舰长,406,恬豆包,27
119,378823,不染葵,舰长,162,恬豆包,27
120,11478119,某熊叽,舰长,176,恬豆包,27
121,134286,逸霖仙人,舰长,112,恬豆包,27
122,19393266,一颗太阳星r,舰长,345,恬豆包,27
123,11509435,穹叶mmmmm,舰长,134,恬豆包,27
124,384937534,沐的爱仁na,舰长,460,恬豆包,27
125,124003269,曲婉的小跟班,舰长,313,恬豆包,27
126,327412401,我是大角牛越大角越牛,舰长,73,恬豆包,27
127,59955258,这个昵称已经有鬼用过了,舰长,194,恬豆包,27
128,403022512,567_Official,舰长,583,恬豆包,27
129,4489531,Transientmancer,舰长,592,恬豆包,27
130,59100,マスカレード,舰长,82,恬豆包,27
131,39088057,ZZzzzKk_,舰长,142,恬豆包,27
132,44996524,吃土豆的木匠,舰长,163,恬豆包,26
133,2400426,冒青烟的鄢懋卿,舰长,643,恬豆包,26
134,28640116,我永远喜欢楚楚,舰长,390,恬豆包,26
135,96635934,流泪人吾皇,舰长,887,恬豆包,26
136,22317289,逐迹寻星,舰长,131,恬豆包,26
137,550813001,薄荷修勾,舰长,463,恬豆包,26
138,400702,月神二号,舰长,427,恬豆包,26
139,32933365,bekkibekkibe,舰长,446,恬豆包,26
140,112863,kkkkLv1,舰长,407,恬豆包,26
141,6665522,辣牛奶不吃辣,舰长,893,恬豆包,26
142,143241,铝和灰烬,舰长,262,恬豆包,26
143,18863049,菜菜的包子,舰长,348,恬豆包,26
144,4206345,戒掉汉堡包丶,舰长,163,恬豆包,26
145,111729417,永夜月,舰长,352,恬豆包,26
146,102748146,我要发动我的技能,舰长,335,恬豆包,26
147,1580640,劝你纯良,舰长,388,恬豆包,26
148,491121103,绯桂大好き,舰长,274,恬豆包,26
149,578201079,恬秃豆,舰长,142,恬豆包,26
150,12796481,绯色丶花,舰长,442,恬豆包,26
151,1982596,赫国皇家药剂师,舰长,52,恬豆包,26
152,5114175,桔子棉花糖orange,舰长,403,恬豆包,26
153,38600609,二月暨望,舰长,202,恬豆包,26
154,128688068,开朗小粟,舰长,82,恬豆包,26
155,304172578,待我呆毛啵起,舰长,82,恬豆包,26
156,681496,沙粒之辰光,舰长,591,恬豆包,26
157,1933609,大孩子爱吃糖,舰长,253,恬豆包,26
158,3270926,YO最爱甜豆的鱼,舰长,133,恬豆包,26
159,10826177,瑜木踢西瓜,舰长,849,恬豆包,26
160,3258516,星乃一鸽子,舰长,84,恬豆包,26
161,2481617,Koasa君,舰长,258,恬豆包,26
162,215156666,全点防御高咲侑,舰长,190,恬豆包,26
163,25839990,结晶小星星,舰长,343,恬豆包,26
164,4052466,yourcultleader,舰长,133,恬豆包,26
165,345240494,咋巴,舰长,702,恬豆包,26
166,1339818,请叫我台长,舰长,82,恬豆包,26
167,871308,天生偶像陈恬豆,舰长,172,恬豆包,26
168,391389,画汝于心,舰长,404,恬豆包,26
169,408030089,流明的雨,舰长,78,恬豆包,26
170,22020361,单推扇宝的兜兜栗,舰长,283,恬豆包,26
171,17380,好意思跟人打招呼,舰长,292,恬豆包,26
172,67912862,一一_100,舰长,808,恬豆包,26
173,10248108,不会再上船的K宝,舰长,103,恬豆包,26
174,4501944,蘑菇菌Mario,舰长,564,恬豆包,26
175,22972620,gdheu,舰长,565,恬豆包,26
176,9061746,养不起的盖茨比,舰长,261,恬豆包,26
177,4429890,徐佳莹丶LaLa,舰长,350,恬豆包,26
178,28320190,想词嗷酥酥又,舰长,13,恬豆包,26
179,5024138,狮子神浩F,舰长,292,恬豆包,26
180,90938464,永远的鸟厨烈焰使,舰长,384,恬豆包,26
181,26984312,格罗宁根的老汉,舰长,320,恬豆包,26
182,613077,唐炒豆栗,舰长,170,恬豆包,26
183,900940,莉泽凉子,舰长,202,恬豆包,26
184,11428354,HerrFichte,舰长,617,恬豆包,26
185,36714474,休屠,舰长,52,恬豆包,26
186,286191414,雨宫莲爱鸭志田,舰长,193,恬豆包,26
187,47943455,恬豆加油,舰长,110,恬豆包,26
188,10795182,Tama_K,舰长,223,恬豆包,26
189,85799015,nZK_nMN,舰长,313,恬豆包,26
190,87907777,心有余而栗不足,舰长,52,恬豆包,26
191,35690920,litchimartini,舰长,133,恬豆包,26
192,2106805,SPYNGELION,舰长,568,恬豆包,26
193,141721195,想逃儿,舰长,192,恬豆包,26
194,4810329,shaottt,舰长,108,恬豆包,26
195,22190620,25歲還沒牽過女生的手,舰长,100,恬豆包,26
196,1452847184,迟到且早退的KING,舰长,384,恬豆包,25
197,97097355,大夢惊鸿,舰长,272,恬豆包,25
198,1467186,゙圣人惠美如画,舰长,83,恬豆包,25
199,143641,御意见无用-,舰长,101,恬豆包,25
200,5202028,adventatyou,舰长,48,恬豆包,25
201,108211872,大风起兮空空荡,舰长,262,恬豆包,25
202,12375704,太陽P,舰长,163,恬豆包,25
203,404140110,奈尔露菲雅,舰长,384,恬豆包,25
204,163324550,取你箴言,舰长,324,恬豆包,25
205,15891534,我的UDP不丢包,舰长,73,恬豆包,25
206,24600794,想要柠檬草的南猫,舰长,313,恬豆包,25
207,301612716,我即优雅又充满良心,舰长,191,恬豆包,25
208,381373415,豆奶为你痴,舰长,68,恬豆包,25
209,22702932,见崎鹰无,舰长,142,恬豆包,25
210,8734954,SpaceChaos,舰长,131,恬豆包,25
211,5798832,竹秋朔六,舰长,532,恬豆包,25
212,281268399,是小滴呀-普通集团,舰长,202,恬豆包,25
213,59379500,灬亲亲握握灬,舰长,509,恬豆包,25
214,3409955,--Saiki--,舰长,280,恬豆包,25
215,342957843,开朗椰子冰,舰长,112,恬豆包,25
216,37890289,梨宝狂炫甜豆奶,舰长,343,恬豆包,25
217,71993,月颗千,舰长,313,恬豆包,25
218,18637086,千岛芯,舰长,197,恬豆包,25
219,13791887,_陆谦_,舰长,163,恬豆包,25
220,428112437,腾讯招聘,舰长,73,恬豆包,25
221,262018,士多啤梨打卡机,舰长,70,恬豆包,25
222,57116,郭德纲,舰长,163,恬豆包,25
223,1271897307,青涩无畏的果子,舰长,103,恬豆包,25
224,253674168,净魂の刃,舰长,53,恬豆包,25
225,13637836,A-B-C-K,舰长,225,恬豆包,25
226,108823561,十七_Neetneves,舰长,52,恬豆包,25
227,565817149,兔斯基の夫斯基,舰长,163,恬豆包,25
228,17242172,Mrburns,舰长,105,恬豆包,25
229,14381,假如明天天晴,舰长,163,恬豆包,25
230,178733648,关山正飛雪,舰长,43,恬豆包,25
231,298243350,千棠冰,舰长,54,恬豆包,25
232,3546630764628722,这波我起飞喽,舰长,13,恬豆包,25
233,272084985,欧亨栗,舰长,112,恬豆包,25
234,822417,一气三,舰长,401,恬豆包,25
235,40806032,太极座上烹琉璃,舰长,43,恬豆包,25
236,23260285,shadowtide_,舰长,343,恬豆包,25
237,139875,上升气流君-,舰长,43,恬豆包,25
238,2711217,__silent_roar,舰长,52,恬豆包,25
239,289508,小沐霂少吃辣,舰长,100,恬豆包,25
240,1929676432,混元大罗金仙-,舰长,52,恬豆包,25
241,29294353,zorro853,舰长,413,恬豆包,25
242,96115,奶酪大统领,舰长,374,恬豆包,25
243,18506979,沒结果的花,舰长,322,恬豆包,25
244,641276,世杰,舰长,384,恬豆包,25
245,10055825,LonelyFace1st,舰长,373,恬豆包,25
246,333524640,语轩丷,舰长,43,恬豆包,25
247,8280154,毛巾的喵,舰长,22,恬豆包,25
248,63037,ナリタタイシン,舰长,384,恬豆包,25
249,2450291,风涛不记苏,舰长,151,恬豆包,25
250,400881412,最爱答辨,舰长,13,恬豆包,25
251,100023513,小沐标,舰长,373,恬豆包,25
252,1302651,香草叫花鸡,舰长,163,恬豆包,25
253,272086913,wjendless,舰长,373,恬豆包,25
254,20270543,Rayarq,舰长,384,恬豆包,25
255,1181869685,白城铁匠,舰长,232,恬豆包,25
256,11365322,刚果时尚教主,舰长,103,恬豆包,25
257,21979097,伊斯坎达尔点,舰长,292,恬豆包,25
258,7304164,mctyrstj,舰长,322,恬豆包,25
259,25399365,禧嘟欧阳梨,舰长,22,恬豆包,25
260,7556692,举年i,舰长,384,恬豆包,25
261,20555867,riru_Kazumi,舰长,223,恬豆包,25
262,392747900,奈良家的我爱罗,舰长,52,恬豆包,25
263,20682081,又一豆偷开沐的梨头车,舰长,133,恬豆包,25
264,7911176,奥托梅莱拉的127,舰长,70,恬豆包,25
265,1410788,gggold,舰长,310,恬豆包,25
266,54196152,sky飞翔heaven,舰长,220,恬豆包,25
267,179381300,氕氘氚_HDT,舰长,52,恬豆包,25
268,94901149,TD-21乐,舰长,53,恬豆包,25
269,291056,北海水獭,舰长,43,恬豆包,25
270,272424441,哎哟恬豆豆,舰长,223,恬豆包,25
271,355961307,恬豆小姐拜托了,舰长,228,恬豆包,25
272,1627303,酸素氧氣,舰长,348,恬豆包,25
273,524297,脸黑没钱肝不动,舰长,223,恬豆包,25
274,59958233,小听众_,舰长,352,恬豆包,25
275,39685842,普通小恬豆,舰长,263,恬豆包,25
276,1873273,Kiyenai_Diamond,舰长,313,恬豆包,25
277,5102061,无敌小丑獭,舰长,193,恬豆包,25
278,32412531,铁血恬豆包,舰长,133,恬豆包,25
279,389142284,象牙山村村霸,舰长,22,恬豆包,25
280,345711365,早睡早起起,舰长,313,恬豆包,25
281,337734256,乱七八糟的跳武,舰长,283,恬豆包,25
282,356429,onewhite,舰长,313,恬豆包,25
283,44391468,嗯造淀粉,舰长,318,恬豆包,25
284,1768446,立灬方灬体,舰长,251,恬豆包,25
285,32166499,一般小豆,舰长,71,恬豆包,25
286,30705102,BLACK-Chaser,舰长,52,恬豆包,25
287,1829995,包子BANANA,舰长,283,恬豆包,25
288,8943291,云言陵光,舰长,283,恬豆包,25
289,95720504,凌風喵,舰长,281,恬豆包,25
290,21681954,PearIsPig,舰长,130,恬豆包,24
291,2995167,纯白の胖次,舰长,133,恬豆包,24
292,31942717,里耶卡,舰长,60,恬豆包,24
293,319660010,最爱吃肉了呀,舰长,103,恬豆包,24
294,402871555,豆是大奋斗,舰长,22,恬豆包,24
295,19526378,提漏漏漏,舰长,262,恬豆包,24
296,6591729,仿生萨摩梦见电子倭瓜,舰长,172,恬豆包,24
297,473616316,Yick98,舰长,40,恬豆包,24
298,28803815,qisiw啦,舰长,70,恬豆包,24
299,11780640,加班的夏多君,舰长,70,恬豆包,24
300,626996976,懒懒的我丶,舰长,280,恬豆包,24
301,307315372,恬豆少吃唐,舰长,220,恬豆包,24
302,381906129,吃海蜇不吐海蜇皮,舰长,281,恬豆包,24
303,393226024,路过のDD,舰长,288,恬豆包,24
304,439637081,SANT15101,舰长,70,恬豆包,24
305,32656546,菲林都已售罄,舰长,283,恬豆包,24
306,32291044,三元一只-十元三只,舰长,257,恬豆包,24
307,495208953,Dawn77619,舰长,73,恬豆包,24
308,456660132,沐又哄豆梨,舰长,281,恬豆包,24
309,308738,缘首小跟班,舰长,283,恬豆包,24
310,208870847,Rabiの土豆屁,舰长,221,恬豆包,24
311,731654,不是你粟的粟,舰长,142,恬豆包,24
312,3634371,和沐霂知根知底,舰长,52,恬豆包,24
313,33973945,墨瞳晏,舰长,114,恬豆包,24
314,775344,光微子鸟,舰长,142,恬豆包,24
315,12468154,IkarosDaring,舰长,73,恬豆包,24
316,5004849,JoestarRX,舰长,163,恬豆包,24
317,12198532,N0ir-,舰长,130,恬豆包,24
318,12629139,平安禧運,舰长,142,恬豆包,24
319,31848630,奶绿生的,舰长,174,恬豆包,24
320,7590639,o蓬莱人形o,舰长,172,恬豆包,24
321,501733,不吃药的飞飞酱,舰长,258,恬豆包,24
322,5774924,弍ざいしうおにまね,舰长,43,恬豆包,24
323,493602725,焦土化,舰长,43,恬豆包,24
324,20673885,CrankWang,舰长,202,恬豆包,24
325,2472248,胶质魔法喵,舰长,86,恬豆包,24
326,204892255,叽叽喳喳呜呜呀呀,舰长,141,恬豆包,24
327,531628223,408个哪吒,舰长,112,恬豆包,24
328,82622,→...←,舰长,160,恬豆包,24
329,5848557,欧亚斯密那塞,舰长,73,恬豆包,24
330,4104624,天才美少女恬豆,舰长,263,恬豆包,24
331,29043232,唐豆可爱捏,舰长,42,恬豆包,24
332,36262485,普通__点,舰长,240,恬豆包,24
333,25018905,奈奈未的ET,舰长,22,恬豆包,24
334,239124,Zwel,舰长,221,恬豆包,24
335,76134223,梨安的桂花糕,舰长,13,恬豆包,24
336,235455359,玉光剑气张瑶星,舰长,223,恬豆包,24
337,361411559,更衣室里到底有什么,舰长,142,恬豆包,24
338,26878533,拾肆不是廿四,舰长,52,恬豆包,24
339,15023333,fuyukaides,舰长,220,恬豆包,24
340,604209,藤井ありす,舰长,220,恬豆包,24
341,264495479,逗逗阿丶,舰长,163,恬豆包,24
342,43654364,桔梗_Official,舰长,223,恬豆包,24
343,89288,星Hoshi,舰长,193,恬豆包,24
344,3546614702541475,永野鱼子,舰长,13,恬豆包,24
345,470085694,辣椒味豆沙,舰长,217,恬豆包,24
346,14916809,城南花尔开,舰长,163,恬豆包,24
347,65302935,陈恬豆,舰长,82,恬豆包,24
348,354147456,歼世咩咩子_zZ,舰长,22,恬豆包,24
349,1635108,灌汤脑子,舰长,52,恬豆包,24
350,8942348,春不夜丶,舰长,231,恬豆包,24
351,43416992,吃锅包又喔,舰长,223,恬豆包,24
352,229096,近江彼方是かなた酱,舰长,133,恬豆包,24
353,14689199,Ventus非非,舰长,133,恬豆包,24
354,4480673,不朽的弹幕,舰长,220,恬豆包,24
355,21184934,Rotainnes,舰长,223,恬豆包,24
356,7416672,SKwths,舰长,82,恬豆包,24
357,9025427,洛栀吱,舰长,228,恬豆包,24
358,6779748,情怀耍蛇,舰长,225,恬豆包,24
359,6747023,充电十分感人,舰长,223,恬豆包,24
360,2001846175,bili_95774452457,舰长,221,恬豆包,24
361,1137424400,牛魔玩腻啦,舰长,73,恬豆包,24
362,314573614,口味王杨浦旗舰店,舰长,24,恬豆包,24
363,88149857,风吹菊花荡荡凉,舰长,43,恬豆包,24
364,297913288,怡栗牛奶,舰长,142,恬豆包,24
365,35201973,森林图书馆,舰长,70,恬豆包,24
366,9970815,゚古原,舰长,71,恬豆包,24
367,328304374,天门冬目-,舰长,163,恬豆包,24
368,20490724,恬豆姜,舰长,52,恬豆包,24
369,8155641,溪头卧剥,舰长,103,恬豆包,24
370,1760602940,肚皮大大大,舰长,102,恬豆包,24
371,478811,爱恬豆要坦荡荡,舰长,190,恬豆包,24
372,1444576,又一的节拍器,舰长,41,恬豆包,24
373,7818221,-Akatsuki7-,舰长,202,恬豆包,24
374,2545261,又子厨,舰长,108,恬豆包,24
375,142230,梨法Rifa_Offical,舰长,52,恬豆包,24
376,167406027,平凡的咸鱼没有梦想,舰长,73,恬豆包,24
377,7784326,JinGe拿破仑,舰长,72,恬豆包,24
378,272333857,Weeknd-ao,舰长,82,恬豆包,24
379,188893485,我要爱你一万年,舰长,161,恬豆包,24
380,920572,Tymobeta,舰长,187,恬豆包,24
381,539642931,lambda-3,舰长,43,恬豆包,24
382,10297420,不爱吃鱼少放辣,舰长,202,恬豆包,24
383,161771027,余韻yoi,舰长,132,恬豆包,24
384,5078697,bili_5078697,舰长,73,恬豆包,24
385,7731258,Anonsary,舰长,52,恬豆包,24
386,88049298,禧顺丸,舰长,202,恬豆包,24
387,7105978,23_1N121_5E,舰长,190,恬豆包,24
388,430709729,扬花水性,舰长,13,恬豆包,24
389,2073369838,andy_土豆泥,舰长,113,恬豆包,24
390,112317,loom,舰长,73,恬豆包,24
391,1678865,LYHLBJ,舰长,13,恬豆包,24
392,26657637,sAvOvAs,舰长,133,恬豆包,24
393,205043147,最守星德小星星,舰长,13,恬豆包,24
394,404415089,豆脚发芽了,舰长,103,恬豆包,24
395,57935934,枫树的世界,舰长,163,恬豆包,24
396,35798347,洛秋霁,舰长,13,恬豆包,24
397,289098538,一叙锦秋路,舰长,107,恬豆包,24
398,85580027,又剪红豆沐梨香,舰长,163,恬豆包,24
399,3736747,最甜不过vanilla,舰长,133,恬豆包,24
400,472935731,空新寒_Official,舰长,172,恬豆包,24
401,291137990,VarDec障碍,舰长,103,恬豆包,24
402,693837750,柚嘿嘿嘿,舰长,73,恬豆包,24
403,5493185,蛋烘糕师傅,舰长,133,恬豆包,24
404,1692126,蓝白Mercury,舰长,132,恬豆包,24
405,8897020,不是你梨的梨,舰长,52,恬豆包,24
406,38523713,zeedfh8341,舰长,82,恬豆包,24
407,307526273,陶德发芽了,舰长,52,恬豆包,24
408,351259245,想冬眠的乐一,舰长,172,恬豆包,24
409,79614621,希灵帝国风暴指挥官,舰长,53,恬豆包,24
410,648561547,Darwin1,舰长,13,恬豆包,24
411,6711586,愿沐秋水顾伊人,舰长,52,恬豆包,24
412,848659,千年执梦,舰长,13,恬豆包,24
413,272176260,余欲渔遇雨裕裕,舰长,163,恬豆包,24
414,7607529,文鳥啊文鳥,舰长,82,恬豆包,24
415,7448425,恬豆发功了,舰长,112,恬豆包,24
416,19889988,月明君_Official,舰长,43,恬豆包,24
417,3563928,病娇控ovo,舰长,103,恬豆包,24
418,616846,王四有自行车维修,舰长,82,恬豆包,24
419,97410844,青火152,舰长,133,恬豆包,24
420,16468094,哈比咕咕咕咕咕,舰长,133,恬豆包,24
421,332828869,栗子老板不售栗子,舰长,73,恬豆包,24
422,286462042,认知厨性本善,舰长,73,恬豆包,24
423,3116736,Zeko-,舰长,101,恬豆包,24
424,1431527,美國華人唐佳欣,舰长,142,恬豆包,24
425,108056937,dreamandyou,舰长,51,恬豆包,24
426,5116014,时崎抂三,舰长,73,恬豆包,24
427,7353446,好栗嗨呀IZONE,舰长,112,恬豆包,24
428,3225292,青蛙蛙君,舰长,163,恬豆包,24
429,13500141,陌陌璇璇,舰长,172,恬豆包,24
430,175548676,鸽子和鸭子,舰长,163,恬豆包,24
431,409812093,姐就是道理,舰长,160,恬豆包,24
432,15212222,凑闲鱼,舰长,163,恬豆包,24
433,371023416,昭昭的大姨夫,舰长,52,恬豆包,24
434,3615544,雲中月zz,舰长,133,恬豆包,24
435,5102432,蹲下就是扫,舰长,133,恬豆包,24
436,334850696,热爱沙雕的波波老师,舰长,70,恬豆包,24
437,36973017,IDKzzzzz,舰长,79,恬豆包,24
438,3290256,珍德神魔鸭,舰长,125,恬豆包,24
439,517389897,RO浅澜,舰长,133,恬豆包,24
440,390017293,又顺一,舰长,52,恬豆包,24
441,77488393,一颗太阳星2r,舰长,43,恬豆包,24
442,32284754,罪恶ddf,舰长,138,恬豆包,24
443,86168057,帝国宪骑兵,舰长,103,恬豆包,24
444,14361784,没吃羊,舰长,83,恬豆包,24
445,55744757,我的脑门有点儿大,舰长,133,恬豆包,24
446,51460823,老安的童话故事,舰长,133,恬豆包,24
447,389160400,可爱糖豆没有双马尾,舰长,142,恬豆包,24
448,21707819,沪上本恬e,舰长,82,恬豆包,24
449,9216572,雄姿杰出刘左军,舰长,99,恬豆包,24
450,484090516,是你的浅星河,舰长,142,恬豆包,24
451,2345102,Andy叔叔爱电音,舰长,52,恬豆包,24
452,175439413,蓝色短发_Official,舰长,133,恬豆包,24
453,24672368,沐霂真下头,舰长,76,恬豆包,24
454,73826038,踏雨JUPITER,舰长,100,恬豆包,24
455,7722485,棒棒糖刘海,舰长,52,恬豆包,24
456,43247354,少年且长歌,舰长,81,恬豆包,24
457,290734652,流年如风隐于市,舰长,130,恬豆包,24
458,35114848,竹文一多吃草鱼,舰长,133,恬豆包,24
459,35736748,shuutou,舰长,103,恬豆包,24
460,51260129,在妳和天空之间,舰长,43,恬豆包,24
461,480206945,现役肥宅元宝,舰长,43,恬豆包,23
462,485623,摸鱼王です,舰长,103,恬豆包,23
463,671691442,万俟谙,舰长,26,恬豆包,23
464,97045629,灌汤肠粉,舰长,43,恬豆包,23
465,259765268,舒扬Sion,舰长,52,恬豆包,23
466,500358667,不敢言爱的大叔,舰长,43,恬豆包,23
467,1854223,十一月无糖,舰长,133,恬豆包,23
468,37929865,一只唐朝李治,舰长,40,恬豆包,23
469,8330196,桃花坞片片,舰长,133,恬豆包,23
470,500966933,豆饺酸酸酸,舰长,22,恬豆包,23
471,308995595,小婴哥,舰长,73,恬豆包,23
472,3789016,花开一世开花一时,舰长,103,恬豆包,23
473,270511559,吗喽不想干活,舰长,73,恬豆包,23
474,18696923,麦屑粥,舰长,43,恬豆包,23
475,88268964,青琅主,舰长,133,恬豆包,23
476,893308,ST祭礼,舰长,133,恬豆包,23
477,1584939,纳米真空清洁仪,舰长,143,恬豆包,23
478,163122626,梦想多美好,舰长,23,恬豆包,23
479,91487903,香香酱233,舰长,112,恬豆包,23
480,4284104,普通小梨,舰长,82,恬豆包,23
481,139462,爱你眼里有火,舰长,142,恬豆包,23
482,10007292,GIMMOD-复活版,舰长,40,恬豆包,23
483,52501119,普通小玉,舰长,112,恬豆包,23
484,109800174,草莓爱说屁嘞,舰长,112,恬豆包,23
485,289523467,影月谷,舰长,142,恬豆包,23
486,23432547,且舟,舰长,133,恬豆包,23
487,5787074,舒服晴天大小姐,舰长,52,恬豆包,23
488,23004208,嗯呐emmm,舰长,141,恬豆包,23
489,11970548,马口蘑,舰长,82,恬豆包,23
490,2749787,A-_-U,舰长,143,恬豆包,23
491,141192131,deemp,舰长,142,恬豆包,23
492,32898000,明玥fly,舰长,133,恬豆包,23
