rank,uid,username,type,accompany,medal_name,medal_level
86,1337100,竹林十五郎,提督,35,恬豆包,25
87,26443361,CheeseBurger单推人,提督,35,恬豆包,25
88,107975215,手牵手c,提督,35,恬豆包,25
89,3493262975306700,天雨烦,提督,17,恬豆包,25
90,1996784947,恬豆宝宝,提督,38,恬豆包,25
91,168685010,淼子清,提督,21,恬豆包,25
92,164168,大神乔克,提督,38,恬豆包,25
93,9218323,草盛豆苗稀嘻嘻,提督,8,恬豆包,25
94,28983393,aosudh,提督,8,恬豆包,25
95,12613525,矮摇摊,提督,8,恬豆包,25
96,20149347,错丨子丨不丨扔,提督,8,恬豆包,25
97,98559184,AlmeriaP,提督,8,恬豆包,25
98,274734377,墨玉北狐,提督,8,恬豆包,25
99,199170103,BiorgTrinityx,提督,8,恬豆包,25
100,31798725,牛之七,提督,8,恬豆包,25
101,23935349,未识绮罗香_,提督,8,恬豆包,25
102,1847596,紫白君,提督,8,恬豆包,25
103,13036448,steveroge,提督,8,恬豆包,25
104,1302082741,粗鲁卑鄙,舰长,605,恬豆包,29
105,1539566,Largemage,舰长,527,恬豆包,29
106,6604872,留不住年华,舰长,98,恬豆包,29
107,477273649,盐奶盖冷萃加氮,舰长,878,恬豆包,28
108,2058228,冰尾青年事件簿,舰长,98,恬豆包,28
109,2133796388,随机生成一只兔,舰长,578,恬豆包,28
110,379623,绯莉丝リリア,舰长,379,恬豆包,28
111,82978697,新学的单词,舰长,137,恬豆包,28
112,12017603,郑人云绒,舰长,167,恬豆包,28
113,96000322,爱吃小绿龟的恬豆包,舰长,737,恬豆包,28
114,411146226,豆请给我一斤糖炒栗子,舰长,497,恬豆包,28
115,2372997,想上大舞台,舰长,407,恬豆包,28
116,8298257,伞下貓,舰长,128,恬豆包,28
117,8573986,氕氘氚丿丿l丿ll,舰长,128,恬豆包,27
118,149522,sed-i,舰长,401,恬豆包,27
119,11478119,某熊叽,舰长,171,恬豆包,27
120,378823,不染葵,舰长,157,恬豆包,27
121,134286,逸霖仙人,舰长,107,恬豆包,27
122,19393266,一颗太阳星r,舰长,340,恬豆包,27
123,384937534,沐的爱仁na,舰长,455,恬豆包,27
124,11509435,穹叶mmmmm,舰长,129,恬豆包,27
125,124003269,曲婉的小跟班,舰长,308,恬豆包,27
126,327412401,我是大角牛越大角越牛,舰长,68,恬豆包,27
127,59955258,这个昵称已经有鬼用过了,舰长,189,恬豆包,27
128,403022512,567_Official,舰长,578,恬豆包,27
129,4489531,Transientmancer,舰长,587,恬豆包,27
130,59100,マスカレード,舰长,77,恬豆包,27
131,44996524,吃土豆的木匠,舰长,158,恬豆包,26
132,2400426,冒青烟的鄢懋卿,舰长,638,恬豆包,26
133,28640116,我永远喜欢楚楚,舰长,385,恬豆包,26
134,96635934,流泪人吾皇,舰长,882,恬豆包,26
135,550813001,薄荷修勾,舰长,458,恬豆包,26
136,39088057,ZZzzzKk_,舰长,137,恬豆包,26
137,400702,月神二号,舰长,422,恬豆包,26
138,22317289,逐迹寻星,舰长,126,恬豆包,26
139,32933365,bekkibekkibe,舰长,441,恬豆包,26
140,112863,kkkkLv1,舰长,402,恬豆包,26
141,6665522,辣牛奶不吃辣,舰长,888,恬豆包,26
142,143241,铝和灰烬,舰长,257,恬豆包,26
143,18863049,菜菜的包子,舰长,343,恬豆包,26
144,4206345,戒掉汉堡包丶,舰长,158,恬豆包,26
145,111729417,永夜月,舰长,347,恬豆包,26
146,102748146,我要发动我的技能,舰长,330,恬豆包,26
147,1580640,劝你纯良,舰长,383,恬豆包,26
148,578201079,恬秃豆,舰长,137,恬豆包,26
149,12796481,绯色丶花,舰长,437,恬豆包,26
150,491121103,绯桂大好き,舰长,269,恬豆包,26
151,5114175,桔子棉花糖orange,舰长,398,恬豆包,26
152,1982596,赫国皇家药剂师,舰长,47,恬豆包,26
153,38600609,二月暨望,舰长,197,恬豆包,26
154,304172578,待我呆毛啵起,舰长,77,恬豆包,26
155,681496,沙粒之辰光,舰长,586,恬豆包,26
156,1933609,大孩子爱吃糖,舰长,248,恬豆包,26
157,128688068,开朗小粟,舰长,77,恬豆包,26
158,3270926,YO最爱甜豆的鱼,舰长,128,恬豆包,26
159,10826177,瑜木踢西瓜,舰长,844,恬豆包,26
160,2481617,Koasa君,舰长,253,恬豆包,26
161,25839990,结晶小星星,舰长,338,恬豆包,26
162,3258516,星乃一鸽子,舰长,79,恬豆包,26
163,215156666,全点防御高咲侑,舰长,185,恬豆包,26
164,4052466,yourcultleader,舰长,128,恬豆包,26
165,345240494,咋巴,舰长,697,恬豆包,26
166,1339818,请叫我台长,舰长,77,恬豆包,26
167,871308,天生偶像陈恬豆,舰长,167,恬豆包,26
168,391389,画汝于心,舰长,399,恬豆包,26
169,22020361,单推扇宝的兜兜栗,舰长,278,恬豆包,26
170,17380,好意思跟人打招呼,舰长,287,恬豆包,26
171,67912862,一一_100,舰长,803,恬豆包,26
172,10248108,不会再上船的K宝,舰长,98,恬豆包,26
173,4501944,蘑菇菌Mario,舰长,559,恬豆包,26
174,22972620,gdheu,舰长,560,恬豆包,26
175,9061746,养不起的盖茨比,舰长,256,恬豆包,26
176,4429890,徐佳莹丶LaLa,舰长,345,恬豆包,26
177,890623,Karna,舰长,388,恬豆包,26
178,81429065,吹笛者身后的白狼王,舰长,28,恬豆包,26
179,5024138,狮子神浩F,舰长,287,恬豆包,26
180,90938464,永远的鸟厨烈焰使,舰长,379,恬豆包,26
181,408030089,流明的雨,舰长,73,恬豆包,26
182,26984312,格罗宁根的老汉,舰长,315,恬豆包,26
183,613077,唐炒豆栗,舰长,165,恬豆包,26
184,900940,莉泽凉子,舰长,197,恬豆包,26
185,11428354,HerrFichte,舰长,612,恬豆包,26
186,286191414,雨宫莲爱鸭志田,舰长,188,恬豆包,26
187,10795182,Tama_K,舰长,218,恬豆包,26
188,47943455,恬豆加油,舰长,105,恬豆包,26
189,85799015,nZK_nMN,舰长,308,恬豆包,26
190,36714474,休屠,舰长,47,恬豆包,26
191,28320190,想词奥小沐标,舰长,8,恬豆包,26
192,87907777,心有余而栗不足,舰长,47,恬豆包,26
193,35690920,litchimartini,舰长,128,恬豆包,26
194,2106805,SPYNGELION,舰长,563,恬豆包,26
195,141721195,想逃儿,舰长,187,恬豆包,26
196,22190620,25歲還沒牽過女生的手,舰长,95,恬豆包,26
197,4810329,shaottt,舰长,103,恬豆包,25
198,1452847184,迟到且早退的KING,舰长,379,恬豆包,25
199,1467186,゙圣人惠美如画,舰长,78,恬豆包,25
200,108211872,大风起兮空空荡,舰长,257,恬豆包,25
201,5202028,adventatyou,舰长,43,恬豆包,25
202,143641,御意见无用-,舰长,96,恬豆包,25
203,12375704,太陽P,舰长,158,恬豆包,25
204,404140110,奈尔露菲雅,舰长,379,恬豆包,25
205,97097355,大夢惊鸿,舰长,268,恬豆包,25
206,163324550,取你箴言,舰长,319,恬豆包,25
207,15891534,我的UDP不丢包,舰长,68,恬豆包,25
208,24600794,想要柠檬草的南猫,舰长,308,恬豆包,25
209,301612716,我即优雅又充满良心,舰长,186,恬豆包,25
210,381373415,豆奶为你痴,舰长,63,恬豆包,25
211,22702932,见崎鹰无,舰长,137,恬豆包,25
212,8734954,SpaceChaos,舰长,126,恬豆包,25
213,5798832,竹秋朔六,舰长,527,恬豆包,25
214,281268399,是小滴呀-普通集团,舰长,197,恬豆包,25
215,59379500,灬亲亲握握灬,舰长,504,恬豆包,25
216,3409955,--Saiki--,舰长,275,恬豆包,25
217,342957843,开朗椰子冰,舰长,107,恬豆包,25
218,37890289,梨宝狂炫甜豆奶,舰长,338,恬豆包,25
219,71993,月颗千,舰长,308,恬豆包,25
220,13791887,_陆谦_,舰长,158,恬豆包,25
221,428112437,腾讯招聘,舰长,68,恬豆包,25
222,262018,士多啤梨打卡机,舰长,65,恬豆包,25
223,18637086,千岛芯,舰长,192,恬豆包,25
224,57116,郭德纲,舰长,158,恬豆包,25
225,253674168,净魂の刃,舰长,48,恬豆包,25
226,108823561,十七_Neetneves,舰长,47,恬豆包,25
227,565817149,兔斯基の夫斯基,舰长,158,恬豆包,25
228,13637836,A-B-C-K,舰长,220,恬豆包,25
229,17242172,Mrburns,舰长,100,恬豆包,25
230,1271897307,青涩无畏的果子,舰长,98,恬豆包,25
231,14381,假如明天天晴,舰长,158,恬豆包,25
232,178733648,关山正飛雪,舰长,38,恬豆包,25
233,298243350,千棠冰,舰长,49,恬豆包,25
234,272084985,春山颦不尽,舰长,107,恬豆包,25
235,822417,一气三,舰长,396,恬豆包,25
236,40806032,太极座上烹琉璃,舰长,38,恬豆包,25
237,23260285,shadowtide_,舰长,338,恬豆包,25
238,139875,上升气流君-,舰长,38,恬豆包,25
239,2711217,__silent_roar,舰长,47,恬豆包,25
240,289508,小沐霂少牛魔,舰长,95,恬豆包,25
241,1929676432,混元大罗金仙-,舰长,47,恬豆包,25
242,29294353,zorro853,舰长,408,恬豆包,25
243,96115,奶酪大统领,舰长,369,恬豆包,25
244,18506979,沒结果的花,舰长,317,恬豆包,25
245,641276,世杰,舰长,379,恬豆包,25
246,10055825,LonelyFace1st,舰长,368,恬豆包,25
247,333524640,语轩丷,舰长,38,恬豆包,25
248,8280154,毛巾的喵,舰长,17,恬豆包,25
249,3546630764628722,这波我起飞喽,舰长,8,恬豆包,25
250,63037,ナリタタイシン,舰长,379,恬豆包,25
251,400881412,最爱答辨,舰长,8,恬豆包,25
252,100023513,小沐标,舰长,368,恬豆包,25
253,1302651,香草叫花鸡,舰长,158,恬豆包,25
254,272086913,wjendless,舰长,368,恬豆包,25
255,20270543,Rayarq,舰长,379,恬豆包,25
256,1181869685,白城铁匠,舰长,227,恬豆包,25
257,11365322,刚果时尚教主,舰长,98,恬豆包,25
258,21979097,伊斯坎达尔点,舰长,287,恬豆包,25
259,7304164,mctyrstj,舰长,317,恬豆包,25
260,7556692,举年i,舰长,379,恬豆包,25
261,20555867,riru_Kazumi,舰长,218,恬豆包,25
262,392747900,奈良家的我爱罗,舰长,47,恬豆包,25
263,20682081,又一豆偷开沐的梨头车,舰长,128,恬豆包,25
264,7911176,奥托梅莱拉的127,舰长,65,恬豆包,25
265,1410788,gggold,舰长,305,恬豆包,25
266,54196152,sky飞翔heaven,舰长,215,恬豆包,25
267,2450291,风涛不记苏,舰长,146,恬豆包,25
268,25399365,禧嘟欧阳梨,舰长,17,恬豆包,25
269,179381300,氕氘氚_HDT,舰长,47,恬豆包,25
270,94901149,TD-21乐,舰长,48,恬豆包,25
271,291056,北海水獭,舰长,38,恬豆包,25
272,272424441,哎哟恬豆豆,舰长,218,恬豆包,25
273,1627303,酸素氧氣,舰长,343,恬豆包,25
274,355961307,恬豆小姐拜托了,舰长,223,恬豆包,25
275,524297,脸黑没钱肝不动,舰长,218,恬豆包,25
276,59958233,小听众_,舰长,347,恬豆包,25
277,39685842,普通小恬豆,舰长,258,恬豆包,25
278,1873273,Kiyenai_Diamond,舰长,308,恬豆包,25
279,5102061,无敌小丑獭,舰长,188,恬豆包,25
280,32412531,铁血恬豆包,舰长,128,恬豆包,25
281,389142284,象牙山村村霸,舰长,17,恬豆包,25
282,345711365,早睡早起起,舰长,308,恬豆包,25
283,337734256,乱七八糟的跳武,舰长,278,恬豆包,25
284,356429,onewhite,舰长,308,恬豆包,25
285,44391468,嗯造淀粉,舰长,313,恬豆包,25
286,1768446,立灬方灬体,舰长,246,恬豆包,25
287,30705102,BLACK-Chaser,舰长,47,恬豆包,25
288,1829995,包子BANANA,舰长,278,恬豆包,25
289,8943291,云言陵光,舰长,278,恬豆包,25
290,95720504,凌風喵,舰长,276,恬豆包,25
291,32166499,一般小豆,舰长,66,恬豆包,25
292,21681954,PearIsPig,舰长,125,恬豆包,24
293,2995167,纯白の胖次,舰长,128,恬豆包,24
294,31942717,里耶卡,舰长,55,恬豆包,24
295,319660010,最爱吃肉了呀,舰长,98,恬豆包,24
296,19526378,提漏漏漏,舰长,257,恬豆包,24
297,6591729,仿生萨摩梦见电子倭瓜,舰长,167,恬豆包,24
298,473616316,Yick98,舰长,35,恬豆包,24
299,28803815,qisiw啦,舰长,65,恬豆包,24
300,11780640,加班的夏多君,舰长,65,恬豆包,24
301,626996976,懒懒的我丶,舰长,275,恬豆包,24
302,307315372,恬豆少吃唐,舰长,215,恬豆包,24
303,381906129,吃海蜇不吐海蜇皮,舰长,276,恬豆包,24
304,393226024,路过のDD,舰长,283,恬豆包,24
305,439637081,SANT15101,舰长,65,恬豆包,24
306,32656546,菲林都已售罄,舰长,278,恬豆包,24
307,32291044,三元一只-十元三只,舰长,252,恬豆包,24
308,495208953,Dawn77619,舰长,68,恬豆包,24
309,456660132,沐又哄豆梨,舰长,276,恬豆包,24
310,308738,缘首小跟班,舰长,278,恬豆包,24
311,208870847,Rabiの土豆屁,舰长,216,恬豆包,24
312,731654,不是你粟的粟,舰长,137,恬豆包,24
313,402871555,超级大奋斗,舰长,17,恬豆包,24
314,33973945,墨瞳晏,舰长,109,恬豆包,24
315,12468154,IkarosDaring,舰长,68,恬豆包,24
316,5004849,JoestarRX,舰长,158,恬豆包,24
317,3634371,和沐霂知根知底,舰长,47,恬豆包,24
318,12198532,N0ir-,舰长,125,恬豆包,24
319,12629139,平安禧運,舰长,137,恬豆包,24
320,364109862,O那霜O,舰长,271,恬豆包,24
321,31848630,奶绿生的,舰长,169,恬豆包,24
322,7590639,o蓬莱人形o,舰长,167,恬豆包,24
323,501733,不吃药的飞飞酱,舰长,253,恬豆包,24
324,5774924,弍ざいしうおにまね,舰长,38,恬豆包,24
325,493602725,焦土化,舰长,38,恬豆包,24
326,775344,光微子鸟,舰长,137,恬豆包,24
327,20673885,CrankWang,舰长,197,恬豆包,24
328,2472248,胶质魔法喵,舰长,81,恬豆包,24
329,204892255,叽叽喳喳呜呜呀呀,舰长,136,恬豆包,24
330,531628223,408个哪吒,舰长,107,恬豆包,24
331,82622,→...←,舰长,155,恬豆包,24
332,5848557,欧亚斯密那塞,舰长,68,恬豆包,24
333,4104624,天才美少女恬豆,舰长,258,恬豆包,24
334,29043232,唐豆可爱捏,舰长,37,恬豆包,24
335,36262485,普通__点,舰长,235,恬豆包,24
336,25018905,奈奈未的ET,舰长,17,恬豆包,24
337,239124,Zwel,舰长,216,恬豆包,24
338,76134223,梨安的桂花糕,舰长,8,恬豆包,24
339,361411559,更衣室里到底有什么,舰长,137,恬豆包,24
340,15023333,fuyukaides,舰长,215,恬豆包,24
341,235455359,玉光剑气张瑶星,舰长,218,恬豆包,24
342,26878533,拾肆不是廿四,舰长,47,恬豆包,24
343,604209,藤井ありす,舰长,215,恬豆包,24
344,43654364,桔梗_Official,舰长,218,恬豆包,24
345,89288,星Hoshi,舰长,188,恬豆包,24
346,3546614702541475,永野鱼子,舰长,8,恬豆包,24
347,470085694,辣椒味豆沙,舰长,212,恬豆包,24
348,14916809,城南花尔开,舰长,158,恬豆包,24
349,65302935,陈恬豆,舰长,77,恬豆包,24
350,264495479,逗逗阿丶,舰长,158,恬豆包,24
351,1635108,灌汤脑子,舰长,47,恬豆包,24
352,8942348,春不夜丶,舰长,226,恬豆包,24
353,43416992,吃锅包又喔,舰长,218,恬豆包,24
354,229096,近江彼方是かなた酱,舰长,128,恬豆包,24
355,14689199,Ventus非非,舰长,128,恬豆包,24
356,4480673,不朽的弹幕,舰长,215,恬豆包,24
357,21184934,Rotainnes,舰长,218,恬豆包,24
358,7416672,SKwths,舰长,77,恬豆包,24
359,9025427,洛栀吱,舰长,223,恬豆包,24
360,6779748,情怀耍蛇,舰长,220,恬豆包,24
361,6747023,充电十分感人,舰长,218,恬豆包,24
362,2001846175,bili_95774452457,舰长,216,恬豆包,24
363,1137424400,牛魔玩腻啦,舰长,68,恬豆包,24
364,88149857,变成光守护沐霂小姐,舰长,38,恬豆包,24
365,354147456,歼世咩咩子_zZ,舰长,17,恬豆包,24
366,297913288,怡栗牛奶,舰长,137,恬豆包,24
367,35201973,森林图书馆,舰长,65,恬豆包,24
368,9970815,゚古原,舰长,66,恬豆包,24
369,328304374,天门冬目-,舰长,158,恬豆包,24
370,20490724,恬豆姜,舰长,47,恬豆包,24
371,8155641,溪头卧剥,舰长,98,恬豆包,24
372,1760602940,肚皮大大大,舰长,97,恬豆包,24
373,478811,爱恬豆要坦荡荡,舰长,185,恬豆包,24
374,1444576,又一的节拍器,舰长,36,恬豆包,24
375,7818221,-Akatsuki7-,舰长,197,恬豆包,24
376,142230,梨法Rifa_Offical,舰长,47,恬豆包,24
377,167406027,平凡的咸鱼没有梦想,舰长,68,恬豆包,24
378,2545261,又子厨,舰长,103,恬豆包,24
379,7784326,JinGe拿破仑,舰长,67,恬豆包,24
380,272333857,Weeknd-ao,舰长,77,恬豆包,24
381,188893485,我要爱你一万年,舰长,156,恬豆包,24
382,314573614,口味王杨浦旗舰店,舰长,19,恬豆包,24
383,920572,Tymobeta,舰长,182,恬豆包,24
384,539642931,lambda-3,舰长,38,恬豆包,24
385,10297420,不爱吃鱼少放辣,舰长,197,恬豆包,24
386,161771027,余韻yoi,舰长,127,恬豆包,24
387,5078697,bili_5078697,舰长,68,恬豆包,24
388,7731258,Anonsary,舰长,47,恬豆包,24
389,88049298,禧顺丸,舰长,197,恬豆包,24
390,7105978,23_1N121_5E,舰长,185,恬豆包,24
391,430709729,扬花水性,舰长,8,恬豆包,24
392,2073369838,andy_土豆泥,舰长,108,恬豆包,24
393,112317,loom,舰长,68,恬豆包,24
394,1678865,LYHLBJ,舰长,8,恬豆包,24
395,26657637,sAvOvAs,舰长,128,恬豆包,24
396,205043147,最守星德小星星,舰长,8,恬豆包,24
397,404415089,豆脚发芽了,舰长,98,恬豆包,24
398,57935934,枫树的世界,舰长,158,恬豆包,24
399,289098538,一叙锦秋路,舰长,102,恬豆包,24
400,85580027,又剪红豆沐梨香,舰长,158,恬豆包,24
401,3736747,最甜不过vanilla,舰长,128,恬豆包,24
402,472935731,空新寒_Official,舰长,167,恬豆包,24
403,291137990,VarDec障碍,舰长,98,恬豆包,24
404,693837750,柚嘿嘿嘿,舰长,68,恬豆包,24
405,5493185,蛋烘糕师傅,舰长,128,恬豆包,24
406,1692126,蓝白Mercury,舰长,127,恬豆包,24
407,38523713,zeedfh8341,舰长,77,恬豆包,24
408,307526273,陶德发芽了,舰长,47,恬豆包,24
409,351259245,想冬眠的乐一,舰长,167,恬豆包,24
410,79614621,希灵帝国风暴指挥官,舰长,48,恬豆包,24
411,848659,千年执梦,舰长,8,恬豆包,24
412,272176260,余欲渔遇雨裕裕,舰长,158,恬豆包,24
413,7607529,文鳥啊文鳥,舰长,77,恬豆包,24
414,7448425,恬豆发功了,舰长,107,恬豆包,24
415,8897020,不是你梨的梨,舰长,47,恬豆包,24
416,19889988,月明君_Official,舰长,38,恬豆包,24
417,3563928,病娇控ovo,舰长,98,恬豆包,24
418,616846,王四有自行车维修,舰长,77,恬豆包,24
419,35798347,洛秋霁,舰长,8,恬豆包,24
420,97410844,青火152,舰长,128,恬豆包,24
421,16468094,哈比咕咕咕咕咕,舰长,128,恬豆包,24
422,332828869,栗子老板不售栗子,舰长,68,恬豆包,24
423,286462042,认知厨性本善,舰长,68,恬豆包,24
424,6711586,愿沐秋水顾伊人,舰长,47,恬豆包,24
425,3116736,Zeko-,舰长,96,恬豆包,24
426,1431527,美國華人唐佳欣,舰长,137,恬豆包,24
427,108056937,dreamandyou,舰长,46,恬豆包,24
428,5116014,时崎抂三,舰长,68,恬豆包,24
429,7353446,好栗嗨呀IZONE,舰长,107,恬豆包,24
430,648561547,Darwin1,舰长,8,恬豆包,24
431,3225292,青蛙蛙君,舰长,158,恬豆包,24
432,13500141,陌陌璇璇,舰长,167,恬豆包,24
433,175548676,鸽子和鸭子,舰长,158,恬豆包,24
434,409812093,姐就是道理,舰长,155,恬豆包,24
435,15212222,凑闲鱼,舰长,158,恬豆包,24
436,371023416,昭昭的大姨夫,舰长,47,恬豆包,24
437,3615544,雲中月zz,舰长,128,恬豆包,24
438,5102432,蹲下就是扫,舰长,128,恬豆包,24
439,334850696,热爱沙雕的波波老师,舰长,65,恬豆包,24
440,36973017,IDKzzzzz,舰长,74,恬豆包,24
441,3290256,珍德姜母鸭,舰长,120,恬豆包,24
442,517389897,RO浅澜,舰长,128,恬豆包,24
443,390017293,又顺一,舰长,47,恬豆包,24
444,77488393,一颗太阳星2r,舰长,38,恬豆包,24
445,32284754,罪恶ddf,舰长,133,恬豆包,24
446,86168057,帝国宪骑兵,舰长,98,恬豆包,24
447,14361784,没吃羊,舰长,78,恬豆包,24
448,55744757,我的脑门有点儿大,舰长,128,恬豆包,24
449,51460823,老安的童话故事,舰长,128,恬豆包,24
450,389160400,可爱糖豆没有双马尾,舰长,137,恬豆包,24
451,21707819,沪上本恬e,舰长,77,恬豆包,24
452,9216572,雄姿杰出刘左军,舰长,94,恬豆包,24
453,484090516,是你的浅星河,舰长,137,恬豆包,24
454,2345102,Andy叔叔爱电音,舰长,47,恬豆包,24
455,175439413,蓝色短发_Official,舰长,128,恬豆包,24
456,24672368,沐霂真下头,舰长,71,恬豆包,24
457,73826038,踏雨JUPITER,舰长,95,恬豆包,24
458,7722485,棒棒糖刘海,舰长,47,恬豆包,24
459,43247354,少年且长歌,舰长,76,恬豆包,24
460,290734652,流年如风隐于市,舰长,125,恬豆包,24
461,35114848,竹文一多吃草鱼,舰长,128,恬豆包,24
462,35736748,shuutou,舰长,98,恬豆包,24
463,51260129,在妳和天空之间,舰长,38,恬豆包,24
464,480206945,现役肥宅元宝,舰长,38,恬豆包,23
465,671691442,万俟谙,舰长,21,恬豆包,23
466,97045629,灌汤肠粉,舰长,38,恬豆包,23
467,259765268,舒扬Sion,舰长,47,恬豆包,23
468,500358667,不敢言爱的大叔,舰长,38,恬豆包,23
469,1854223,十一月无糖,舰长,128,恬豆包,23
470,8330196,桃花坞片片,舰长,128,恬豆包,23
471,500966933,豆饺酸酸酸,舰长,17,恬豆包,23
472,308995595,小婴哥,舰长,68,恬豆包,23
473,3789016,花开一世开花一时,舰长,98,恬豆包,23
474,270511559,吗喽不想干活,舰长,68,恬豆包,23
475,485623,摸鱼王です,舰长,98,恬豆包,23
476,88268964,青琅主,舰长,128,恬豆包,23
477,893308,ST祭礼,舰长,128,恬豆包,23
478,1584939,纳米真空清洁仪,舰长,138,恬豆包,23
479,91487903,香香酱233,舰长,107,恬豆包,23
480,4284104,普通小梨,舰长,77,恬豆包,23
481,139462,爱你眼里有火,舰长,137,恬豆包,23
482,10007292,GIMMOD-,舰长,35,恬豆包,23
483,52501119,普通小玉,舰长,107,恬豆包,23
484,109800174,草莓爱说屁嘞,舰长,107,恬豆包,23
485,289523467,影月谷,舰长,137,恬豆包,23
486,23432547,且舟,舰长,128,恬豆包,23
487,23004208,嗯呐emmm,舰长,136,恬豆包,23
488,11970548,马口蘑,舰长,77,恬豆包,23
489,2749787,A-_-U,舰长,138,恬豆包,23
490,4734288,为你穿越时间,舰长,151,恬豆包,23
491,141192131,deemp,舰长,137,恬豆包,23
492,32898000,明玥fly,舰长,128,恬豆包,23
